epoch,lr,train_loss,val_loss,val_score,val_theta_mae_deg,val_theta_flat_abs_p95_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_abs_le_8_mae_deg,val_theta_abs_le_10_mae_deg,val_theta_pos_6_8_mae_deg,val_theta_neg_8_6_mae_deg,val_acc_main,val_acc_turn,val_acc_turn_transition
101,6.0591443669017327e-05,0.017794546853189264,0.3344057035096615,1.5939985748073262,0.7233611941337585,1.5410743951797485,-0.013082688674330711,1.6492793560028076,0.7233611941337585,0.7233611941337585,2.639230966567993,0.6980902552604675,0.9772497472194136,0.9292214357937311,0.5818181818181818
102,5.4496737905816076e-05,0.016265014541270224,0.3349505997704543,1.5858766338526955,0.732821524143219,1.5257853269577026,0.026978863403201103,1.6155824661254883,0.732821524143219,0.732821524143219,2.7044482231140137,0.6910310387611389,0.9772497472194136,0.9292214357937311,0.5818181818181818
103,4.870735782506977e-05,0.016189803118686712,0.33462185568587727,1.583403153716559,0.7318356037139893,1.524330735206604,0.044639136642217636,1.6304582357406616,0.731835663318634,0.731835663318634,2.612835168838501,0.7793381810188293,0.9772497472194136,0.9292214357937311,0.5818181818181818
104,4.322727117869949e-05,0.01641943314392251,0.33542024115942365,1.5467300790861167,0.7506818175315857,1.4724668264389038,-0.2030002474784851,1.5693103075027466,0.7506818175315857,0.7506818175315857,2.626049280166626,0.72015780210495,0.9772497472194136,0.9292214357937311,0.5818181818181818
105,3.806023374435661e-05,0.01630025810552013,0.33450942740401796,1.501564430678764,0.7202692627906799,1.4507008790969849,-0.1047494187951088,1.5841673612594604,0.7202693223953247,0.7202693223953247,2.545031785964966,0.7672408819198608,0.9772497472194136,0.9292214357937311,0.5818181818181818
106,3.320978675139911e-05,0.01620480934785265,0.33482749942460366,1.5068687411789639,0.7187502980232239,1.4567503929138184,-0.026255011558532715,1.6319392919540405,0.7187503576278687,0.7187503576278687,2.6701138019561768,0.6604711413383484,0.9772497472194136,0.9292214357937311,0.5818181818181818
107,2.8679254453910824e-05,0.016205936839157508,0.3356573905935181,1.498621899950799,0.723642110824585,1.4442493915557861,-0.12154553085565567,1.5629363059997559,0.7236420512199402,0.7236420512199402,2.6823880672454834,0.7289361357688904,0.9772497472194136,0.9292214357937311,0.5818181818181818
108,2.447174185242322e-05,0.01609175989273962,0.3347992836766103,1.5437765045588545,0.7235357761383057,1.490336537361145,-0.03385639935731888,1.606533408164978,0.7235357761383057,0.7235357761383057,2.749830961227417,0.6596685647964478,0.9772497472194136,0.9292214357937311,0.5818181818181818
109,2.0590132565903517e-05,0.01603695379063564,0.3350769280181977,1.5143283469557094,0.7215243577957153,1.4620187282562256,-0.049251388758420944,1.5471783876419067,0.7215243577957153,0.7215243577957153,2.7014968395233154,0.7178524732589722,0.9772497472194136,0.9292214357937311,0.5818181818181818
110,1.7037086855465833e-05,0.01604229482761315,0.33465714278066844,1.49396883512707,0.7132206559181213,1.4478915929794312,-0.05208840221166611,1.5953699350357056,0.7132206559181213,0.7132206559181213,2.6645302772521973,0.7000546455383301,0.9772497472194136,0.9292214357937311,0.5818181818181818
111,1.3815039801161713e-05,0.015996977087580973,0.3345663220262865,1.5384842827786023,0.711918294429779,1.493409514427185,-0.059871166944503784,1.5583990812301636,0.711918294429779,0.711918294429779,2.645902633666992,0.7377837896347046,0.9772497472194136,0.9292214357937311,0.5818181818181818
112,1.0926199633097147e-05,0.016039240122376865,0.33490636116091477,1.509068991827476,0.7143091559410095,1.4619805812835693,-0.09970469772815704,1.608185887336731,0.7143090963363647,0.7143090963363647,2.678279399871826,0.7113882303237915,0.9772497472194136,0.9292214357937311,0.5818181818181818
113,8.37254621802274e-06,0.016051868870924368,0.3349312125611956,1.5276898486675152,0.7170900702476501,1.4786299467086792,-0.07927631586790085,1.5751839876174927,0.7170900106430054,0.7170900106430054,2.6777548789978027,0.6961866617202759,0.9772497472194136,0.9292214357937311,0.5818181818181818
114,6.155829702431166e-06,0.01603133623528055,0.33510391825491787,1.497289901544465,0.7190141081809998,1.446710467338562,-0.11055178940296173,1.5707154273986816,0.719014048576355,0.719014048576355,2.7001161575317383,0.6801295280456543,0.9772497472194136,0.9292214357937311,0.5818181818181818
115,4.277569313094806e-06,0.01606509601937921,0.33473484888597493,1.500604309815674,0.7134443521499634,1.4542927742004395,-0.06813451647758484,1.5975275039672852,0.7134442925453186,0.7134442925453186,2.6561245918273926,0.7080822587013245,0.9772497472194136,0.9292214357937311,0.5818181818181818
116,2.7390523158632978e-06,0.015990067360867576,0.3348397176535715,1.4982544030114475,0.7147825360298157,1.4509012699127197,-0.06585106253623962,1.5908472537994385,0.7147824764251709,0.7147824764251709,2.6792004108428955,0.6978664994239807,0.9772497472194136,0.9292214357937311,0.5818181818181818
117,1.541333133436017e-06,0.01601898816697205,0.3348158630189327,1.4976639704654318,0.7145376801490784,1.4505060911178589,-0.06896544992923737,1.6056568622589111,0.7145376801490784,0.7145376801490784,2.6783435344696045,0.6973950266838074,0.9772497472194136,0.9292214357937311,0.5818181818181818
118,6.852326227130829e-07,0.01603519658834974,0.3347937408665193,1.500775282370254,0.7145906686782837,1.4536024332046509,-0.06577533483505249,1.6033833026885986,0.7145906686782837,0.7145906686782837,2.6755411624908447,0.7012144923210144,0.9772497472194136,0.9292214357937311,0.5818181818181818
119,1.7133751222136994e-07,0.015964567471871274,0.3348208186117776,1.5102104108910401,0.7148306965827942,1.4628424644470215,-0.07215765863656998,1.609553575515747,0.7148306369781494,0.7148306369781494,2.6796445846557617,0.6983214020729065,0.9772497472194136,0.9292214357937311,0.5818181818181818
120,0.0,0.016028650643058147,0.3348333600256875,1.5122065293179658,0.7149527072906494,1.4647406339645386,-0.07268562912940979,1.6094778776168823,0.7149527072906494,0.7149527072906494,2.6805922985076904,0.698013961315155,0.9772497472194136,0.9292214357937311,0.5818181818181818
