epoch,lr,loss_mode,train_loss,train_loss_fixed_total,train_loss_main,train_loss_turn,train_loss_theta,train_loss_main_base,train_loss_turn_base,train_loss_theta_base,train_loss_main_raw,train_loss_turn_raw,train_loss_theta_raw,train_loss_transition_focal_raw,train_loss_transition_focal_weighted,train_loss_stall_focal_raw,train_loss_stall_focal_weighted,train_loss_theta_smooth,val_loss,val_loss_main,val_loss_turn,val_loss_theta,val_loss_main_base,val_loss_turn_base,val_loss_theta_base,val_loss_main_raw,val_loss_turn_raw,val_loss_theta_raw,val_loss_transition_focal_raw,val_loss_transition_focal_weighted,val_loss_stall_focal_raw,val_loss_stall_focal_weighted,val_loss_theta_smooth,val_score,val_acc_main,val_acc_turn,val_main_confidence_mean,val_turn_confidence_mean,val_main_low_conf_0p60_ratio,val_turn_low_conf_0p60_ratio,val_turn_left_recall,val_turn_right_recall,val_acc_turn_transition,val_theta_mae_deg,val_theta_abs_le_10_p95_abs_err_deg,val_theta_neg_10_8_p95_abs_err_deg,val_theta_pos_8_10_p95_abs_err_deg,val_theta_abs_le_8_p95_abs_err_deg,val_theta_neg_8_6_p95_abs_err_deg,val_theta_pos_6_8_p95_abs_err_deg,val_theta_neg_2_0p5_p95_abs_err_deg,val_theta_pos_0p5_2_p95_abs_err_deg,val_theta_flat_abs_p95_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_true_zero_abs_p95_deg,val_flat_recall,val_stall_recall,val_slope_recall,val_flat_as_stall_ratio,val_stall_as_flat_ratio,val_cm_main,val_cm_turn,s_main,s_turn,s_theta,weight_main,weight_turn,weight_theta,task_weight_main,task_weight_turn,task_weight_theta,initial_loss_main,initial_loss_turn,initial_loss_theta,grad_norm_main,grad_norm_turn,grad_norm_theta,gradnorm_loss,gradnorm_unstable
31,0.0008441772878468768,fixed,0.355273344974508,0.710546689949016,0.11798983628941222,0.23637690263360214,0.0009066039396092162,0.0959182588911055,0.14083330374702624,0.0009066039396092162,0.0959182588911055,0.7041665014413461,0.0011743032995991925,0.19108720125029977,0.09554360062514988,0.044143154936550494,0.022071577468275247,0.0,1.7974328933936494,1.303983901608458,0.4929305136929668,0.000518431016451935,0.2276591563579678,0.2056418584712626,0.000518431016451935,0.2276591563579678,1.028209278935186,0.0007916670299389719,0.5745773207673524,0.2872886603836762,2.152649434783552,1.076324717391776,0.0,4.253460228671788,0.9464140730717185,0.5055480378890392,0.9604324144710074,0.6435101522617196,0.010825439783491205,0.46062246278755076,0.7346278317152104,0.6753554502369669,0.5093167701863354,1.060904860496521,3.4525156021118164,2.5531907081604004,1.8171696662902832,3.542043924331665,2.836632013320923,2.211033821105957,3.945160388946533,2.4841244220733643,3.9525153636932373,1.3449828624725342,5.513011455535889,nan,0.9528158295281582,0.5476190476190477,0.9506008010680908,0.0,0.0,"[[626, 0, 31], [0, 23, 19], [133, 15, 2848]]","[[570, 113, 161], [615, 617, 692], [165, 81, 681]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
32,0.0008345653031794289,fixed,0.36358622355854614,0.7271724471170923,0.12576696650162894,0.23729376820241685,0.0005254897882281403,0.08724862162759195,0.1404174921808878,0.0005254897882281403,0.08724862162759195,0.7020874476034691,0.000721613425200042,0.1937525522431947,0.09687627612159735,0.07703669195823343,0.038518345979116714,0.0,2.131351288455426,1.6482206327828084,0.4826691228498141,0.0004615474929932268,0.3165511688779591,0.20806477327953332,0.0004615474929932268,0.3165511688779591,1.0403238426525958,0.0006635458549989969,0.5492087073997167,0.27460435369985836,2.6633388984973414,1.3316694492486707,0.0,4.493802102642045,0.9087956698240865,0.5312584573748309,0.9468521866227927,0.6382238236379019,0.059810554803788905,0.4814614343707713,0.6461704422869471,0.5296208530805687,0.5791925465838509,1.084131121635437,2.848304033279419,2.803513526916504,2.077039957046509,3.0058772563934326,2.6075565814971924,2.663510799407959,1.8677372932434082,3.0225560665130615,4.0260419845581055,0.10094736516475677,4.088111400604248,nan,0.8203957382039574,0.40476190476190477,0.9352469959946595,0.136986301369863,0.0,"[[539, 90, 28], [0, 17, 25], [84, 110, 2802]]","[[447, 222, 175], [407, 917, 600], [132, 196, 599]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
33,0.0008247240241650917,fixed,0.358943886026741,0.717887772053482,0.12654613437542026,0.2318330959772067,0.0005646546703778632,0.09636929597967268,0.13878073951651926,0.0005646546703778632,0.09636929597967268,0.6939036814427518,0.0007768679570224231,0.18610471222901043,0.09305235611450521,0.060353676123885064,0.030176838061942532,0.0,2.0103463923011646,1.5361275263906977,0.47325764936426495,0.0009612183158093098,0.2722638980703522,0.20113657257634346,0.0009612183158093098,0.2722638980703522,1.0056828490129504,0.0014196166091287289,0.5442421557777467,0.27212107788887335,2.5277272589631825,1.2638636294815913,0.0,4.9446157609316295,0.9317997293640055,0.525575101488498,0.949787207546818,0.639040008393241,0.058457374830852504,0.47686062246278754,0.6148867313915858,0.509478672985782,0.5512422360248447,1.822676658630371,3.845731496810913,4.030402660369873,3.698363780975342,3.845731496810913,4.300961494445801,4.0816216468811035,2.5766565799713135,3.108548879623413,4.055133819580078,-0.31241530179977417,4.0551347732543945,nan,0.9680365296803652,0.42857142857142855,0.9309078771695594,0.0,0.0,"[[636, 0, 21], [0, 18, 24], [168, 39, 2789]]","[[430, 267, 147], [372, 942, 610], [123, 234, 570]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
34,0.0008146601955249186,fixed,0.34007266795788843,0.6801453359157769,0.11279104165275342,0.22653199800638546,0.0007496292739294655,0.08366012918613042,0.1362623653679832,0.0007496292739294655,0.08366012918613042,0.6813118136349575,0.0010054029980690726,0.1805392655075927,0.09026963275379635,0.05826182388709586,0.02913091194354793,0.0,2.1297049685485954,1.6430046075251816,0.4862083157118667,0.0004920217294418612,0.28648069471080506,0.20141989101173108,0.0004920217294418612,0.28648069471080506,1.0070994451823512,0.0007396853382098053,0.5695768588289356,0.2847884294144678,2.7130478148847423,1.3565239074423712,0.0,4.459808759855753,0.9385656292286875,0.5312584573748309,0.9566609894926829,0.6479804248963779,0.05493910690121786,0.44979702300405955,0.6850053937432579,0.6042654028436019,0.5186335403726708,1.078087329864502,3.4263997077941895,2.796562433242798,1.8384578227996826,3.5441741943359375,2.408234119415283,2.5556938648223877,2.8767287731170654,2.7747135162353516,4.044193744659424,0.46206948161125183,4.044497013092041,nan,0.969558599695586,0.42857142857142855,0.9389185580774366,0.0,0.0,"[[637, 0, 20], [0, 18, 24], [171, 12, 2813]]","[[510, 207, 127], [494, 818, 612], [147, 145, 635]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
35,0.0008043807145043601,fixed,0.3274258115801637,0.6548516231603274,0.1109225634999122,0.21557307507130807,0.0009301731875528312,0.08392274951561947,0.13275275411287923,0.0009301731875528312,0.08392274951561947,0.6637637585634126,0.0011943769821946395,0.16564064353237468,0.08282032176618734,0.05399962735279758,0.02699981367639879,0.0,2.2615398560228464,1.7406208908444973,0.5203631837893887,0.0005557691531743557,0.29956712609860187,0.20992932155103258,0.0005557691531743557,0.29956712609860187,1.0496465963988246,0.0008239736241138514,0.6208677162175572,0.3104338581087786,2.8821075011312227,1.4410537505656114,0.0,4.680439842389549,0.9355886332882274,0.5523680649526387,0.9503764591761582,0.6590125936428838,0.05602165087956698,0.42652232746955343,0.6591154261057174,0.5853080568720379,0.546583850931677,1.193765640258789,3.236401319503784,2.5598409175872803,2.345712184906006,3.4570555686950684,2.4601311683654785,2.7289512157440186,2.642583131790161,3.0872726440429688,4.587272644042969,0.7576776742935181,4.587272644042969,nan,0.9558599695585996,0.40476190476190477,0.9385847797062751,0.0,0.023809523809523808,"[[628, 0, 29], [1, 17, 24], [158, 26, 2812]]","[[494, 224, 126], [448, 936, 540], [117, 199, 611]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
36,0.0007938926261462363,fixed,0.33235271779081194,0.6647054355816239,0.1166824609615029,0.21516228207995047,0.0005079758292833965,0.08976519969127177,0.13070954032901758,0.0005079758292833965,0.08976519969127177,0.6535476879131932,0.0006824836192459715,0.16890548454041243,0.08445274227020622,0.053834520445802954,0.026917260222901477,0.0,2.3153149004879436,1.8018116831456856,0.513144895252904,0.0003583098526622505,0.3016996105404442,0.2128952292853989,0.0003583098526622505,0.3016996105404442,1.0644761164875574,0.0005439710268670131,0.6004993301444512,0.3002496650722256,3.0002241185838536,1.5001120592919268,0.0,4.583637258880593,0.9407307171853857,0.5198917456021651,0.9542425550440662,0.6628078985663678,0.055209742895805144,0.4197564276048715,0.6806903991370011,0.509478672985782,0.5496894409937888,0.9077108502388,2.7036170959472656,2.300529956817627,1.7387467622756958,2.8684170246124268,2.585726261138916,2.252861261367798,1.681580901145935,2.7036170959472656,4.203617095947266,0.7777906060218811,4.2037739753723145,nan,0.8188736681887366,0.42857142857142855,0.9746328437917223,0.0,0.0,"[[538, 0, 119], [0, 18, 24], [55, 21, 2920]]","[[430, 248, 166], [445, 860, 619], [146, 150, 631]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
37,0.0007832031184624162,fixed,0.34151443090814737,0.6830288618162947,0.1262427193819629,0.21473360010259085,0.0005381137690183118,0.09493873427213013,0.13141503039934765,0.0005381137690183118,0.09493873427213013,0.6570751412650896,0.0007173578396888451,0.16663713975266858,0.08331856987633429,0.06260797078185015,0.031303985390925076,0.0,2.2320044929668286,1.7412460381671766,0.48997827853820963,0.0007801817623105692,0.27816208699398015,0.20940269408029213,0.0007801817623105692,0.27816208699398015,1.0470134556374144,0.0011030432593306786,0.5611511721501331,0.28057558607506655,2.926167910648797,1.4630839553243986,0.0,5.022108914953519,0.9442489851150203,0.5450608930987821,0.9557625425482785,0.6566877793804533,0.05629228687415426,0.4460081190798376,0.6213592233009708,0.5355450236966824,0.5683229813664596,1.4597195386886597,3.67668080329895,3.269056558609009,2.765507459640503,3.8516530990600586,3.138481855392456,2.965160608291626,2.5393741130828857,3.5296692848205566,4.575938701629639,1.9555665254592896,5.510446548461914,nan,0.9726027397260274,0.40476190476190477,0.9455941255006676,0.0,0.047619047619047616,"[[639, 0, 18], [2, 17, 23], [147, 16, 2833]]","[[452, 229, 163], [397, 986, 541], [118, 233, 576]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
38,0.0007723195175075133,fixed,0.33828780905897066,0.6765756181179413,0.12567785783265217,0.21210567444838777,0.0005042774201377763,0.08979169841477352,0.12917645989954238,0.0005042774201377763,0.08979169841477352,0.6458822856350973,0.0006976840605251775,0.16585842827460648,0.08292921413730324,0.07177231771089126,0.03588615885544563,0.0,2.110045841227365,1.6315017198758133,0.4781769786216571,0.00036713857259172873,0.3032528800393312,0.20051296054913645,0.00036713857259172873,0.3032528800393312,1.002564778105332,0.0005638818352178233,0.5553280329107432,0.2776640164553716,2.6564976864887324,1.3282488432443662,0.0,4.101644709667407,0.926657645466847,0.5634641407307172,0.9491190440347971,0.6668816136715985,0.05953991880920163,0.43599458728010826,0.552319309600863,0.6741706161137441,0.5683229813664596,0.9661821722984314,2.7836098670959473,3.185061454772949,1.901282787322998,2.783963680267334,2.794034957885742,1.9215075969696045,1.1891311407089233,2.231248140335083,3.731248140335083,0.7505581378936768,4.0587897300720215,nan,0.9649923896499238,0.40476190476190477,0.9255674232309746,0.0,0.0,"[[634, 0, 23], [0, 17, 25], [195, 28, 2773]]","[[569, 195, 80], [514, 1001, 409], [131, 284, 512]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
39,0.0007612492823579742,fixed,0.32450568402835467,0.6490113680567093,0.11280121109756297,0.21099788127573527,0.0007065902755957646,0.08475939084990025,0.12798942467396673,0.0007065902755957646,0.08475939084990025,0.6399471090762944,0.0009273231088235826,0.1660169140266214,0.0830084570133107,0.05608364026136213,0.028041820130681065,0.0,2.401051244103376,1.890155650507936,0.5101764257609118,0.0007191771253847665,0.2955682883243277,0.21317865945731512,0.0007191771253847665,0.2955682883243277,1.0658932794253462,0.0010521826080672936,0.5939955379062802,0.2969977689531401,3.1891747329801365,1.5945873664900683,0.0,5.257582936844053,0.9442489851150203,0.5442489851150203,0.964061644717524,0.6671551433123555,0.007848443843031122,0.4132611637347767,0.6623516720604099,0.6054502369668247,0.5527950310559007,1.3427647352218628,3.7723238468170166,3.175625801086426,2.7200629711151123,4.191875457763672,3.1397271156311035,2.864063262939453,3.5834758281707764,3.5389957427978516,5.038995742797852,1.4602248668670654,5.039011478424072,nan,0.939117199391172,0.40476190476190477,0.9529372496662216,0.0,0.0,"[[617, 0, 40], [0, 17, 25], [134, 7, 2855]]","[[511, 218, 115], [493, 886, 545], [123, 190, 614]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40,0.0007499999999999998,fixed,0.3209984726449728,0.6419969452899456,0.11169372066126104,0.20872943612399641,0.0005753161728337204,0.07299350806437507,0.12677884753122975,0.0005753161728337204,0.07299350806437507,0.6338942273860763,0.0007750768541137032,0.16390117797796605,0.08195058898898303,0.07740042500491806,0.03870021250245903,0.0,2.3625967458233297,1.8398494543661446,0.5223098953054142,0.0004373927945595648,0.31136148927660207,0.21013060702522648,0.0004373927945595648,0.31136148927660207,1.0506530166801484,0.0006568877813778062,0.6243585600420651,0.31217928002103257,3.056975971853485,1.5284879859267424,0.0,4.680651473685615,0.9353179972936401,0.5380243572395128,0.9516411875945348,0.672821259460633,0.05791610284167794,0.40487144790257107,0.639697950377562,0.6303317535545023,0.5357142857142857,1.0030769109725952,3.212394952774048,1.951279878616333,1.9466211795806885,3.5678627490997314,2.356712579727173,2.0921595096588135,2.5575079917907715,3.212394952774048,4.712394714355469,0.9879394173622131,4.712527751922607,nan,0.9680365296803652,0.40476190476190477,0.9355807743658211,0.0,0.0,"[[636, 0, 21], [0, 17, 25], [170, 23, 2803]]","[[532, 228, 84], [526, 863, 535], [143, 191, 593]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
41,0.0007385793801298041,fixed,0.29617155426549163,0.5923431085309833,0.09828966845590295,0.19738476009747244,0.000497126239658162,0.07959624295040602,0.12252828571849643,0.000497126239658162,0.07959624295040602,0.6126414187533343,0.0006759664542308511,0.1497129478924965,0.07485647394624825,0.03738685164957808,0.01869342582478904,0.0,2.285824261273034,1.7802178230353396,0.505102102698428,0.0005043332376460644,0.2788471310725877,0.2057940750588261,0.0005043332376460644,0.2788471310725877,1.0289703564005066,0.0007585616431801412,0.5986160564487132,0.2993080282243566,3.0027413926379714,1.5013706963189857,0.0,4.752040928091562,0.9447902571041948,0.5572395128552098,0.9619285678908038,0.6798662129402816,0.053585926928281465,0.38863328822733423,0.6882416396979504,0.5936018957345972,0.5574534161490683,1.038765549659729,3.505810260772705,2.77821683883667,1.6477642059326172,3.942347526550293,2.6768853664398193,2.066087245941162,2.863766670227051,3.3313939571380615,4.831393718719482,1.0756142139434814,4.831479072570801,nan,0.9726027397260274,0.38095238095238093,0.9465954606141522,0.0,0.0,"[[639, 0, 18], [0, 16, 26], [148, 12, 2836]]","[[501, 180, 163], [402, 920, 602], [83, 206, 638]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
42,0.0007269952498697732,fixed,0.2903542321327918,0.5807084642655836,0.09438689286190713,0.19555765165918584,0.0004096864994884757,0.07225972338830274,0.12059688633114551,0.0004096864994884757,0.07225972338830274,0.602984423908999,0.000565860178080867,0.14992153077147474,0.07496076538573737,0.04425433807466033,0.022127169037330165,0.0,2.2603108096025957,1.7684214657714468,0.49135455731932626,0.00053476322500107,0.31503671740808087,0.19769991691928754,0.00053476322500107,0.31503671740808087,0.9884995640856649,0.0008126862955037681,0.5873092890592325,0.29365464452961626,2.906769466871132,1.453384733435566,0.0,4.836594635813283,0.9290933694181326,0.5412719891745602,0.9473078887479988,0.6862683287571554,0.058186738836265225,0.37483085250338294,0.6623516720604099,0.6421800947867299,0.5527950310559007,1.1866523027420044,3.3983139991760254,2.8466274738311768,1.7554770708084106,3.6186575889587402,3.2482199668884277,2.268791437149048,1.755682110786438,3.1416914463043213,4.641691207885742,1.3729846477508545,5.332298755645752,nan,0.8203957382039574,0.38095238095238093,0.9606141522029372,0.0,0.0,"[[539, 0, 118], [0, 16, 26], [77, 41, 2878]]","[[542, 155, 147], [513, 844, 567], [139, 174, 614]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
43,0.0007152555484041474,fixed,0.2935492782474062,0.5870985564948124,0.10425112870518406,0.1884829827332296,0.0008151665549938333,0.07802619422953902,0.1188621680298513,0.0008151665549938333,0.07802619422953902,0.5943108303907945,0.0010816927167954463,0.1392416281374218,0.0696208140687109,0.05244986844007188,0.02622493422003594,0.0,2.4483457906643014,1.9301087011100475,0.5177702923911511,0.0004667840559975684,0.3054154502603456,0.20891617428062734,0.0004667840559975684,0.3054154502603456,1.0445808637287362,0.000681088003912797,0.6177082412459047,0.30885412062295237,3.2493865140498253,1.6246932570249126,0.0,4.627298396083958,0.9423545331529093,0.5396481732070365,0.96052961855084,0.691691528723776,0.05548037889039242,0.3607577807848444,0.6364617044228694,0.6267772511848341,0.5590062111801242,1.125435471534729,2.9716649055480957,2.7311201095581055,2.8585281372070312,2.9716649055480957,3.56646990776062,2.9786858558654785,1.9764522314071655,2.578166961669922,3.4716649055480957,-0.058670468628406525,3.758373260498047,nan,0.9482496194824962,0.38095238095238093,0.9489319092122831,0.0,0.0,"[[623, 0, 34], [0, 16, 26], [136, 17, 2843]]","[[529, 179, 136], [530, 875, 519], [118, 219, 590]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
44,0.0007033683215378999,fixed,0.29482178199896325,0.5896435639979265,0.10675108769260695,0.18763981404350807,0.00043087892365474887,0.07689214053447309,0.11788370491599523,0.00043087892365474887,0.07689214053447309,0.5894185164870652,0.0006091595196914643,0.13951221837041974,0.06975610918520987,0.059717893638489464,0.029858946819244732,0.0,2.125031402033624,1.6077811657011267,0.516864177201533,0.0003860425062733419,0.28851867841609596,0.2099652680476399,0.0003860425062733419,0.28851867841609596,1.049826331083765,0.0005997983235626384,0.6137978193401806,0.3068989096700903,2.6385249430804385,1.3192624715402193,0.0,4.164155412060741,0.9320703653585927,0.5737483085250338,0.9574898971137944,0.6862111627796432,0.056833558863328824,0.3761840324763194,0.6353829557713053,0.6149289099526066,0.5745341614906833,1.0722386837005615,2.870586633682251,2.622117280960083,2.21956467628479,2.939958333969116,3.1945369243621826,2.1213152408599854,2.007464647293091,2.3066494464874268,3.8066494464874268,0.3406743109226227,3.8505308628082275,nan,0.9512937595129376,0.40476190476190477,0.9352469959946595,0.0,0.0,"[[625, 0, 32], [0, 17, 25], [160, 34, 2802]]","[[519, 226, 99], [434, 1012, 478], [135, 203, 589]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
45,0.0006913417161825446,fixed,0.29062810098276043,0.5812562019655209,0.10767566948864059,0.18257559299688964,0.00037683821259228676,0.074789938078947,0.11447823745411474,0.00037683821259228676,0.074789938078947,0.5723911801161412,0.0005253244764603423,0.1361947122394905,0.06809735611974525,0.06577146551985272,0.03288573275992636,0.0,2.1366157047964722,1.625046511359402,0.5111561267075907,0.0004130378568101377,0.27943612686352093,0.2082434625844994,0.0004130378568101377,0.27943612686352093,1.0412172974365812,0.0006111677488720445,0.6058253347147785,0.30291266735738925,2.69122077173837,1.345610385869185,0.0,4.2964326908488975,0.9447902571041948,0.5732070365358592,0.9516791602105364,0.6943882545687098,0.05331529093369418,0.3680649526387009,0.6127292340884574,0.6907582938388626,0.5791925465838509,0.994949460029602,3.161646842956543,1.9516314268112183,1.9633270502090454,3.405716896057129,2.35207462310791,1.961319923400879,1.4702913761138916,2.792278528213501,4.252397537231445,0.9520911574363708,4.252455711364746,nan,0.8401826484018264,0.40476190476190477,0.9753004005340454,0.0,0.0,"[[552, 0, 105], [0, 17, 25], [48, 26, 2922]]","[[583, 187, 74], [513, 967, 444], [158, 201, 568]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
46,0.00067918397477265,fixed,0.27602896048615333,0.5520579209723067,0.09521866490482614,0.18043212560868407,0.00037816535177397716,0.0717650325249339,0.11375384525675343,0.00037816535177397716,0.0717650325249339,0.5687692201525555,0.0005250676941442454,0.13335655990376563,0.06667827995188282,0.04690726467940649,0.023453632339703247,0.0,2.294198568618991,1.7813657653267232,0.5124635389112491,0.0003692763565323682,0.31880965262691774,0.20898673634003237,0.0003692763565323682,0.31880965262691774,1.0449336667990008,0.0005686781377971414,0.6069536101672904,0.3034768050836452,2.9251122399702574,1.4625561199851287,0.0,4.468203373619657,0.913937753721245,0.5772665764546685,0.953305469998803,0.6947468368094052,0.05277401894451962,0.36129905277401897,0.651564185544768,0.5781990521327014,0.610248447204969,0.8951138854026794,3.1309707164764404,2.015169620513916,1.645693063735962,3.361114978790283,2.556579351425171,1.7763453722000122,1.8033946752548218,3.146742582321167,3.901109218597412,0.8518770337104797,3.9024510383605957,nan,0.8249619482496194,0.40476190476190477,0.9405874499332443,0.1354642313546423,0.0,"[[542, 89, 26], [0, 17, 25], [74, 104, 2818]]","[[488, 231, 125], [363, 1041, 520], [102, 221, 604]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
47,0.0006669034296168852,fixed,0.2978392491771057,0.5956784983542114,0.11609038073041923,0.18126590845192386,0.00048295734551993786,0.07823281929954383,0.11172770307489428,0.00048295734551993786,0.07823281929954383,0.5586385092585855,0.0006391806412430243,0.13907641078110464,0.06953820539055232,0.07571512257834029,0.037857561289170144,0.0,2.5795724970400737,2.0574210888800666,0.5214762858350803,0.0006751192832732364,0.32624995451980093,0.20797216645032368,0.0006751192832732364,0.32624995451980093,1.0398608101236966,0.0009609501110232298,0.6270082355352151,0.31350411776760756,3.4623423016828476,1.7311711508414238,0.0,5.229951214944205,0.9396481732070365,0.5753721244925575,0.9563127109506779,0.7076352858712234,0.058186738836265225,0.3377537212449256,0.6170442286947141,0.7156398104265402,0.5838509316770186,1.357766032218933,3.5977442264556885,3.280662775039673,2.054316520690918,3.7580533027648926,3.3174216747283936,2.623483657836914,2.15118408203125,3.851271629333496,5.351271629333496,1.727247953414917,5.351314067840576,nan,0.9649923896499238,0.3333333333333333,0.9425901201602136,0.0,0.023809523809523808,"[[634, 0, 23], [1, 14, 27], [151, 21, 2824]]","[[604, 171, 69], [531, 950, 443], [138, 217, 572]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
48,0.0006545084971874735,fixed,0.26822090194632653,0.5364418038926531,0.08904622648702616,0.17874303460211308,0.00043164199796800573,0.06555490633459841,0.11121315881993062,0.00043164199796800573,0.06555490633459841,0.5560657884300177,0.0006060403123835835,0.13505975276833979,0.06752987638416989,0.0469826407583526,0.0234913203791763,0.0,2.4751689492768945,1.9627068773658092,0.5120491934403354,0.0004128779774025733,0.3210184512667469,0.20488713908743955,0.0004128779774025733,0.3210184512667469,1.024435683048465,0.0005810213782188151,0.6143241004466365,0.3071620502233183,3.2833768119048314,1.6416884059524157,0.0,4.721849507040762,0.9377537212449256,0.5810554803788904,0.9547798922854407,0.7084313441580873,0.05493910690121786,0.3445196211096076,0.6968716289104638,0.6220379146919431,0.6149068322981367,0.9681141376495361,3.144627571105957,2.9739830493927,1.9587202072143555,3.144627571105957,2.3227298259735107,2.257766008377075,1.8377907276153564,3.144627571105957,4.644627571105957,0.43671751022338867,4.644627571105957,nan,0.8295281582952816,0.40476190476190477,0.9689586114819759,0.0,0.0,"[[545, 0, 112], [0, 17, 25], [69, 24, 2903]]","[[525, 228, 91], [465, 976, 483], [121, 160, 646]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
49,0.0006420076723519612,fixed,0.2656538591867956,0.5313077183735913,0.09379533197694945,0.1714396285398793,0.00041889884139580916,0.06973617788233163,0.10777794252892892,0.00041889884139580916,0.06973617788233163,0.5388897057056744,0.0005761160940384092,0.12732337012556144,0.06366168506278072,0.0481183091417447,0.02405915457087235,0.0,2.2616790006222036,1.7316918104524057,0.5293563550638087,0.0006307925356152506,0.31537943659035217,0.21402594176535678,0.0006307925356152506,0.31537943659035217,1.0701296856664675,0.0008656197196661579,0.6306608102157087,0.3153304051078544,2.8326247247883463,1.4163123623941731,0.0,4.950936684517212,0.937212449255751,0.596211096075778,0.958302078281985,0.708767723248779,0.05142083897158322,0.32368064952638703,0.6170442286947141,0.5675355450236966,0.6055900621118012,1.0746486186981201,4.013824462890625,2.925264596939087,1.7053085565567017,4.373713493347168,3.4951095581054688,2.326970100402832,3.889927625656128,3.3737246990203857,4.873724937438965,1.6283442974090576,4.930142402648926,nan,0.974124809741248,0.40476190476190477,0.9365821094793058,0.0,0.0,"[[640, 0, 17], [0, 17, 25], [164, 26, 2806]]","[[479, 268, 97], [377, 1152, 395], [98, 257, 572]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
50,0.0006294095225512601,fixed,0.2692448972151972,0.5384897944303944,0.10040619732449525,0.1682656949455981,0.0005730063137674119,0.0730958212521095,0.1073290613018505,0.0005730063137674119,0.0730958212521095,0.5366452982662392,0.0007467399933248643,0.12187326657980495,0.060936633289902474,0.054620753322845626,0.027310376661422813,0.0,2.4428385930390415,1.8865404765886609,0.5558568839936521,0.00044124370448874795,0.3389749673448493,0.21857354119117592,0.00044124370448874795,0.3389749673448493,1.0928676895746843,0.0006235310479214715,0.6745666832659338,0.3372833416329669,3.0951310186719976,1.5475655093359988,0.0,4.778228811015433,0.9280108254397835,0.5769959404600812,0.9574090012181118,0.7100205312867509,0.056833558863328824,0.3317997293640054,0.5814455231930961,0.6054502369668247,0.5854037267080745,1.0053443908691406,3.045837879180908,2.3756258487701416,1.7748582363128662,3.396688222885132,2.4659416675567627,2.0957908630371094,2.4967641830444336,2.5913681983947754,4.091368198394775,1.201010823249817,4.091368675231934,nan,0.8127853881278538,0.35714285714285715,0.9612817089452603,0.0,0.0,"[[534, 0, 123], [0, 15, 27], [97, 19, 2880]]","[[511, 216, 117], [377, 1082, 465], [112, 276, 539]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
