controller,zone,t0,t1,duration_s,n_samples,ey_rmse,ey_peak,ey_iae,epsi_rmse,epsi_peak,ev_rmse,ev_peak,eomega_rmse,eomega_peak,xy_rmse,xy_peak,F_rms,F_peak,F_sat595_pct,F_limit_hit_pct,omega_cmd_rms,omega_cmd_peak,omega_sat060_pct,omega_limit_hit_pct,viol_rate,j_du,dF_rms,domega_cmd_rms,solve_time_p50_ms,solve_time_p95_ms,solve_time_p99_ms,solve_time_max_ms,timeout_rate,theta_mae_deg,theta_peak_deg,theta_sched_mae_deg,theta_hat_step_p95_deg,theta_sched_step_p95_deg,main_acc_pct,turn_acc_pct,flat_false_slope_pct,slope_recall_pct,right_recall_pct,left_recall_pct,pred_main_1_pct,pred_main_2_pct,pred_main_3_pct,pred_turn_m1_pct,pred_turn_0_pct,pred_turn_1_pct
modern_base_seed42,all,0,52,52,5151,0.0649121573101113,0.180902877200232,2.37753003614668,0.0664725662999436,0.155267969522589,0.0450578069387067,0.138392242541798,0.0338829393456472,0.151672059870697,0.873348615265573,1.25873601605305,157.217602597699,224.263095294635,0,0,0.0874928465222301,1.47918444741582,0.09706853038245,0.03882741215298,0,6.70112492584106,2.58855271937752,0.0227979131567683,0.0259623,0.03788426,0.04929025,0.2858692,0,0.887355575766582,4.0872,1.00795007298896,0.0176598738204075,0.0211375296368649,93.4381673461464,61.8132401475442,13.488759367194,95.5443037974684,88.504326328801,97.3966309341501,23.5876528829354,0,76.4123471170647,22.3645894001165,24.1118229470006,53.5235876528829
modern_base_seed42,startup,0,4,4,400,0,0,0,0,0,0.175318965954327,0.82,0,0,0.233527977397704,0.245250100324083,130.519914022882,508.814670318738,0,0,4.14803413030845e-05,0.000245715645736055,0,0,0,66.3592694553824,8.14611990184716,1.05861007494259e-05,0.00974365,0.03243765,0.11091065,4.7165996,0,0,0,0,0,0,100,100,0,NaN,NaN,NaN,100,0,0,0,100,0
modern_base_seed42,uphill_left_transition,4,22,18,1800,0.0678932694699957,0.122754342136856,0.828811527515477,0.0691416511012639,0.124087807963181,0.0510223425423268,0.12611231442545,0.0279305887407876,0.130295762296536,0.700166968143624,0.983146099875427,196.069696185409,223.566035730342,0,0,0.0737254364634009,0.175688679689641,0,0,0,0.838157871709586,0.915496254685783,0.0049476626694424,0.02612985,0.0421024,0.05232065,0.0714465,0,1.10498287854911,3.22906655092593,1.23213375357898,0.0108914346098633,0.0114678937111739,93.2222222222222,87.2777777777778,0,92.1492921492922,NaN,95.7972805933251,20.4444444444444,0,79.5555555555556,0.444444444444444,46.1111111111111,53.4444444444444
modern_base_seed42,downhill_right_transition,22,42,20,2000,0.0489027757082776,0.0872569053264748,0.8608135048779,0.0576825781933893,0.100640924381876,0.0445826998443829,0.138392242541798,0.0271813302041168,0.096496705435718,0.918841735451586,1.09883101911007,155.206989050933,224.263095294635,0,0,0.0819441563282239,0.4272899704946,0,0,0,3.99827354514829,1.99950867627104,0.0154466392824169,0.0261496,0.03579295,0.046007,0.0582937,0,0.926073140590387,4.0872,1.08349592389865,0.0201526872356035,0.0297642152943353,94.25,38.3,39.3548387096774,97.0731707317073,88.504326328801,NaN,7.4,0,92.6,47.8,3.1,49.1
modern_base_seed42,flat_left_exit,42,52,10,1000,0.0928646154977656,0.180902877200232,0.687621253199705,0.0865854685283814,0.155267969522589,0.0399237644315428,0.0840803406122601,0.0550592564512617,0.151672059870697,1.15573414302424,1.25873601605305,96.4110558364923,152.377989580244,0,0,0.127341810308069,1.47918444741582,0.5,0.2,0,24.7205815676333,4.971762646896,0.0464515937618959,0.02591165,0.0346006,0.0425102,0.0537876,0,0.729653108204488,2.11841372063671,0.807117770591623,0.0217487487559279,0.0226404020093412,89.9,49.7,22.4944320712695,100,NaN,100,34.8,0,65.2,18.8,0,81.2
modern_base_seed101,all,0,52,52,5151,0.0484505731110382,0.109395992625059,1.79213718631602,0.0529982530067446,0.110364780382776,0.0351343654883958,0.129934566927505,0.0256643386775216,0.108041732218274,0.68385375984906,0.910673356682892,156.938081051986,224.0463316604,0,0,0.0798157234094821,1.44086456838996,0.05824111822947,0,0,1.81820896823139,1.34824613402672,0.0210078631322929,0.0263584,0.0385903,0.048102116,0.3294622,0,0.58063018136908,3.72419259259259,0.686272636419656,0.0198553592764773,0.0243617090788047,92.7392739273927,57.0762958648806,21.315570358035,97.0126582278481,89.9876390605686,81.6232771822358,20.6367695593089,0,79.3632304406911,30.2465540671714,25.5096097845079,44.2438361483207
modern_base_seed101,startup,0,4,4,400,0,0,0,0,0,0.175318965954327,0.82,0,0,0.233527977397704,0.245250100324083,130.519914022882,508.814670318738,0,0,4.14803413030845e-05,0.000245715645736055,0,0,0,66.3592694553824,8.14611990184716,1.05861007494259e-05,0.0101013,0.04573145,0.1186348,5.0258197,0,0,0,0,0,0,100,100,0,NaN,NaN,NaN,100,0,0,0,100,0
modern_base_seed101,uphill_left_transition,4,22,18,1800,0.0598187559052341,0.109395992625059,0.729834342401247,0.0614742177020343,0.110364780382776,0.0430488152769531,0.124063874921713,0.0221904033665046,0.108041732218274,0.623237356943209,0.829719415782667,196.027060342294,223.670386550526,0,0,0.0735549984924603,0.16732807991667,0,0,0,1.12970367783012,1.06286434990587,0.00480120081713922,0.02698715,0.0424535,0.04919465,0.0571033,0,0.860343925127076,3.22906655092593,0.986823748246636,0.0108416895696847,0.0109582829421604,93.4444444444444,88.8888888888889,0,92.4066924066924,NaN,99.3819530284302,20.2222222222222,0,79.7777777777778,0,44.5,55.5
modern_base_seed101,downhill_right_transition,22,42,20,2000,0.039030710072668,0.0658577639351867,0.685104788239204,0.04754592127194,0.07955980019739,0.0324607993155609,0.124074350163568,0.0247302919693608,0.0722838285465817,0.746676895471974,0.910673356682892,154.785257824023,224.0463316604,0,0,0.083517500301047,0.227249823786652,0,0,0,1.79584345198107,1.34006591087359,0.00817352406249248,0.02601975,0.03390025,0.0417624,0.0534884,0,0.465244705842314,3.72419259259259,0.609067460756928,0.0220033577492715,0.0305797036104901,92.25,36.4,100,100,89.9876390605686,NaN,0,0,100,65.95,0,34.05
modern_base_seed101,flat_left_exit,42,52,10,1000,0.0510249360508516,0.103262138548134,0.376666811773387,0.0560667496375495,0.0982236242247337,0.0266984230956426,0.0585290773953328,0.0358185000470078,0.102161868237405,0.757230531056846,0.829871795540619,95.5736469799049,151.571732858029,0,0,0.0955159483271953,1.44086456838996,0.3,0,0,3.43035092751237,1.85155368777175,0.045824325540114,0.02636955,0.0366479,0.0452791,0.0559189,0,0.511717587318764,1.6453125,0.540572551451765,0.0228162818486498,0.0222665805069665,89.9,26.2,22.4944320712695,100,NaN,52.7162977867203,34.8,0,65.2,23.9,16.3,59.8
