epoch,lr,loss_mode,train_loss,train_loss_fixed_total,train_loss_main,train_loss_turn,train_loss_theta,train_loss_main_raw,train_loss_turn_raw,train_loss_theta_raw,val_loss,val_loss_main,val_loss_turn,val_loss_theta,val_loss_main_raw,val_loss_turn_raw,val_loss_theta_raw,val_score,val_acc_main,val_acc_turn,val_main_confidence_mean,val_turn_confidence_mean,val_main_low_conf_0p60_ratio,val_turn_low_conf_0p60_ratio,val_turn_left_recall,val_turn_right_recall,val_acc_turn_transition,val_theta_mae_deg,val_theta_abs_le_10_p95_abs_err_deg,val_theta_neg_10_8_p95_abs_err_deg,val_theta_pos_8_10_p95_abs_err_deg,val_theta_abs_le_8_p95_abs_err_deg,val_theta_neg_8_6_p95_abs_err_deg,val_theta_pos_6_8_p95_abs_err_deg,val_theta_neg_2_0p5_p95_abs_err_deg,val_theta_pos_0p5_2_p95_abs_err_deg,val_theta_flat_abs_p95_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_true_zero_abs_p95_deg,val_flat_recall,val_stall_recall,val_slope_recall,s_main,s_turn,s_theta,weight_main,weight_turn,weight_theta,task_weight_main,task_weight_turn,task_weight_theta,initial_loss_main,initial_loss_turn,initial_loss_theta,grad_norm_main,grad_norm_turn,grad_norm_theta,gradnorm_loss,gradnorm_unstable
27,0.0008802029828000154,gradnorm,0.19313353449746293,0.38693247712691975,0.08328186954215049,0.10930579090774352,0.0008785775796446695,0.08328186954215049,0.5465289476497815,0.0011836811817998757,0.5004450355234262,0.30366006702466974,0.19629182362669376,0.0004931494254062484,0.30366006702466974,0.9814591030951927,0.0007048282959291784,3.128264006903211,0.9407307171853857,0.5621109607577808,0.9647231774261121,0.7330030492501014,0.009201623815967524,0.294722598105548,0.7605177993527508,0.6635071090047393,0.4968944099378882,1.0730215311050415,3.4937262535095215,2.6697447299957275,1.9526664018630981,3.7811057567596436,2.783834218978882,2.28289532661438,1.878675937652588,3.7811057567596436,5.281105995178223,0.21046774089336395,5.281122207641602,nan,0.8188736681887366,0.5476190476190477,0.9729639519359146,nan,nan,nan,nan,nan,nan,0.9727145433425903,1.0176661014556885,1.0096193552017212,1.1244604587554932,0.21941785514354706,0.1896224170923233,0.8252493143081665,0.3172275125980377,0.010055643506348133,2.067423105239868,0.0
28,0.000871572412738697,gradnorm,0.18407515948066422,0.3684562841822804,0.07543269878175472,0.10834304760571105,0.0004523963254547353,0.07543269878175472,0.5417152298355761,0.0006069559163595203,0.4798936313640765,0.2723604782427761,0.20715510703230097,0.0003780457399661384,0.2723604782427761,1.035775524837561,0.000524349022339727,2.463044366520555,0.9472259810554804,0.5585926928281462,0.9695876170746662,0.7339458530740689,0.009201623815967524,0.29851150202976995,0.7669902912621359,0.659952606635071,0.4906832298136646,0.9768235087394714,2.7631962299346924,2.4944276809692383,2.2370381355285645,2.830536365509033,2.4590978622436523,2.648707628250122,1.8012189865112305,2.13423228263855,3.5588886737823486,0.06603733450174332,3.5588886737823486,nan,0.9558599695585996,0.5714285714285714,0.9506008010680908,nan,nan,nan,nan,nan,nan,0.9716114401817322,1.0183022022247314,1.0100864171981812,1.1244604587554932,0.21941785514354706,0.1896224170923233,1.4342726469039917,0.2127920538187027,0.005982097238302231,3.0944597721099854,0.0
29,0.0008626871855061437,gradnorm,0.18583613266110585,0.37230287530950285,0.07917758083130207,0.10628813035257413,0.000685725751088487,0.07917758083130207,0.5314406442969642,0.0008774301624318853,0.4671202643959706,0.2567289989194625,0.20939139292672457,0.0009998846700363345,0.2567289989194625,1.046956950901971,0.0014572223817932147,3.608299224711356,0.9453315290933694,0.5723951285520974,0.9618030286706475,0.7300242969659864,0.05277401894451962,0.3131258457374831,0.6817691477885652,0.6872037914691943,0.5295031055900621,1.7636845111846924,4.445122718811035,4.781137466430664,2.891300678253174,4.713581085205078,4.085355281829834,3.2666728496551514,2.0287399291992188,3.931894540786743,5.431894779205322,1.5556232929229736,5.711355686187744,nan,0.9512937595129376,0.5714285714285714,0.9492656875834445,nan,nan,nan,nan,nan,nan,0.9704886674880981,1.0189507007598877,1.0105607509613037,1.1244604587554932,0.21941785514354706,0.1896224170923233,1.6871247291564941,0.3162897527217865,0.004190582316368818,4.281456470489502,0.0
30,0.0008535533905932737,gradnorm,0.1759796251733706,0.3522832933528229,0.07191219742872644,0.10372041308673946,0.0005090356448521752,0.07191219742872644,0.518602058083185,0.0006785706418822887,0.5228811783461512,0.31960408600483275,0.20281576880018184,0.0004613129404267606,0.31960408600483275,1.0140788364636237,0.000637421923382674,2.9226439790073386,0.9382949932341001,0.596211096075778,0.9563676260254421,0.7315526867575476,0.06035182679296346,0.30527740189445196,0.5889967637540453,0.6552132701421801,0.5434782608695652,1.0209925174713135,3.1184568405151367,2.3027524948120117,2.024634838104248,3.22772216796875,2.341341257095337,2.4626646041870117,2.1252501010894775,3.1184568405151367,4.618456840515137,0.190730020403862,4.618628978729248,nan,0.7990867579908676,0.47619047619047616,0.9753004005340454,nan,nan,nan,nan,nan,nan,0.9694306254386902,1.0195834636688232,1.0109858512878418,1.1244604587554932,0.21941785514354706,0.1896224170923233,0.3693327307701111,0.33628255128860474,0.007420459762215614,1.1413094997406006,0.0
31,0.0008441772878468768,gradnorm,0.17774968267648275,0.35603509798724403,0.07447464899525927,0.10282391112080734,0.0007189907508690987,0.07447464899525927,0.5141195498690414,0.0009129490366846382,0.4813294352149447,0.2796276711401339,0.20125938476099858,0.00044238343171672,0.2796276711401339,1.006296906839043,0.0006160076071491846,2.6082808821974046,0.9431664411366711,0.5531799729364005,0.9663354410586047,0.7567992274861204,0.0530446549391069,0.2644113667117727,0.7065803667745415,0.7867298578199052,0.4968944099378882,0.9623016715049744,3.173325777053833,2.2768383026123047,1.7214411497116089,3.39375376701355,2.408961772918701,1.6497790813446045,1.9538655281066895,2.4775638580322266,3.9775638580322266,0.8315785527229309,5.774999618530273,nan,0.9208523592085236,0.5238095238095238,0.9539385847797063,nan,nan,nan,nan,nan,nan,0.9683977961540222,1.0202070474624634,1.0113950967788696,1.1244604587554932,0.21941785514354706,0.1896224170923233,0.8834914565086365,0.24638031423091888,0.006796077825129032,2.341181516647339,0.0
32,0.0008345653031794289,gradnorm,0.17570242779939632,0.35208610300432425,0.07483858104225685,0.10068083267779077,0.0005236376983862015,0.07483858104225685,0.5034041560037331,0.000695175613122473,0.4997997259577492,0.30072256975148143,0.19836694952680228,0.0007102071759713176,0.30072256975148143,0.9918347408548905,0.0009119213619855445,3.0926555689297444,0.9423545331529093,0.5832205683355887,0.9607742592467301,0.7441850331446852,0.056833558863328824,0.2776725304465494,0.6882416396979504,0.7180094786729858,0.4984472049689441,1.2496463060379028,3.5911808013916016,3.126014232635498,1.9220199584960938,3.699420690536499,2.7342441082000732,2.142517328262329,2.570051908493042,3.2975733280181885,4.600889205932617,1.972746729850769,6.547597885131836,nan,0.9162861491628614,0.5476190476190477,0.9536048064085447,nan,nan,nan,nan,nan,nan,0.9672914743423462,1.0208661556243896,1.0118424892425537,1.1244604587554932,0.21941785514354706,0.1896224170923233,2.5088531970977783,0.42799219489097595,0.0047149998135864735,6.0282745361328125,0.0
33,0.0008247240241650917,gradnorm,0.17441346598620625,0.34970036380714625,0.07581333055081663,0.09844356215757787,0.0005932883190880124,0.07581333055081663,0.4922178026602701,0.0007878075931208288,0.5309141737198475,0.3336634445738889,0.1961202592262557,0.001130477117871707,0.3336634445738889,0.980601286839729,0.0015590197518241058,4.103639765850325,0.9326116373477673,0.5761840324763193,0.9615136077467966,0.7561914824663742,0.053585926928281465,0.2644113667117727,0.674217907227616,0.7239336492890995,0.5186335403726708,1.8515102863311768,4.287600517272949,4.548702239990234,3.1643290519714355,4.3821611404418945,3.7648205757141113,3.4883251190185547,2.8957877159118652,4.364212989807129,5.675405979156494,2.261204719543457,6.445713996887207,nan,0.7732115677321156,0.4523809523809524,0.9742990654205608,nan,nan,nan,nan,nan,nan,0.9661750793457031,1.021531581878662,1.0122934579849243,1.1244604587554932,0.21941785514354706,0.1896224170923233,1.523848533630371,0.31861165165901184,0.008057178929448128,3.3677196502685547,0.0
34,0.0008146601955249186,gradnorm,0.16969826764683663,0.34010310993937287,0.07216046437020707,0.09739989436650365,0.000491197287587673,0.07216046437020707,0.48699946634363683,0.0006714469390863175,0.5025818528761238,0.2927393411670551,0.20937427394444952,0.00046823303114700964,0.2927393411670551,1.0468713502438691,0.0006555256080600725,2.848993589748922,0.9431664411366711,0.5978349120433017,0.9613846082752515,0.751044626600449,0.05791610284167794,0.27253044654939107,0.7292340884573895,0.6789099526066351,0.5574534161490683,0.9814885258674622,3.2102413177490234,2.425503969192505,1.7203810214996338,3.4061834812164307,2.31080961227417,2.0501160621643066,2.094076633453369,3.2102413177490234,4.710241317749023,1.0117361545562744,4.861143589019775,nan,0.8143074581430746,0.5476190476190477,0.9769692923898531,nan,nan,nan,nan,nan,nan,0.9650381803512573,1.0222065448760986,1.012755274772644,1.1244604587554932,0.21941785514354706,0.1896224170923233,1.7225699424743652,0.3181709349155426,0.008184601552784443,4.016547203063965,0.0
35,0.0008043807145043601,gradnorm,0.16169609482823213,0.3240383913843852,0.06829450178729823,0.09333131616224401,0.00039337852630387076,0.06829450178729823,0.4666565738375415,0.000535428381757374,0.5070048791629859,0.28832946952044236,0.2182538389353049,0.0004215648466959364,0.28832946952044236,1.091269169899059,0.0006295140925763334,2.7530243747066185,0.9474966170500677,0.5937753721244926,0.9639121299839734,0.7624904674744103,0.05277401894451962,0.2557510148849797,0.6645091693635383,0.7132701421800948,0.5186335403726708,0.9589424133300781,3.480604887008667,2.3626902103424072,1.5672998428344727,3.504972457885742,2.641998291015625,1.634932518005371,2.1630985736846924,3.480604887008667,4.980604648590088,0.590587317943573,4.980809211730957,nan,0.9573820395738204,0.5476190476190477,0.9509345794392523,nan,nan,nan,nan,nan,nan,0.9639564156532288,1.0228604078292847,1.0131832361221313,1.1244604587554932,0.21941785514354706,0.1896224170923233,0.5641366243362427,0.2620970606803894,0.004727022256702185,1.5482908487319946,0.0
36,0.0007938926261462363,gradnorm,0.16991302614569687,0.34127992803489055,0.07810508124893176,0.09195390571614447,0.0005809774472701134,0.07810508124893176,0.4597695217071121,0.0007714249771578984,0.5128862506159265,0.28949632180075846,0.22297363006213683,0.0004163000692726215,0.28949632180075846,1.114868137026672,0.0005887568896480096,2.8996311312827747,0.9418132611637348,0.6002706359945873,0.9641747640609193,0.7621665017071717,0.05466847090663058,0.2546684709066306,0.7346278317152104,0.6078199052132701,0.546583850931677,0.9539748430252075,3.1408684253692627,2.296619176864624,1.4352418184280396,3.313544511795044,2.4992024898529053,1.8983349800109863,2.091123104095459,3.313544511795044,4.813544273376465,0.9151124358177185,4.813560962677002,nan,0.8051750380517504,0.5476190476190477,0.9773030707610146,nan,nan,nan,nan,nan,nan,0.9629429578781128,1.0234880447387695,1.0135688781738281,1.1244604587554932,0.21941785514354706,0.1896224170923233,0.3001582622528076,0.2524264454841614,0.003320546355098486,0.8968513011932373,0.0
37,0.0007832031184624162,gradnorm,0.17249220103012816,0.34675211279049956,0.08131166193105757,0.09100626019869261,0.0010581336100127956,0.08131166193105757,0.4550312943006068,0.0013803695406078129,0.49418030541707764,0.2831429896157875,0.20939069295123078,0.0016466224993955903,0.2831429896157875,1.0469534483749585,0.002257862028757839,4.138302763087632,0.9415426251691476,0.6054127198917456,0.9632779464923458,0.7597499506451628,0.0543978349120433,0.25764546684709067,0.7292340884573895,0.6824644549763034,0.5605590062111802,2.304823398590088,4.99785852432251,5.464772701263428,4.2759928703308105,5.017690658569336,4.594951152801514,4.556900978088379,2.1839725971221924,5.016387462615967,5.612605571746826,2.2272047996520996,6.218233585357666,nan,0.9269406392694064,0.5476190476190477,0.9502670226969292,nan,nan,nan,nan,nan,nan,0.9619666337966919,1.0241093635559082,1.0139238834381104,1.1244604587554932,0.21941785514354706,0.1896224170923233,0.6142134666442871,0.35717639327049255,0.0035360779147595167,1.6612344980239868,0.0
38,0.0007723195175075133,gradnorm,0.1644556304905648,0.3302917261003647,0.07480048000635833,0.08975363551571464,0.0005917481402529883,0.07480048000635833,0.44876817203965763,0.0007846902522138277,0.5246524901932083,0.3078937157403794,0.21603110665720113,0.0007276690902638329,0.3078937157403794,1.0801555167676955,0.0010888960870633125,3.5972347577399515,0.9309878213802436,0.6148849797023004,0.9576088337518487,0.7655563724359662,0.05602165087956698,0.2571041948579161,0.6202804746494067,0.6990521327014217,0.5807453416149069,1.3950434923171997,4.195343017578125,3.34397029876709,2.380859136581421,4.5711350440979,3.236724853515625,2.7044625282287598,2.957590103149414,3.571143388748169,5.07114315032959,1.6628403663635254,6.145791053771973,nan,0.7899543378995434,0.5714285714285714,0.9669559412550067,nan,nan,nan,nan,nan,nan,0.9609739780426025,1.0247395038604736,1.0142865180969238,1.1244604587554932,0.21941785514354706,0.1896224170923233,1.348167896270752,0.34135955572128296,0.011222797445952892,3.251936912536621,0.0
39,0.0007612492823579742,gradnorm,0.1574834093025083,0.31633901148917304,0.07173692913438276,0.08568627093120498,0.0007463055043652297,0.07173692913438276,0.4284313462976175,0.0009662040691460245,0.48782555882759765,0.2744453453727278,0.21249849119592906,0.0008817166576624492,0.2744453453727278,1.062492447857605,0.0013370078051379594,3.3438357713223588,0.950744248985115,0.6189445196211096,0.963741241446814,0.7758415566958499,0.05087956698240866,0.22760487144790256,0.7184466019417476,0.6848341232227488,0.5496894409937888,1.7288812398910522,4.015895843505859,3.88533353805542,3.543651580810547,4.015935897827148,4.868467807769775,3.6076529026031494,2.532860279083252,3.7981200218200684,4.515935897827148,0.23315802216529846,4.516005039215088,nan,0.9604261796042618,0.5476190476190477,0.9542723631508678,nan,nan,nan,nan,nan,nan,0.9599548578262329,1.0253816843032837,1.014663577079773,1.1244604587554932,0.21941785514354706,0.1896224170923233,1.5425397157669067,0.3300746977329254,0.0036348518915474415,3.2416698932647705,0.0
40,0.0007499999999999998,gradnorm,0.15108855729044238,0.3026925787817394,0.06248545263342794,0.08834778184689962,0.0005130547976844675,0.06248545263342794,0.44173890242624775,0.000694075154592378,0.5441813923025325,0.3150250764999725,0.2286467997243827,0.0005095160134635735,0.3150250764999725,1.1432339872655752,0.0007484181850728943,3.22723507274246,0.9369418132611638,0.5991880920162381,0.9614076641337634,0.7845008452584301,0.05548037889039242,0.21705006765899865,0.6040992448759439,0.7464454976303317,0.5527950310559007,1.0379081964492798,3.669598340988159,2.477419853210449,1.8197537660598755,4.231380939483643,2.3940203189849854,2.0626471042633057,2.6131372451782227,3.669598340988159,5.1695990562438965,0.9316530227661133,5.4691596031188965,nan,0.817351598173516,0.5714285714285714,0.9682910547396528,nan,nan,nan,nan,nan,nan,0.9589810967445374,1.0260107517242432,1.0150079727172852,1.1244604587554932,0.21941785514354706,0.1896224170923233,0.5132948756217957,0.3240072727203369,0.004760120529681444,1.4559510946273804,0.0
41,0.0007385793801298041,gradnorm,0.1514553251738297,0.30393849587770805,0.06643185941586406,0.08512692435718548,0.00041046391185161214,0.06643185941586406,0.4256346144007067,0.0005725860420104674,0.49194869093385213,0.27959542639845925,0.2119755892251922,0.00037768176918740967,0.27959542639845925,1.0598779362496569,0.000555768591545255,2.5217765211398513,0.9442489851150203,0.6105548037889039,0.964526133993844,0.7833421048816887,0.05196211096075778,0.22787550744248986,0.7108953613807982,0.6895734597156398,0.5574534161490683,0.8645644783973694,3.3678805828094482,2.6042561531066895,1.5229992866516113,3.460986614227295,1.8822765350341797,1.6932801008224487,1.4559599161148071,3.224027156829834,4.724027156829834,0.5812970399856567,4.893190860748291,nan,0.9497716894977168,0.47619047619047616,0.9495994659546061,nan,nan,nan,nan,nan,nan,0.9580298066139221,1.0266392230987549,1.0153309106826782,1.1244604587554932,0.21941785514354706,0.1896224170923233,0.7561976909637451,0.37990403175354004,0.0027569474186748266,1.8379602432250977,0.0
42,0.0007269952498697732,gradnorm,0.1453046078097114,0.29141719283292555,0.06227283448411806,0.08293245378353178,0.0005033079027447862,0.06227283448411806,0.414662262144117,0.0006725386215041552,0.5280093879112533,0.3064847745979268,0.2209219024210402,0.0006027126523000673,0.3064847745979268,1.1046094893925245,0.0009040661963680822,3.2917541731601174,0.9342354533152909,0.6132611637347767,0.9635096836682246,0.7866374271104362,0.05548037889039242,0.2284167794316644,0.6472491909385113,0.745260663507109,0.5559006211180124,1.3296771049499512,3.513756513595581,3.3423547744750977,1.923595666885376,3.6247174739837646,4.184281349182129,2.2179338932037354,3.3430075645446777,3.125974655151367,4.59436559677124,0.25194689631462097,4.59436559677124,nan,0.7747336377473364,0.5714285714285714,0.9742990654205608,nan,nan,nan,nan,nan,nan,0.9570227265357971,1.0272960662841797,1.015681266784668,1.1244604587554932,0.21941785514354706,0.1896224170923233,1.882852554321289,0.4488777220249176,0.0018598325550556183,4.083406448364258,0.0
43,0.0007152555484041474,gradnorm,0.14866124181791,0.29847813625323866,0.06592904427425457,0.08273739811224358,0.0005726251071529291,0.06592904427425457,0.41368698277211796,0.0007522849219741492,0.539206004320204,0.32288538114305115,0.2158017835613839,0.0005188290727625983,0.32288538114305115,1.0790089014257243,0.0007480190148928703,3.010317701582439,0.9380243572395128,0.608660351826793,0.9671389222259162,0.7861600019397645,0.05196211096075778,0.21677943166441135,0.7421790722761596,0.7120853080568721,0.5512422360248447,1.1550261974334717,3.3451833724975586,3.0092506408691406,1.9274311065673828,3.3502707481384277,2.8289072513580322,1.9943631887435913,1.971529245376587,2.748328447341919,4.24843692779541,1.5079227685928345,5.364229679107666,nan,0.7808219178082192,0.5476190476190477,0.9779706275033377,nan,nan,nan,nan,nan,nan,0.9560019969940186,1.0279592275619507,1.0160388946533203,1.1244604587554932,0.21941785514354706,0.1896224170923233,1.3428759574890137,0.346807062625885,0.004204884171485901,3.007627010345459,0.0
44,0.0007033683215378999,gradnorm,0.1444796435933875,0.2900408876303558,0.06363663523604948,0.08102771720554688,0.00035609167764075525,0.06363663523604948,0.40513857983116286,0.0004997447306704741,0.5177881820114766,0.2952948050424759,0.2221608098006539,0.0003325648359760279,0.2952948050424759,1.110804041328869,0.0004977814535451587,2.4940702893452897,0.9385656292286875,0.6278755074424899,0.9651815532981612,0.7879562112756893,0.053585926928281465,0.2219215155615697,0.6472491909385113,0.7215639810426541,0.5745341614906833,0.8796520233154297,2.8284482955932617,2.55294132232666,1.4566501379013062,2.957841634750366,2.6427576541900635,1.4110352993011475,2.5760176181793213,3.0447964668273926,3.9433112144470215,0.8734124302864075,3.9433045387268066,nan,0.9360730593607306,0.5714285714285714,0.9442590120160214,nan,nan,nan,nan,nan,nan,0.9549351930618286,1.0286353826522827,1.0164295434951782,1.1244604587554932,0.21941785514354706,0.1896224170923233,1.8933850526809692,0.2991499900817871,0.005226965062320232,3.8803064823150635,0.0
45,0.0006913417161825446,gradnorm,0.141521723839886,0.28435188642401493,0.06381900798759499,0.07788277125735776,0.0004741642875050055,0.06381900798759499,0.3894138475015135,0.0006563656719674638,0.5181810556148483,0.3038821314523281,0.21390634889692994,0.00039257645353054846,0.3038821314523281,1.069531742419861,0.0005881143979607238,2.523376186585458,0.9399188092016239,0.6324763193504737,0.9622629552742176,0.7994194387610459,0.05277401894451962,0.19810554803788905,0.686084142394822,0.7097156398104265,0.5916149068322981,0.9018018841743469,3.562518358230591,2.740412473678589,1.7590389251708984,3.7325611114501953,2.6729934215545654,1.560113787651062,1.2046759128570557,2.8461687564849854,4.346177577972412,0.46685755252838135,4.670618534088135,nan,0.9223744292237442,0.5714285714285714,0.9489319092122831,nan,nan,nan,nan,nan,nan,0.9538166522979736,1.0293382406234741,1.0168452262878418,1.1244604587554932,0.21941785514354706,0.1896224170923233,2.0282979011535645,0.4809052348136902,0.0027936501428484917,4.839427947998047,0.0
46,0.00067918397477265,gradnorm,0.13328782495493696,0.2672300296968857,0.05606794663454705,0.07702630602683827,0.0005207611193277944,0.05606794663454705,0.3851315222296974,0.0006833547572297388,0.5287746336850487,0.30687514291080636,0.2214102024154508,0.0004892948149269918,0.30687514291080636,1.1070509914293662,0.0007387497354423595,2.91461718625247,0.9466847090663059,0.6281461434370771,0.9639344813455266,0.7947151207928831,0.05277401894451962,0.20216508795669824,0.6828478964401294,0.7334123222748815,0.5652173913043478,0.9913102388381958,3.5694167613983154,2.703690528869629,1.7621591091156006,4.03796911239624,2.9180960655212402,2.2350261211395264,1.9384461641311646,3.403183937072754,4.903183937072754,1.2819050550460815,5.798531532287598,nan,0.9360730593607306,0.5714285714285714,0.9542723631508678,nan,nan,nan,nan,nan,nan,0.9527474641799927,1.0300302505493164,1.0172221660614014,1.1244604587554932,0.21941785514354706,0.1896224170923233,0.5747840404510498,0.41457828879356384,0.001933980267494917,1.4976835250854492,0.0
47,0.0006669034296168852,gradnorm,0.14074848390431866,0.2830681305801712,0.06491755587636786,0.07622168001723496,0.0003948300270898344,0.06491755587636786,0.38110839342802694,0.0005567025681267943,0.5646034867418313,0.31809481044422144,0.24611288973297898,0.0003957877017517293,0.31809481044422144,1.230564426536973,0.0005984475287792798,2.7967599409859236,0.9415426251691476,0.6248985115020298,0.9649965560168554,0.7989855194200094,0.05250338294993234,0.20054127198917457,0.6526429341963322,0.7156398104265402,0.5807453416149069,0.9022580981254578,3.2178499698638916,2.224888324737549,1.4521163702011108,3.58632230758667,1.9671506881713867,1.6351476907730103,1.8932913541793823,3.1037893295288086,4.603789329528809,0.8350160121917725,5.234236240386963,nan,0.8158295281582952,0.47619047619047616,0.975634178905207,nan,nan,nan,nan,nan,nan,0.9517403841018677,1.030707597732544,1.0175520181655884,1.1244604587554932,0.21941785514354706,0.1896224170923233,0.3389355540275574,0.4102100729942322,0.002219868591055274,1.0174641609191895,0.0
48,0.0006545084971874735,gradnorm,0.13366455603110336,0.26827723536476106,0.058023765579049015,0.07577260213138526,0.00034225023927220757,0.058023765579049015,0.3788630028851806,0.0004739186179501487,0.5236641447502157,0.30061128754093136,0.22234477249146797,0.0007080829874971562,0.30061128754093136,1.1117238388493837,0.001029005901842644,3.3814571173656187,0.9445196211096076,0.6224627875507442,0.9649323543124236,0.8080108275085349,0.0489851150202977,0.18132611637347767,0.7518878101402373,0.6978672985781991,0.5605590062111802,1.3279427289962769,4.290271759033203,2.96136212348938,2.065553665161133,4.4896697998046875,2.8253915309906006,2.3842594623565674,2.4575672149658203,4.0533647537231445,5.089934825897217,1.5605323314666748,6.122842311859131,nan,0.8158295281582952,0.5238095238095238,0.9786381842456608,nan,nan,nan,nan,nan,nan,0.9507653117179871,1.0313694477081299,1.0178651809692383,1.1244604587554932,0.21941785514354706,0.1896224170923233,0.7027182579040527,0.2924492657184601,0.003037154208868742,1.945356011390686,0.0
49,0.0006420076723519612,gradnorm,0.1327742397518338,0.26665851234906496,0.05862168515838854,0.07433552985125282,0.0003720411890524663,0.05862168515838854,0.3716776429095901,0.0005159013381624968,0.5560073821728543,0.32329608067285387,0.23186889743288736,0.000842411303057818,0.32329608067285387,1.15934446445176,0.0011698089522991395,3.3188477418898734,0.9488497970230041,0.6359945872801083,0.9690352285948068,0.8087940336968839,0.05196211096075778,0.1889039242219215,0.6677454153182308,0.6812796208530806,0.5807453416149069,1.4824281930923462,4.248777866363525,3.508756160736084,2.374971389770508,4.248782157897949,3.820815086364746,2.5303165912628174,2.670504093170166,3.2487823963165283,4.748782157897949,1.7196588516235352,7.11983585357666,nan,0.9573820395738204,0.47619047619047616,0.9536048064085447,nan,nan,nan,nan,nan,nan,0.9498037099838257,1.0320320129394531,1.0181642770767212,1.1244604587554932,0.21941785514354706,0.1896224170923233,0.8777561783790588,0.40514445304870605,0.004308454226702452,2.3738584518432617,0.0
50,0.0006294095225512601,gradnorm,0.13275294838015345,0.266921846105115,0.06041416295480834,0.07269058263139937,0.00035617737177333385,0.06041416295480834,0.36345290287926146,0.0004888920610679812,0.5805590024820362,0.33981555379291994,0.24034769748399318,0.0003957473060288826,0.33981555379291994,1.201738467219718,0.000590710774069105,2.6406517149205944,0.9380243572395128,0.6213802435723951,0.9640303711898495,0.8049409283397697,0.05250338294993234,0.18700947225981054,0.6461704422869471,0.6872037914691943,0.577639751552795,0.9081655144691467,3.189307451248169,2.201974630355835,1.3635587692260742,3.5522711277008057,2.9225876331329346,1.2560216188430786,1.452832579612732,2.9020848274230957,4.402084827423096,1.1858810186386108,5.215274810791016,nan,0.9573820395738204,0.5714285714285714,0.9389185580774366,nan,nan,nan,nan,nan,nan,0.9488335847854614,1.0326969623565674,1.0184693336486816,1.1244604587554932,0.21941785514354706,0.1896224170923233,1.1829472780227661,0.34886544942855835,0.004728447645902634,3.004462480545044,0.0
