epoch,lr,loss_mode,train_loss,train_loss_fixed_total,train_loss_main,train_loss_turn,train_loss_theta,train_loss_main_raw,train_loss_turn_raw,train_loss_theta_raw,val_loss,val_loss_main,val_loss_turn,val_loss_theta,val_loss_main_raw,val_loss_turn_raw,val_loss_theta_raw,val_score,val_acc_main,val_acc_turn,val_main_confidence_mean,val_turn_confidence_mean,val_main_low_conf_0p60_ratio,val_turn_low_conf_0p60_ratio,val_turn_left_recall,val_turn_right_recall,val_acc_turn_transition,val_theta_mae_deg,val_theta_abs_le_10_p95_abs_err_deg,val_theta_neg_10_8_p95_abs_err_deg,val_theta_pos_8_10_p95_abs_err_deg,val_theta_abs_le_8_p95_abs_err_deg,val_theta_neg_8_6_p95_abs_err_deg,val_theta_pos_6_8_p95_abs_err_deg,val_theta_neg_2_0p5_p95_abs_err_deg,val_theta_pos_0p5_2_p95_abs_err_deg,val_theta_flat_abs_p95_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_true_zero_abs_p95_deg,val_flat_recall,val_stall_recall,val_slope_recall,s_main,s_turn,s_theta,weight_main,weight_turn,weight_theta,task_weight_main,task_weight_turn,task_weight_theta,initial_loss_main,initial_loss_turn,initial_loss_theta,grad_norm_main,grad_norm_turn,grad_norm_theta,gradnorm_loss,gradnorm_unstable
54,0.000578217232520115,gradnorm,0.13948991324603144,0.28205755631181834,0.07147786574222639,0.06915147922190704,0.0003994331170626017,0.07147786574222639,0.3457573890628338,0.0005465484288964769,0.5863161452568271,0.33003370386015257,0.25584435730728955,0.0004380834111042764,0.33003370386015257,1.279221760726588,0.0006364756055379158,2.6891204174711967,0.9364005412719891,0.6370771312584573,0.9642325400117415,0.8273716432953421,0.05385656292286874,0.16535859269282815,0.7259978425026968,0.6374407582938388,0.5885093167701864,1.0438345670700073,2.9284441471099854,2.650115728378296,1.5339008569717407,3.144714117050171,2.5543317794799805,1.8304373025894165,3.031996250152588,2.933414936065674,4.401805877685547,0.5190699696540833,4.401815414428711,nan,0.9512937595129376,0.40476190476190477,0.9405874499332443,nan,nan,nan,nan,nan,nan,0.9444947242736816,1.0349934101104736,1.0205117464065552,1.4583369493484497,0.21649618446826935,0.197836771607399,5.0241804122924805,0.4720248281955719,0.00307637476362288,11.320817947387695,0.0
55,0.0005652630961100254,gradnorm,0.12367354942870751,0.24890228332268202,0.05653007321760182,0.06754029532110736,0.00038077169008033756,0.05653007321760182,0.3377014692703503,0.0005323951532058774,0.5775408597211876,0.3211743811147945,0.25591089295598907,0.0004555895412198982,0.3211743811147945,1.2795544380748063,0.0007072849112218787,3.148148888768206,0.9380243572395128,0.6324763193504737,0.9665225612613315,0.8248662931702478,0.05412719891745602,0.16373477672530445,0.7831715210355987,0.6350710900473934,0.5527950310559007,1.0005910396575928,3.6819822788238525,2.67372989654541,1.8627394437789917,3.681987762451172,3.2091445922851562,2.1655964851379395,3.8555164337158203,2.7963316440582275,4.18198299407959,1.1130985021591187,4.182010173797607,nan,0.8036529680365296,0.40476190476190477,0.9749666221628839,nan,nan,nan,nan,nan,nan,0.9435215592384338,1.035643458366394,1.0208349227905273,1.4583369493484497,0.21649618446826935,0.197836771607399,1.1808263063430786,0.5132235884666443,0.004822648596018553,3.2081170082092285,0.0
56,0.0005522642316338264,gradnorm,0.12251026472437944,0.24709388782374547,0.0588046878775063,0.06441248754670806,0.0003297687918566998,0.0588046878775063,0.3220624312964893,0.0004774854491026206,0.586652578278388,0.3147703671729613,0.2714928202038689,0.00038937151208973624,0.3147703671729613,1.3574640825733604,0.000570582873008374,2.592949607407911,0.9477672530446549,0.6327469553450609,0.9678469211752282,0.8222086211364521,0.05250338294993234,0.17753721244925574,0.7055016181229773,0.6445497630331753,0.5652173913043478,0.9947508573532104,2.746185541152954,2.590970277786255,1.8050575256347656,2.8057756423950195,2.795830488204956,2.2737557888031006,2.4129722118377686,2.645573377609253,4.145573139190674,0.4388839602470398,4.145629405975342,nan,0.9604261796042618,0.40476190476190477,0.9526034712950601,nan,nan,nan,nan,nan,nan,0.9424699544906616,1.03631591796875,1.0212140083312988,1.4583369493484497,0.21649618446826935,0.197836771607399,2.8543295860290527,0.33017176389694214,0.0024453348014503717,6.923748016357422,0.0
57,0.0005392295478639221,gradnorm,0.11515059649053608,0.23169314803059662,0.05206781024075772,0.0633631755919449,0.0004155886200617055,0.05206781024075772,0.3168158733939957,0.000567750501800426,0.6036281493261799,0.32492847424882676,0.27820084640234505,0.000498821223332674,0.32492847424882676,1.391004198975105,0.0007371276942981566,3.047877043102183,0.9466847090663059,0.642489851150203,0.9688423876988048,0.8342121877340863,0.04925575101488498,0.15534506089309877,0.7313915857605178,0.6172985781990521,0.5822981366459627,1.0884006023406982,3.423215627670288,2.767871618270874,1.9259145259857178,3.5507051944732666,2.9832956790924072,2.5406763553619385,3.7453484535217285,3.147533655166626,4.647533893585205,1.4900647401809692,4.64754581451416,nan,0.969558599695586,0.40476190476190477,0.9492656875834445,nan,nan,nan,nan,nan,nan,0.9414886236190796,1.036954402923584,1.021557092666626,1.4583369493484497,0.21649618446826935,0.197836771607399,0.3597644865512848,0.24952249228954315,0.004923432599753141,0.9781415462493896,0.0
58,0.0005261679781214714,gradnorm,0.11543346451136441,0.2324144925596032,0.05286603166722719,0.06291496213098441,0.0004262521173668926,0.05286603166722719,0.3145748054698516,0.0005760998341267962,0.6125725641140919,0.35292725200098163,0.2592382936298605,0.00040702167761364654,0.35292725200098163,1.2961914399641292,0.0006008068772117293,2.9379404279115713,0.9418132611637348,0.6289580514208389,0.9682256837601796,0.8402804456636036,0.05087956698240866,0.1564276048714479,0.8015102481121898,0.669431279620853,0.5605590062111802,0.9853689074516296,2.8931844234466553,2.449500799179077,1.9367226362228394,2.980984687805176,2.737582206726074,2.3005621433258057,3.4346630573272705,2.7102444171905518,4.210244655609131,1.1570401191711426,4.210244655609131,nan,0.8203957382039574,0.38095238095238093,0.9763017356475301,nan,nan,nan,nan,nan,nan,0.9403336644172668,1.037663221359253,1.0220030546188354,1.4583369493484497,0.21649618446826935,0.197836771607399,4.972109794616699,0.6426724791526794,0.003991317935287952,10.134439468383789,0.0
59,0.0005130884741539361,gradnorm,0.11741583781283407,0.2367382260605488,0.05533653093951895,0.0627008828558368,0.00033169832981400446,0.05533653093951895,0.31350440898841087,0.000476814254629537,0.585889782924936,0.3128037887109955,0.272719669092008,0.00036632353884951844,0.3128037887109955,1.3635983138671586,0.0005556576523434557,2.6834173399691847,0.9428958051420839,0.6395128552097429,0.9693871997641939,0.8379674068113689,0.0530446549391069,0.15534506089309877,0.7680690399137001,0.6516587677725119,0.5683229813664596,0.8580001592636108,2.9849565029144287,2.519613742828369,1.6159943342208862,3.1525840759277344,2.835055112838745,1.5746210813522339,2.815403699874878,2.902104616165161,4.402104377746582,1.1053239107131958,4.402106285095215,nan,0.9360730593607306,0.40476190476190477,0.951935914552737,nan,nan,nan,nan,nan,nan,0.9391474723815918,1.0383851528167725,1.0224672555923462,1.4583369493484497,0.21649618446826935,0.197836771607399,2.379220485687256,0.45910319685935974,0.0030243354849517345,6.211648464202881,0.0
60,0.0004999999999999997,gradnorm,0.11696492181592227,0.2360361067791067,0.05601137074161206,0.06167992919848434,0.0003267528368766962,0.05601137074161206,0.3083996410554936,0.0004619814970774993,0.6003224088471378,0.3283402314366765,0.27159513098783844,0.0003870553789387491,0.3283402314366765,1.3579756419294096,0.0005528264677911967,2.8772646625436633,0.9396481732070365,0.6200270635994587,0.9689782653337148,0.8443220563067033,0.05142083897158322,0.14641407307171853,0.8015102481121898,0.6386255924170616,0.5496894409937888,0.8668087720870972,3.1983695030212402,2.2454135417938232,1.2509146928787231,3.268198013305664,2.5722339153289795,1.6498692035675049,2.889653205871582,2.6549482345581055,4.1549482345581055,0.6877686381340027,4.1549482345581055,nan,0.7899543378995434,0.40476190476190477,0.9799732977303071,nan,nan,nan,nan,nan,nan,0.9380305409431458,1.0390788316726685,1.022890567779541,1.4583369493484497,0.21649618446826935,0.197836771607399,0.5844261646270752,0.34978190064430237,0.0023215184919536114,1.6076202392578125,0.0
61,0.00048691152584606306,gradnorm,0.1147043465670083,0.23104820100587092,0.05258782962377141,0.062617411964659,0.0003188589319842531,0.05258782962377141,0.31308705455753894,0.00046384001164679646,0.6403382167764542,0.36761001926797654,0.2723271464462693,0.0004010434667308877,0.36761001926797654,1.3616357105510644,0.0006121213311274034,2.8159859820694653,0.9426251691474966,0.6430311231393775,0.970765218982378,0.8332618838063234,0.04925575101488498,0.15155615696887687,0.7011866235167206,0.6492890995260664,0.5854037267080745,0.953417181968689,3.3352394104003906,2.1684203147888184,1.6444777250289917,3.616778612136841,2.812347650527954,1.8530067205429077,3.3274495601654053,2.8507394790649414,4.350739479064941,0.877326488494873,4.35075569152832,nan,0.91324200913242,0.40476190476190477,0.9566088117489987,nan,nan,nan,nan,nan,nan,0.936897873878479,1.0397788286209106,1.0233235359191895,1.4583369493484497,0.21649618446826935,0.197836771607399,1.9914292097091675,0.4286305606365204,0.002114542294293642,4.806623935699463,0.0
62,0.00047383202187852773,gradnorm,0.10996759269323199,0.22150011930133076,0.050201754075633875,0.06017298664961012,0.0003753193595401683,0.050201754075633875,0.3008649312286543,0.0005323580043082808,0.6175307491151503,0.3481891612561372,0.26896629829126056,0.0003752816880814333,0.3481891612561372,1.3448314454461952,0.0005742802643198243,2.780648239908329,0.9437077131258458,0.6430311231393775,0.9664574055387727,0.8392553490987575,0.05006765899864682,0.1564276048714479,0.7055016181229773,0.7085308056872038,0.5745341614906833,0.8781232833862305,3.2736010551452637,2.5410819053649902,1.4790862798690796,3.5227489471435547,2.99434757232666,1.7012919187545776,4.024276256561279,2.5228326320648193,4.022832870483398,1.2830229997634888,4.022836685180664,nan,0.9360730593607306,0.40476190476190477,0.9529372496662216,nan,nan,nan,nan,nan,nan,0.9356107711791992,1.0405371189117432,1.0238521099090576,1.4583369493484497,0.21649618446826935,0.197836771607399,5.188305854797363,0.5768342614173889,0.0013974818866699934,9.893762588500977,0.0
63,0.00046077045213607716,gradnorm,0.11277614058351422,0.22744933921965246,0.05273291487281685,0.06058467893537646,0.0004070756973739754,0.05273291487281685,0.30292338918800094,0.0005461221767628159,0.6167981012748285,0.33991455860808995,0.27613166994106464,0.000751876692380252,0.33991455860808995,1.3806583405508885,0.001092196910935725,3.530827525722596,0.9407307171853857,0.6414073071718539,0.9676525182004839,0.8458768521481599,0.05196211096075778,0.14722598105548038,0.7076591154261057,0.7061611374407583,0.5605590062111802,1.416599988937378,4.104769706726074,3.583606481552124,1.5590782165527344,4.131509304046631,3.791166067123413,2.314565658569336,4.476626396179199,3.312445640563965,4.604769706726074,2.0644214153289795,4.604897499084473,nan,0.8097412480974124,0.40476190476190477,0.9769692923898531,nan,nan,nan,nan,nan,nan,0.9344231486320496,1.0412561893463135,1.0243207216262817,1.4583369493484497,0.21649618446826935,0.197836771607399,0.24645164608955383,0.35724759101867676,0.001641085953451693,0.739875316619873,0.0
64,0.00044773576836617293,gradnorm,0.1065084885913351,0.21439380196508404,0.04763595059570841,0.058926741657100795,0.0006342093580068394,0.04763595059570841,0.29463370340627293,0.0007837108947116986,0.6087586779394395,0.3327572693440846,0.27559734807930714,0.0004040505738484047,0.3327572693440846,1.3779867258058995,0.0006153072083541552,2.5608697296754626,0.9450608930987822,0.649255751014885,0.9724174725412134,0.8436860755766918,0.04844384303112314,0.13775372124492558,0.7605177993527508,0.659952606635071,0.5822981366459627,0.9916979670524597,2.9343795776367188,2.9180057048797607,1.6781073808670044,3.106114625930786,3.0197043418884277,1.7985018491744995,1.3871862888336182,2.725011110305786,4.00566291809082,0.8805801272392273,4.0057902336120605,nan,0.9680365296803652,0.40476190476190477,0.9475967957276369,nan,nan,nan,nan,nan,nan,0.933324933052063,1.041951298713684,1.0247236490249634,1.4583369493484497,0.21649618446826935,0.197836771607399,0.20522329211235046,0.5267801880836487,0.004613097757101059,0.7545680403709412,0.0
65,0.0004347369038899739,gradnorm,0.11079893142509623,0.2238839855544385,0.053544115066781646,0.057990543229212536,0.0004073343923799351,0.053544115066781646,0.28995271199187606,0.0005582149058421337,0.6458581789743271,0.3643421695906674,0.2811062655082736,0.0004097389963868859,0.3643421695906674,1.4055313065829556,0.0006211131773492087,2.6878389401735348,0.9437077131258458,0.637618403247632,0.968062290389168,0.840333102231518,0.05087956698240866,0.14803788903924223,0.7259978425026968,0.6765402843601895,0.5760869565217391,1.0531096458435059,2.9043402671813965,2.8366405963897705,1.8424135446548462,3.0008907318115234,2.9925918579101562,2.312187671661377,2.9318151473999023,2.3894779682159424,3.8894779682159424,0.43552494049072266,3.889479637145996,nan,0.9330289193302892,0.40476190476190477,0.9536048064085447,nan,nan,nan,nan,nan,nan,0.9323019981384277,1.0426228046417236,1.0250754356384277,1.4583369493484497,0.21649618446826935,0.197836771607399,0.32604625821113586,0.4623537063598633,0.002954081865027547,1.0698076486587524,0.0
66,0.00042178276747988416,gradnorm,0.11008932681952452,0.22233551252745798,0.0525479081510358,0.058252340298168774,0.00036750818430804724,0.0525479081510358,0.29126169830984394,0.0005063880302605671,0.6110149562278201,0.341727527746167,0.26892378587522753,0.0003636536140297949,0.341727527746167,1.3446189057681814,0.0005606844397110509,2.659729779118975,0.9480378890392422,0.6516914749661705,0.9694716962266896,0.8422445295808013,0.04871447902571042,0.15047361299052775,0.7108953613807982,0.7002369668246445,0.5807453416149069,0.8842763304710388,3.065735340118408,2.0683395862579346,1.2062873840332031,3.291975736618042,2.462380886077881,1.6503719091415405,3.4743871688842773,2.843670606613159,4.34367036819458,1.0510612726211548,4.3436970710754395,nan,0.9619482496194824,0.40476190476190477,0.9526034712950601,nan,nan,nan,nan,nan,nan,0.9313390254974365,1.0432642698287964,1.0253965854644775,1.4583369493484497,0.21649618446826935,0.197836771607399,0.5159985423088074,0.291524738073349,0.0035283498000353575,1.4001412391662598,0.0
67,0.000408882237253926,gradnorm,0.10917367459144052,0.22076671082143076,0.05326226185242099,0.05651066782760623,0.0006104262322199256,0.05326226185242099,0.282553333995332,0.0007937315761185657,0.6331507333721941,0.35849890321775446,0.27404502291076077,0.0006068076807325038,0.35849890321775446,1.370225100685037,0.0008433716087154691,2.7935556038612748,0.9388362652232747,0.6373477672530447,0.969454495991359,0.8421535907810567,0.05142083897158322,0.14776725304465493,0.7454153182308522,0.659952606635071,0.5854037267080745,1.3284034729003906,3.219810724258423,3.3915176391601562,2.107203245162964,3.2430310249328613,3.536726474761963,2.469320058822632,2.0203895568847656,2.863797426223755,3.743248224258423,-0.20545640587806702,3.7432496547698975,nan,0.928462709284627,0.38095238095238093,0.9489319092122831,nan,nan,nan,nan,nan,nan,0.9304134249687195,1.0439010858535767,1.0256855487823486,1.4583369493484497,0.21649618446826935,0.197836771607399,0.735994815826416,0.5374179482460022,0.001597279217094183,1.9565898180007935,0.0
68,0.0003960441545911199,gradnorm,0.10598729754896662,0.21419895815596157,0.05105767675432437,0.05554278968810905,0.0004990137517864121,0.05105767675432437,0.27771394485566614,0.0006620808984065075,0.6561477579186508,0.37189973512908925,0.28369321596477287,0.000554806464822731,0.37189973512908925,1.41846604485957,0.0008368680504886673,3.006792383073189,0.9447902571041948,0.6535859269282814,0.9661958608481804,0.8436098207591866,0.05115020297699594,0.14749661705006767,0.7454153182308522,0.6362559241706162,0.610248447204969,1.1176958084106445,3.950870990753174,2.607048273086548,1.3266990184783936,3.9510247707366943,3.5010297298431396,1.6107910871505737,3.5764594078063965,2.9826338291168213,4.451025009155273,1.5099610090255737,4.451025009155273,nan,0.958904109589041,0.40476190476190477,0.9492656875834445,nan,nan,nan,nan,nan,nan,0.9295057058334351,1.0445383787155151,1.025956153869629,1.4583369493484497,0.21649618446826935,0.197836771607399,1.0070765018463135,0.5335083603858948,0.004104613792151213,2.355776309967041,0.0
69,0.00038327731807204696,gradnorm,0.1035528082653661,0.20908530127425917,0.04896768812428002,0.055243155512713325,0.00033180683264791695,0.04896768812428002,0.2762157722727935,0.00048018951480365853,0.6487815069410249,0.35650378872964317,0.2919447507038813,0.0003329533592896115,0.35650378872964317,1.4597237248865935,0.0005064512786508383,2.6121463567355736,0.9469553450608931,0.6481732070365359,0.9681044590606381,0.8482146815328412,0.0489851150202977,0.14479025710419485,0.7572815533980582,0.6315165876777251,0.5869565217391305,0.8211960792541504,2.874465227127075,2.585716485977173,1.3432759046554565,2.998676061630249,2.5469906330108643,1.613684892654419,2.271139144897461,2.874465227127075,4.374465465545654,0.8104220628738403,4.374467849731445,nan,0.9497716894977168,0.38095238095238093,0.9542723631508678,nan,nan,nan,nan,nan,nan,0.9286537170410156,1.0451668500900269,1.026179313659668,1.4583369493484497,0.21649618446826935,0.197836771607399,0.3069744110107422,0.5865575671195984,0.0020566200837492943,1.0061304569244385,0.0
70,0.0003705904774487393,gradnorm,0.10778192718092922,0.21853074913730536,0.05494342159176271,0.05400557008765918,0.00031638362729788177,0.05494342159176271,0.27002784679571973,0.000443836348565858,0.6478389810322102,0.35392527985153405,0.2933038927544115,0.0006098128326712315,0.35392527985153405,1.4665194361716387,0.0009341994665011119,3.1342094335287864,0.9445196211096076,0.6468200270635994,0.9663713186468256,0.8532340855038031,0.053585926928281465,0.14235453315290933,0.749730312837109,0.6279620853080569,0.5916149068322981,1.3347594738006592,3.739814043045044,3.4546759128570557,2.4542717933654785,3.774225950241089,3.842367649078369,2.9539921283721924,2.563890218734741,2.830486536026001,4.33048677444458,1.1659090518951416,4.33048677444458,nan,0.9558599695585996,0.40476190476190477,0.9495994659546061,nan,nan,nan,nan,nan,nan,0.9278311729431152,1.0457968711853027,1.0263718366622925,1.4583369493484497,0.21649618446826935,0.197836771607399,0.6554766297340393,0.6167441010475159,0.00172952632419765,1.7562851905822754,0.0
71,0.0003579923276480383,gradnorm,0.10269515517727419,0.2075763109775498,0.04946624456400937,0.05398735923964053,0.0003345514351620216,0.04946624456400937,0.26993679222477,0.0004904628688981365,0.6364549001273024,0.35726798316299996,0.27880332067467684,0.0003835935159321718,0.35726798316299996,1.3940165681348602,0.0005800201825694217,2.7567844077917445,0.9428958051420839,0.649255751014885,0.9689850278148632,0.8477761520796615,0.0516914749661705,0.14073071718538566,0.7044228694714132,0.70260663507109,0.5916149068322981,0.87537682056427,3.2499501705169678,2.5336923599243164,1.4501100778579712,3.3765668869018555,3.1455399990081787,1.6666418313980103,2.391650676727295,3.2499501705169678,4.749950408935547,1.0891438722610474,4.749950408935547,nan,0.9360730593607306,0.38095238095238093,0.9522696929238985,nan,nan,nan,nan,nan,nan,0.9270309209823608,1.0464398860931396,1.0265291929244995,1.4583369493484497,0.21649618446826935,0.197836771607399,0.6855222582817078,0.7632076740264893,0.0030789384618401527,1.6081753969192505,0.0
72,0.000345491502812526,gradnorm,0.09903230078748727,0.19987887915966912,0.046403611777420736,0.05325169021126125,0.0002841381534609752,0.046403611777420736,0.2662584471002278,0.0004181436274709302,0.6314341869502654,0.3470305878432097,0.28397799686746766,0.000425606450451606,0.3470305878432097,1.4198899482035348,0.0006453218745258013,2.9944847798860303,0.9410013531799729,0.6557510148849797,0.9686463882904782,0.8494403390509778,0.052232746955345064,0.14776725304465493,0.7475728155339806,0.6433649289099526,0.6257763975155279,0.9338903427124023,3.7796201705932617,2.215237855911255,1.2436182498931885,3.9239535331726074,2.7939939498901367,1.443312406539917,4.0503339767456055,2.9239845275878906,4.423984527587891,0.86234050989151,4.423985481262207,nan,0.8234398782343988,0.40476190476190477,0.9742990654205608,nan,nan,nan,nan,nan,nan,0.92629075050354,1.0470579862594604,1.02665114402771,1.4583369493484497,0.21649618446826935,0.197836771607399,0.11307220906019211,0.423805296421051,0.001500985468737781,0.540198802947998,0.0
73,0.0003330965703831143,gradnorm,0.09867366811683054,0.19914484201195784,0.046189930740854535,0.05309620364789154,0.0002862863275653025,0.046189930740854535,0.2654810143083963,0.00042181829604680216,0.6529646760878608,0.3603521340432122,0.2922712769495457,0.00034125737462467506,0.3603521340432122,1.4613563488881547,0.000515626485589312,2.6776257459401673,0.9450608930987822,0.6438430311231393,0.968751673450524,0.8446839074440804,0.05142083897158322,0.16102841677943167,0.7216828478964401,0.6244075829383886,0.6133540372670807,0.8221275210380554,2.9582126140594482,2.1066927909851074,1.656611442565918,3.315369129180908,2.706454277038574,1.754903793334961,2.8564453125,2.857316493988037,4.357316493988037,0.7201045751571655,4.357367038726807,nan,0.9452054794520548,0.42857142857142855,0.9522696929238985,nan,nan,nan,nan,nan,nan,0.9255990982055664,1.047653079032898,1.0267479419708252,1.4583369493484497,0.21649618446826935,0.197836771607399,0.2237497866153717,0.3835453987121582,0.0018565505743026733,0.6917424201965332,0.0
74,0.0003208160252273496,gradnorm,0.09803936998441277,0.1979445611253553,0.04620550650312403,0.05235280016205821,0.0004139735647038706,0.04620550650312403,0.2617639950405874,0.0005567240810130475,0.6298305464048992,0.3473568935436228,0.2820209292500848,0.0004527345463316585,0.3473568935436228,1.4101046204405645,0.0006827409954171965,2.9537815326845553,0.9496617050067659,0.642489851150203,0.9739271797786258,0.8513592019919176,0.04817320703653586,0.1445196211096076,0.697950377562028,0.6469194312796208,0.6040372670807453,1.0396491289138794,3.5183160305023193,2.389728546142578,1.893153429031372,3.6936638355255127,3.020019292831421,2.383122444152832,3.9623589515686035,2.784576177597046,4.284575939178467,1.4666029214859009,4.284584045410156,nan,0.9467275494672754,0.40476190476190477,0.9579439252336449,nan,nan,nan,nan,nan,nan,0.9248743057250977,1.0482739210128784,1.026851773262024,1.4583369493484497,0.21649618446826935,0.197836771607399,1.4225718975067139,0.6836912631988525,0.004537657368928194,3.738248348236084,0.0
75,0.00030865828381745485,gradnorm,0.09543097136753269,0.19264001202612882,0.04483685735539859,0.05119164284933745,0.00029150575319942124,0.04483685735539859,0.2559582086424118,0.0004249963480899758,0.6374045336198098,0.3481405015888653,0.2889153893245573,0.00034864476419725686,0.3481405015888653,1.4445769279025726,0.000530708919711542,2.6083791246680454,0.9461434370771312,0.6449255751014885,0.9715562164903245,0.8545600952745355,0.04817320703653586,0.1350473612990528,0.7464940668824164,0.6492890995260664,0.5885093167701864,0.8615899682044983,3.0102133750915527,2.084540605545044,1.232851266860962,3.210200786590576,2.6265828609466553,1.5499277114868164,2.971832036972046,2.556852102279663,4.056852340698242,1.077996015548706,4.056962013244629,nan,0.9421613394216134,0.42857142857142855,0.9542723631508678,nan,nan,nan,nan,nan,nan,0.9241933822631836,1.0488786697387695,1.0269279479980469,1.4583369493484497,0.21649618446826935,0.197836771607399,0.24660266935825348,0.4687512218952179,0.0023077260702848434,0.8193646669387817,0.0
76,0.00029663167846209965,gradnorm,0.09686966845729086,0.19561350982082007,0.045812789598214256,0.05169920603108497,0.00029475945314192764,0.045812789598214256,0.2584960273129443,0.0004286296378630661,0.6334577886274284,0.33597671470235585,0.2970831060522464,0.0003979610176098499,0.33597671470235585,1.4854155025236984,0.0005950230856347925,2.815957090468793,0.9480378890392422,0.6397834912043302,0.9711209282204263,0.8596496347761902,0.04952638700947226,0.13910690121786198,0.7346278317152104,0.6504739336492891,0.5962732919254659,0.8767335414886475,3.579106330871582,2.2342896461486816,1.9007896184921265,3.674469470977783,2.868650436401367,1.758806824684143,4.015230178833008,2.6744697093963623,4.174469470977783,0.6222204566001892,4.174505233764648,nan,0.9680365296803652,0.38095238095238093,0.9516021361815754,nan,nan,nan,nan,nan,nan,0.923550546169281,1.049464225769043,1.0269851684570312,1.4583369493484497,0.21649618446826935,0.197836771607399,0.2997745871543884,0.39005473256111145,0.0024998150765895844,0.8114013671875,0.0
77,0.0002847444515958523,gradnorm,0.09436202398412594,0.1909451157988737,0.04624426428680953,0.04887653166306842,0.0003517623714262234,0.04624426428680953,0.24438265487087407,0.00048352612915656025,0.6435569645910044,0.34672154348661194,0.2962235561485058,0.0006118814235506516,0.34672154348661194,1.4811177563764084,0.0009426535057258088,3.226594909577194,0.9437077131258458,0.649255751014885,0.9697003721290715,0.857257924558736,0.05115020297699594,0.13640054127198917,0.7464940668824164,0.6492890995260664,0.5978260869565217,1.296955943107605,3.819523811340332,3.5836942195892334,1.9106042385101318,3.9595794677734375,4.261397838592529,2.322193145751953,3.745696783065796,2.959582805633545,4.459582805633545,1.4355193376541138,4.4596076011657715,nan,0.9375951293759512,0.42857142857142855,0.9522696929238985,nan,nan,nan,nan,nan,nan,0.9228792190551758,1.0500524044036865,1.0270683765411377,1.4583369493484497,0.21649618446826935,0.197836771607399,1.3304380178451538,0.3714834749698639,0.0014281633775681257,3.354461669921875,0.0
