controller,zone,t0,t1,duration_s,n_samples,ey_rmse,ey_peak,ey_iae,epsi_rmse,epsi_peak,ev_rmse,ev_peak,eomega_rmse,eomega_peak,xy_rmse,xy_peak,F_rms,F_peak,F_sat595_pct,F_limit_hit_pct,omega_cmd_rms,omega_cmd_peak,omega_sat060_pct,omega_limit_hit_pct,viol_rate,j_du,dF_rms,domega_cmd_rms,solve_time_p50_ms,solve_time_p95_ms,solve_time_p99_ms,solve_time_max_ms,timeout_rate,theta_mae_deg,theta_peak_deg,theta_sched_mae_deg,theta_hat_step_p95_deg,theta_sched_step_p95_deg,main_acc_pct,turn_acc_pct,flat_false_slope_pct,slope_recall_pct,right_recall_pct,left_recall_pct,pred_main_1_pct,pred_main_2_pct,pred_main_3_pct,pred_turn_m1_pct,pred_turn_0_pct,pred_turn_1_pct
modern_base_seed21,all,0,190,190,18951,0.0384095060688109,0.134662831811471,4.47144415916768,0.0568317512295858,0.14823460433506,0.0297579537249194,0.126625803354214,0.0131333607970089,0.0834748872447208,0.766760067231181,1.25929400375675,152.124413393336,285.945394292069,0,0,0.0821227419157147,0.313952464106337,0,0,0,1.06012193168657,1.02955893796924,0.0114159946658893,0.020684,0.05291792,0.058212,6.7772738,0,0.492485727712473,3.21937609329446,0.509405641223228,0.00848736770628152,0.00885551103086967,97.8629096089916,62.5191282781911,3.07748008689356,98.5935302390999,69.1228070175439,37.6298792474024,43.1692258983695,0,56.8307741016305,25.1068545195504,57.9177879795261,16.9753575009234
modern_base_seed21,startup,0,12,12,1200,0,0,0,0,0,0.0987598566684326,0.8,0,0,0.233867566163931,0.246634980411892,77.791700789951,497.116056865081,0,0,2.33663715177701e-05,0.000239718252881715,0,0,0,21.0478426834576,4.58779278993963,5.95591443073433e-06,0.0215272,0.02457235,0.0290652,19.5032863,0.0833333333333333,0,0,0,0,0,100,100,0,NaN,NaN,NaN,100,0,0,0,100,0
modern_base_seed21,receiving_aisle_right_entry,12,36,24,2400,0.0111481270998209,0.0210847660837187,0.20741607330812,0.0174065704550736,0.0294197367516644,0.00288277392956642,0.00561475711335613,0.00772359192890379,0.0271990120559188,0.269139834907198,0.284832842764566,29.9105257998519,34.3789555515954,0,0,0.097168486864118,0.310750697009732,0,0,0,0.0255174893923729,0.159252530988248,0.0124948295790689,0.0206039,0.0230617,0.02490635,0.0328616,0,0,0,0,0,0,100,42,0,NaN,27.2218769422001,NaN,100,0,0,24.4583333333333,69.0416666666667,6.5
modern_base_seed21,main_aisle_to_ramp,36,56,20,2000,0.0322520731960931,0.0730314566989979,0.448664169355808,0.0126406540067907,0.0375382233409736,0.0505558331977786,0.120912638806619,0.00961310577989545,0.0308459269056569,0.611148185115698,1.04568148708512,137.93440803409,218.458820443378,0,0,0.0271948468919691,0.313952464106337,0,0,0,0.648820759506062,0.805366684102547,0.0143270249434804,0.0204706,0.0223339,0.02372185,0.0304097,0,1.07035870367307,3.21937609329446,1.06221510214234,0.00932619562067327,0.00917168538942512,96.7,45.55,0,93.5546875,NaN,NaN,52.1,0,47.9,30.2,45.55,24.25
modern_base_seed21,extended_uphill_left_ramp_transfer,56,96,40,4000,0.0703303972868755,0.134662831811471,2.54968376185344,0.108945019833353,0.14823460433506,0.0198031950068475,0.0452999676780368,0.0179167876711008,0.0775988153178641,0.97788801854881,1.15144629935675,247.695234717552,285.945394292069,0,0,0.118484099609744,0.216645315048909,0,0,0,0.162008661343336,0.402443187121669,0.00693847841315511,0.0203729,0.02155925,0.0227577,0.0297644,0,0.405558670437902,1.37639425231824,0.428936159232876,0.0108939018583444,0.0100146028214276,100,38.075,NaN,100,NaN,37.6298792474024,0,0,100,5,58.05,36.95
modern_base_seed21,upper_pickup_straight,96,108,12,1200,0.00932208051174132,0.0316338137174181,0.0829570233395908,0.0166950285819227,0.0427006457637389,0.0431539415003982,0.0833469541537967,0.0219652691561492,0.0555068719845124,0.855917366885769,1.04846171634645,98.5384728719779,146.494031411366,0,0,0.0271447023963381,0.0686826579846511,0,0,0,1.01912500734545,1.00951595462673,0.00159521144211523,0.02047605,0.02288285,0.0241186,0.025099,0,0.882542064834766,2.4818244170096,0.782971570217815,0.00747571969395481,0.0129338854826992,93.8333333333333,40.5,14.1221374045802,100,NaN,NaN,37.5,0,62.5,38.9166666666667,40.5,20.5833333333333
modern_base_seed21,slope_reversal_right_transfer,108,136,28,2800,0.0443166816518225,0.075740929573505,1.05015686711217,0.0659249260556172,0.115649866792107,0.0279931373548382,0.0867856991140747,0.017602810969035,0.0834748872447208,0.668814638043401,1.03547829072147,166.770770824555,229.563320108566,0,0,0.128799781877872,0.260883850506602,0,0,0,3.87880544480142,1.96933336178055,0.023055476129363,0.0203892,0.02183885,0.02296445,0.031331,0,0.515290443897572,2.45830281207133,0.605617462835853,0.0115683867863386,0.00868594546321711,98.5357142857143,84.3571428571428,22.6519337016575,100,97.4380512389752,NaN,5,0,95,91.7142857142857,1.5,6.78571428571429
modern_base_seed21,downhill_delivery_aisle,136,154,18,1800,0.00338368751512395,0.00990500189387278,0.0351681188004363,0.00255058360609126,0.00874315997949471,0.0218742060430826,0.0493654297625867,0.003769797864942,0.015248553692045,0.432344981821861,0.540384853708065,145.09763118767,229.656284314457,0,0,0.00379309241253788,0.0140708993083218,0,0,0,0.784325943756764,0.885621622166771,0.000534890139711729,0.02036805,0.0220957,0.0231309,0.032563,0,0.409514091883737,2.04940795898437,0.475070779216514,0.0107632473457489,0.0127254798867833,98.4444444444444,72.3888888888889,5.19480519480519,100,NaN,NaN,28.3888888888889,0,71.6111111111111,18.4444444444444,72.3888888888889,9.16666666666667
modern_base_seed21,shipping_cross_aisle,154,178,24,2400,0.00128909400658359,0.0021064423942907,0.0279018111515403,0.000360642531037644,0.00111467093696671,0.0437318249977209,0.103355209684238,0.00277222543255607,0.00691731291881249,0.911484204786463,1.25927077371044,98.3738811894788,163.094978175379,0,0,0.00130896576630879,0.00321764646191314,0,0,0,1.78317647461424,1.33535622997465,0.00046225764895352,0.0514187,0.0589679,0.0625323,0.0733497,0,0.971314862037665,3.048171875,0.967978790876317,0.00319922834631032,0.0169653941197193,96.3333333333333,100,0.304182509505703,92.258064516129,NaN,NaN,58.125,0,41.875,0,100,0
modern_base_seed21,dock_approach_straight,178,190,12,1200,0.0116755917329753,0.0499301324643191,0.0685364210543851,0.0118580406923645,0.0416714341815788,0.00215013383486972,0.00318172998173494,0.0117618689277248,0.0285277148141503,1.24757323217811,1.25929400375675,27.8584001005738,29.7361038943106,0,0,0.0110886500726835,0.0544679553384149,0,0,0,0.00731186548315407,0.085507706180598,0.00054558856898585,0.02689255,0.0479023,0.0606875,0.064405,0,1.51487750771306e-07,0.000181785300925567,1.5392547357146e-07,0,4.1230163141989e-10,91.0833333333333,58.75,8.91666666666667,NaN,NaN,NaN,91.0833333333333,0,8.91666666666667,0,58.75,41.25
modern_base_seed42,all,0,190,190,18951,0.740812276908225,2.14611737211197,87.8302170967648,0.35488474771447,1.02077866146869,0.393951402394055,0.98,0.0601871362783582,0.268891144648853,11.5870080737147,40.0506511831491,310.925315061527,706.396905983331,17.0808928288745,16.9753575009234,0.656215785621877,1.63869957287229,29.3282676375917,9.88338346261411,0,1046.27624666679,32.3461466349763,0.0551773087733404,0.0247486,0.038789615,0.0505190130000001,0.6101645,0,0.928730820824112,3.8721815164342,0.70871684669453,0.013366175463077,0.0139274526865787,91.351379874413,36.0139306632895,4.65846005310162,88.2512892639475,38.7468671679198,43.6955911260882,48.2982428367896,0,51.7017571632104,13.7934673631998,41.2062687984803,45.0002638383199
modern_base_seed42,startup,0,12,12,1200,0,0,0,0,0,0.0987598566684326,0.8,0,0,0.233867566163931,0.246634980411892,77.791700789951,497.116056865081,0,0,2.33663715177701e-05,0.000239718252881715,0,0,0,21.0478426834576,4.58779278993963,5.95591443073433e-06,0.0252579,0.0422106,0.05381585,5.9123013,0,0,0,0,0,0,100,100,0,NaN,NaN,NaN,100,0,0,0,100,0
modern_base_seed42,receiving_aisle_right_entry,12,36,24,2400,0.00942085519864691,0.0183871750413926,0.162007217045671,0.0178018293019253,0.0292707209793218,0.00284840005379012,0.00561475711335613,0.00779885248017257,0.026711531964204,0.273550291421031,0.287691696266768,29.9118924108524,34.3789555515954,0,0,0.0999757307569313,0.288764735149746,0,0,0,0.0158086419344269,0.125399598058783,0.00914235971303104,0.0241359,0.03443025,0.0427679,0.0485505,0,0,0,0,0,0,100,80,0,NaN,82.72218769422,NaN,100,0,0,61.3333333333333,28.0416666666667,10.625
modern_base_seed42,main_aisle_to_ramp,36,56,20,2000,0.0328382543198171,0.0778159679562002,0.456016763809408,0.0134967160899079,0.0393295390063086,0.0502302384453023,0.104554989179173,0.0114418538252828,0.0308665233336589,0.623118857918408,1.07627034343577,137.970246415304,219.518224879241,0,0,0.0305995060016344,0.434748871830021,0,0,0,1.50102175815434,1.22499982553809,0.0199295154477846,0.02376205,0.02997785,0.03794745,0.047899,0,0.998426908982057,3.30638442966472,1.0841972872224,0.0061054480677605,0.0181429805863802,94.5,47.2,0,89.2578125,NaN,NaN,54.3,0,45.7,0,47.2,52.8
modern_base_seed42,extended_uphill_left_ramp_transfer,56,96,40,4000,0.126242532081102,0.185451633381871,4.70016124235043,0.174619915962169,0.237933658618551,0.0342934580149065,0.0630775055639861,0.0297311103615957,0.216231980120875,1.50163084568609,2.09616042797231,247.498767696571,285.742662105491,0,0,0.134154325339941,0.604830404128511,0.025,0,0,0.852285172474866,0.92304373057434,0.0165965033145762,0.02438865,0.04258865,0.0529936,0.0622697,0,0.938352007475869,1.79947566236483,0.906463148708309,0.0146715111819292,0.0113982054305041,100,42.975,NaN,100,NaN,43.6955911260882,0,0,100,3.1,54.2,42.7
modern_base_seed42,upper_pickup_straight,96,108,12,1200,0.0744317227416274,0.182604305358067,0.596967501880723,0.0833385438981507,0.17382914325828,0.0357811381267333,0.080081962085999,0.106044566711243,0.268891144648853,2.2723937763445,2.44603785947836,99.944271876836,161.722944392163,0,0,0.226103570469448,1.35020160555601,2.25,0,0,35.9091210775116,5.99120671893451,0.120677787954311,0.0261957,0.04753,0.0563665,0.0624306,0,0.587477398004082,2.33225342935528,0.737851024194371,0.0220098014325629,0.0385082984829029,88.25,4,9.9236641221374,86.8343195266272,NaN,NaN,46.75,0,53.25,28.5,4,67.5
modern_base_seed42,slope_reversal_right_transfer,108,136,28,2800,0.592090812985791,1.18555308079988,14.2067918445733,0.316438223349731,0.441501718109803,0.0256705204584886,0.0710370579836046,0.0237913450364609,0.0832972614145592,2.233048861498,3.20485015330441,166.823835255351,225.192260427336,0,0,0.416122405376586,1.08485084268576,11.3571428571429,0,0,1.99760763572333,1.41322119417244,0.0203345043005127,0.02551065,0.0337045,0.0415187,0.0543649,0,0.380679129311472,2.03192866941016,0.346927298430432,0.00929750397032566,0.0108301377217175,98.1428571428571,8.35714285714286,28.7292817679558,100,9.02981940361193,NaN,4.60714285714286,0,95.3928571428571,15.4285714285714,72,12.5714285714286
modern_base_seed42,downhill_delivery_aisle,136,154,18,1800,1.57806741701113,2.14611737211197,26.4847046839972,0.471348820853525,0.834943986992393,0.361509815529397,0.845768718364824,0.150711844153457,0.220065723275214,5.4186574659319,8.81165713047726,207.873536127616,706.396905983331,3.05555555555556,2.83333333333333,1.35818035592668,1.6337082468099,94.3888888888889,83.1666666666667,0,7037.27618675489,83.8884489883386,0.0656740878199885,0.0262132,0.04656405,0.05373535,0.0828542,0,0.992806206421779,2.80459327133073,0.877663936702918,0.0349999999999998,0.0235493811283278,87.5,35.6111111111111,41.7439703153989,100,NaN,NaN,17.4444444444444,0,82.5555555555556,7.38888888888889,35.6111111111111,57
modern_base_seed42,shipping_cross_aisle,154,178,24,2400,1.14477636225613,1.21699332395767,26.8335592756044,0.738144892217588,1.02077866146869,0.881145870863484,0.98,0.0582861477079589,0.199095574738874,20.0422068225607,30.0825225818794,600.379155699767,703.848912632377,82.5416666666667,81.875,1.06980319075452,1.63869957287229,96.3333333333333,15.6666666666667,0,2908.34319618918,53.928944260554,0.110304719924966,0.02415925,0.04399565,0.04965265,0.0657252,0,1.51737521120074,3.87199973113328,1.75001369164209,0.00495805533753363,1.08760165093425e-06,53.7083333333333,7.04166666666667,4.33460076045627,2.85714285714286,NaN,NaN,96.3333333333333,0,3.66666666666667,4.625,7.04166666666667,88.3333333333333
modern_base_seed42,dock_approach_straight,178,190,12,1200,1.1961056710617,1.19739660840072,14.3413038141262,0.471906458484291,0.552181784541974,0.830939299255799,0.88,0.0221283523471493,0.0221283523471493,35.303766934,40.0428504976062,653.361494295769,653.361494295852,100,100,1.09854386871799,1.1570923183672,100,0,0,9.14650548489801e-09,4.96283700806535e-12,9.56373644811377e-05,0.0239669,0.0306457,0.0387078,0.0474811,0,3.87218136494646,3.8721815164342,1.51487750771306e-07,0,1.25051628795631e-30,100,0,0,NaN,NaN,NaN,100,0,0,0,0,100
modern_base_seed101,all,0,190,190,18951,0.922660376144018,2.48147257580962,96.7022536245072,0.256715994379721,0.848101657736484,0.282671113771041,0.887407407407407,0.0985378031082497,0.383962622790811,6.38727345770071,25.6630224668359,246.530896579522,720.000000000822,8.5219777320458,7.07614373911667,0.7026734887323,1.65600000000046,28.1990396285156,13.8567885599705,0,666.561336138711,25.8177688707359,0.0643946890072726,0.0254617,0.03859057,0.0492454150000001,0.3561695,0,0.668571404555888,3.7043136388484,0.696831959402168,0.0107505376246525,0.010075284893729,96.5701018415915,31.9877579019577,3.65677045619117,96.7463666197843,12.0802005012531,39.9326032013479,43.9554640916047,0,56.0445359083953,12.2473748087172,44.4303730673843,43.3222521238985
modern_base_seed101,startup,0,12,12,1200,0,0,0,0,0,0.0987598566684326,0.8,0,0,0.233867566163931,0.246634980411892,77.791700789951,497.116056865081,0,0,2.33663715177701e-05,0.000239718252881715,0,0,0,21.0478426834576,4.58779278993963,5.95591443073433e-06,0.0241073,0.0362929,0.05293165,4.9436964,0,0,0,0,0,0,100,100,0,NaN,NaN,NaN,100,0,0,0,100,0
modern_base_seed101,receiving_aisle_right_entry,12,36,24,2400,0.00648564657641692,0.0148705357239978,0.120366870159697,0.0173997915626474,0.0289327826884078,0.00283677944637488,0.00561475711335613,0.00749947686146183,0.0264283045575646,0.267294199639917,0.27968799250384,29.9123613296602,34.3789555515954,0,0,0.0976782559144326,0.375418648958068,0,0,0,0.0297929376239369,0.171823078018875,0.0164245999664039,0.02374585,0.0340897,0.04434785,0.0579307,0,0,0,0,0,0,99.1666666666667,31.7916666666667,0.833333333333333,NaN,15.786202610317,NaN,99.1666666666667,0,0.833333333333333,18.125,48.7916666666667,33.0833333333333
modern_base_seed101,main_aisle_to_ramp,36,56,20,2000,0.0455316628734464,0.0753929041544866,0.808536714051455,0.0189361811409456,0.0404007761478893,0.0563929093241644,0.139607420798153,0.0133018001900542,0.0272700645944552,0.652349402710205,1.08935664105782,138.316355360813,219.295722392382,0,0,0.0345279292725172,0.260605242524824,0,0,0,0.589448947921579,0.767686216076599,0.0103354519771728,0.02562545,0.03435205,0.0408962,0.0554247,0,1.01446167392233,3.7043136388484,1.11223496205135,0.00775136239621726,0.0122876859108822,98.75,10.05,2.56147540983607,100,NaN,NaN,47.55,0,52.45,19,10.05,70.95
modern_base_seed101,extended_uphill_left_ramp_transfer,56,96,40,4000,0.121438241972009,0.19021666357835,4.5395395589132,0.176576826681264,0.229576042110647,0.0254013999401178,0.0841053396511386,0.0288088699078158,0.200011180107708,1.52327755263602,2.0665707285434,247.290810873774,286.742759122507,0,0,0.130730098843809,0.444169454127928,0,0,0,2.10187261522049,1.44969936679674,0.0156320545552419,0.0256398,0.0342795,0.04317605,0.0605225,0,0.660554810225206,3.54086181640625,0.632813484148355,0.00974973417004745,0.00767276567934218,100,37.3,NaN,100,NaN,39.9326032013479,0,0,100,0,55.225,44.775
modern_base_seed101,upper_pickup_straight,96,108,12,1200,0.0906533073511874,0.220068411232437,0.702633557629897,0.0898692671335523,0.185889348134219,0.043407308307666,0.0803578356676059,0.108722029065685,0.270581310333798,2.27934196849764,2.46973846519062,100.41032288345,169.148366604525,0,0,0.257115706812666,1.42406596458958,3.25,0.416666666666667,0,26.0354679065036,5.10111766886487,0.118602002083782,0.0258361,0.03445,0.0451188,0.053435,0,0.878208926656776,2.44816632373114,0.81636553024548,0.0114066357151603,0.0136043552331556,91.75,5.25,18.8931297709924,100,NaN,NaN,35.4166666666667,0,64.5833333333333,26.9166666666667,5.25,67.8333333333333
modern_base_seed101,slope_reversal_right_transfer,108,136,28,2800,0.543255210813632,1.04319104854182,13.3376503391329,0.250992483097382,0.35659171168687,0.0374964571412054,0.102206868655548,0.020383503279828,0.0778215404074945,1.90778600605055,2.56426778915524,167.282390962403,225.548706448051,0,0,0.401830118626881,0.881460873939454,12.2857142857143,0,0,2.39156154773355,1.54633760674928,0.0200388045167644,0.02572865,0.0330613,0.04124545,0.054698,0,0.749432265052498,2.81138545953361,0.81234197913882,0.00818639623343315,0.00741311263634985,98.2142857142857,8.14285714285714,27.6243093922652,100,9.57580848383032,NaN,4.67857142857143,0,95.3214285714286,16.5714285714286,52.1785714285714,31.25
modern_base_seed101,downhill_delivery_aisle,136,154,18,1800,0.7161058839177,1.18197792354975,11.3922315938308,0.394565531195857,0.676215151173523,0.148740226099168,0.789262180496243,0.213640415271332,0.383962622790811,3.34246099192382,4.46502527150005,250.242890196983,720.000000000822,9.27777777777778,9,1.13039833245047,1.65600000000037,83.8888888888889,43.8888888888889,0,5331.55172397466,73.0172997556473,0.160188540836833,0.02635745,0.0362667,0.04961135,0.1060556,0,0.609235142144498,2.1750638523139,0.633283761861405,0.0350000000000002,0.0226583604308456,93.9444444444444,50.4444444444444,20.2226345083488,100,NaN,NaN,23.8888888888889,0,76.1111111111111,21.5555555555556,50.4444444444444,28
modern_base_seed101,shipping_cross_aisle,154,178,24,2400,1.77850897287226,2.48147257580962,37.3726789439911,0.447144038070377,0.848101657736484,0.512308375385539,0.887407407407407,0.184887526180204,0.381479066580093,9.0232126252198,15.757741145225,234.866557030197,720,10.2916666666667,8.83333333333333,1.30660201983367,1.65600000000046,93.75,71.5833333333333,0,1247.00086114995,35.3128251403301,0.072399989074762,0.02548265,0.0481253,0.05503625,0.0787381,0,1.56252900300528,3.5,1.68992977954803,0.0118581297820987,0.00901319522506857,85.5416666666667,52.375,0,68.0184331797235,NaN,NaN,69.25,0,30.75,13.7916666666667,52.375,33.8333333333333
modern_base_seed101,dock_approach_straight,178,190,12,1200,2.36528657777301,2.36636647515968,28.359784459438,0.383389674344786,0.469960048666983,0.830939299255799,0.88,0.023366466320927,0.023366466320927,21.0194837517328,25.6552514818137,664.217013663309,667.13444280841,100,80.5833333333333,1.39420340171154,1.53440921845899,100,9.41666666666667,0,0.00195269733207101,0.0441169204406029,0.00252876707281,0.02544765,0.0445734,0.0495948,0.059256,0,1.51487750771306e-07,0.000181785300925567,1.5148775105647e-07,0,4.82308610301743e-17,100,0,0,NaN,NaN,NaN,100,0,0,0,0,100
