epoch,lr,loss_mode,train_loss,train_loss_fixed_total,train_loss_main,train_loss_turn,train_loss_theta,train_loss_main_base,train_loss_turn_base,train_loss_theta_base,train_loss_main_raw,train_loss_turn_raw,train_loss_theta_raw,train_loss_transition_focal_raw,train_loss_transition_focal_weighted,train_loss_stall_focal_raw,train_loss_stall_focal_weighted,train_loss_theta_smooth,val_loss,val_loss_main,val_loss_turn,val_loss_theta,val_loss_main_base,val_loss_turn_base,val_loss_theta_base,val_loss_main_raw,val_loss_turn_raw,val_loss_theta_raw,val_loss_transition_focal_raw,val_loss_transition_focal_weighted,val_loss_stall_focal_raw,val_loss_stall_focal_weighted,val_loss_theta_smooth,val_score,val_acc_main,val_acc_turn,val_main_confidence_mean,val_turn_confidence_mean,val_main_low_conf_0p60_ratio,val_turn_low_conf_0p60_ratio,val_turn_left_recall,val_turn_right_recall,val_acc_turn_transition,val_theta_mae_deg,val_theta_abs_le_10_p95_abs_err_deg,val_theta_neg_10_8_p95_abs_err_deg,val_theta_pos_8_10_p95_abs_err_deg,val_theta_abs_le_8_p95_abs_err_deg,val_theta_neg_8_6_p95_abs_err_deg,val_theta_pos_6_8_p95_abs_err_deg,val_theta_neg_2_0p5_p95_abs_err_deg,val_theta_pos_0p5_2_p95_abs_err_deg,val_theta_flat_abs_p95_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_true_zero_abs_p95_deg,val_flat_recall,val_stall_recall,val_slope_recall,val_flat_as_stall_ratio,val_stall_as_flat_ratio,val_cm_main,val_cm_turn,s_main,s_turn,s_theta,weight_main,weight_turn,weight_theta,task_weight_main,task_weight_turn,task_weight_theta,initial_loss_main,initial_loss_turn,initial_loss_theta,grad_norm_main,grad_norm_turn,grad_norm_theta,gradnorm_loss,gradnorm_unstable
31,0.0008441772878468768,fixed,0.30203986766784924,0.6040797353356985,0.116338470623585,0.18503947459556597,0.0006619229604354818,0.0942637008550098,0.13636243937452444,0.0006619229604354818,0.0942637008550098,0.6818121809175886,0.0008997340006242192,0.2433851730048934,0.04867703534026704,0.044149540120122045,0.022074770060061023,0.0,1.7631001756381601,1.4272959391786861,0.33524189472037175,0.0005623330393332246,0.2506908660731877,0.20761442126779336,0.0005623330393332246,0.2506908660731877,1.0380720871711133,0.000806153813378283,0.6381373553217989,0.12762747212780667,2.353210160112162,1.176605080056081,0.0,4.289905785589518,0.9469553450608931,0.5006765899864682,0.9608000652538046,0.6745306244458954,0.05331529093369418,0.4054127198917456,0.6612729234088457,0.773696682464455,0.4704968944099379,1.1368908882141113,3.1455891132354736,3.204908609390259,1.9673871994018555,3.2902493476867676,3.081327438354492,2.3218374252319336,2.852996587753296,2.718231201171875,4.21824312210083,1.5240148305892944,5.621321201324463,nan,0.9665144596651446,0.38095238095238093,0.9506008010680908,0.0,0.0,"[[635, 0, 22], [0, 16, 26], [137, 11, 2848]]","[[653, 83, 108], [777, 584, 563], [242, 72, 613]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
32,0.0008345653031794289,fixed,0.3107799963114071,0.6215599926228143,0.127145104767897,0.1830612389212245,0.0005736555343730918,0.0859774930610098,0.13518098780940668,0.0005736555343730918,0.0859774930610098,0.6759049235689019,0.0007695782655590923,0.2394012505277271,0.047880250773298466,0.08233522556927435,0.041167612784637174,0.0,2.128860919772369,1.7967450290313431,0.33137321499590944,0.0007426677412083763,0.3279251287044788,0.20943663810683522,0.0007426677412083763,0.3279251287044788,1.0471831843398098,0.0010886966269740555,0.6096828699918496,0.12193657714717282,2.937639757805242,1.468819878902621,0.0,5.308451818038741,0.912043301759134,0.5280108254397835,0.9532411855550961,0.6534059009462295,0.056833558863328824,0.44925575101488496,0.6321467098166127,0.5876777251184834,0.515527950310559,1.2853209972381592,4.268921852111816,3.7233006954193115,2.572453498840332,4.414947509765625,3.255652666091919,2.9609289169311523,3.463892936706543,3.4835896492004395,4.9149932861328125,1.4809752702713013,6.2468743324279785,nan,0.8340943683409436,0.35714285714285715,0.9369158878504673,0.136986301369863,0.023809523809523808,"[[548, 90, 19], [1, 15, 26], [83, 106, 2807]]","[[496, 211, 137], [462, 869, 593], [151, 190, 586]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
33,0.0008247240241650917,fixed,0.2929769052813826,0.5859538105627652,0.11109740546296488,0.18130614866765543,0.000573349846712073,0.08990616084922931,0.1333828377796897,0.000573349846712073,0.08990616084922931,0.6669141812977655,0.0007952246292579825,0.2396165399155013,0.04792330893392939,0.042382489550932045,0.021191244775466023,0.0,1.8097329047277912,1.4958853468359403,0.31343211190465015,0.00041542762596820544,0.279693959788476,0.1996994739335348,0.00041542762596820544,0.279693959788476,0.9984973466444725,0.0006199808401075798,0.5686631891337074,0.11373264000162543,2.432382769385676,1.216191384692838,0.0,3.8723564081728536,0.9393775372124492,0.5496617050067659,0.9562823121074661,0.6571726549389749,0.056562922868741546,0.4422192151556157,0.6893203883495146,0.580568720379147,0.5590062111801242,1.040018916130066,3.005009651184082,3.191943645477295,1.9990531206130981,3.0135722160339355,3.2043118476867676,2.2056264877319336,1.6424591541290283,2.2451894283294678,3.513587236404419,0.4391673803329468,3.6002540588378906,nan,0.9619482496194824,0.40476190476190477,0.9419225634178905,0.0,0.0,"[[632, 0, 25], [0, 17, 25], [152, 22, 2822]]","[[490, 210, 144], [405, 902, 617], [98, 190, 639]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
34,0.0008146601955249186,fixed,0.29094261760049306,0.5818852352009861,0.11523270929692352,0.17487092862739934,0.0008389805754572791,0.08262151766538448,0.1299761100599219,0.0008389805754572791,0.08262151766538448,0.6498805410027237,0.00109940047259196,0.2244740809865061,0.04489481709237157,0.06522238268477198,0.03261119134238599,0.0,2.0092987754186855,1.6888215004107303,0.31990336903215905,0.0005739167395661584,0.29199550920474837,0.20012831833510986,0.0005739167395661584,0.29199550920474837,1.000641580008686,0.0008498687292694925,0.5988752498033082,0.11977505324375645,2.793652031366765,1.3968260156833825,0.0,4.5958615020364055,0.9401894451962111,0.546955345060893,0.9536416049890658,0.6724095281763088,0.056562922868741546,0.38322056833558865,0.7292340884573895,0.6481042654028436,0.5263975155279503,1.1741985082626343,3.570507764816284,4.338501930236816,1.8923923969268799,3.570507049560547,3.2509984970092773,2.131746768951416,2.3061439990997314,2.706825017929077,4.070508003234863,0.7726036906242371,5.262063503265381,nan,0.8356164383561644,0.38095238095238093,0.9709612817089452,0.0,0.0,"[[549, 0, 108], [0, 16, 26], [65, 22, 2909]]","[[547, 182, 115], [513, 798, 613], [144, 107, 676]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
35,0.0008043807145043601,fixed,0.2817339178593263,0.5634678357186526,0.11374753793797654,0.16730328902292976,0.0006830931170231919,0.08453541071077492,0.1257919533049406,0.0006830931170231919,0.08453541071077492,0.6289597577700793,0.0009245882156952473,0.20755667582048798,0.041511335746837665,0.058424253760643766,0.029212126880321883,0.0,2.034357635449008,1.694963880304716,0.3389520201695949,0.0004417669274658343,0.30727359711397967,0.21126650172576852,0.0004417669274658343,0.30727359711397967,1.0563324870856754,0.0006393684943538054,0.6384275748055424,0.12768551741143203,2.775380579440734,1.387690289720367,0.0,4.155376893950922,0.9382949932341001,0.5588633288227334,0.9492870538221678,0.6796709255265689,0.05764546684709066,0.37861975642760487,0.6612729234088457,0.6338862559241706,0.5419254658385093,1.0204945802688599,3.0246806144714355,2.583554983139038,2.193211078643799,3.1624693870544434,2.3916282653808594,2.286210060119629,1.963923692703247,2.7780098915100098,3.849759101867676,0.5046961903572083,4.35246467590332,nan,0.969558599695586,0.38095238095238093,0.9392523364485982,0.0,0.023809523809523808,"[[637, 0, 20], [1, 16, 25], [160, 22, 2814]]","[[535, 208, 101], [448, 917, 559], [129, 185, 613]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
36,0.0007938926261462363,fixed,0.27808907302882496,0.5561781460576499,0.11281794574143479,0.16404291832448495,0.0012282068464832677,0.08719801263979159,0.12306788549619604,0.0012282068464832677,0.08719801263979159,0.6153394154299625,0.001563893616796128,0.20487516155274077,0.04097503281578037,0.05123986769692791,0.025619933848463956,0.0,2.0647783949184806,1.7200080346593354,0.3441299926766846,0.000640320681736216,0.2891848523094141,0.2143141228912325,0.000640320681736216,0.2891848523094141,1.0715705932235202,0.000942952706666313,0.6490793678208843,0.12981587539506378,2.8616463900243905,1.4308231950121952,0.0,4.543038688359527,0.9491204330175913,0.5450608930987821,0.953326622597868,0.6831465546997575,0.0543978349120433,0.37753721244925575,0.7572815533980582,0.5817535545023697,0.5574534161490683,1.2727222442626953,3.650287628173828,4.004618167877197,1.97386634349823,3.6933484077453613,3.5047693252563477,2.3449368476867676,1.7881768941879272,2.8769149780273438,3.905268907546997,0.6326808929443359,5.982576370239258,nan,0.9619482496194824,0.38095238095238093,0.9542723631508678,0.0,0.0,"[[632, 0, 25], [0, 16, 26], [127, 10, 2859]]","[[491, 196, 157], [415, 821, 688], [110, 115, 702]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
37,0.0007832031184624162,fixed,0.2902750475416095,0.580550095083219,0.12583436522585734,0.16396316391376398,0.0004775204949319677,0.09419876900138408,0.12291897411798347,0.0004775204949319677,0.09419876900138408,0.6145948586890021,0.0006506542725351006,0.20522094622477047,0.04104418997270304,0.06327119235846475,0.031635596179232374,0.0,1.813052383230568,1.4734545258449767,0.3388246445839718,0.0007732262068203776,0.26630853811362115,0.21180235485827326,0.0007732262068203776,0.26630853811362115,1.0590117521634443,0.001147855806677364,0.6351114399216978,0.12702229179048732,2.41429197198639,1.207145985993195,0.0,4.732916489413959,0.9456021650879567,0.5602165087956699,0.9539939460765658,0.6754613746560135,0.055209742895805144,0.4186738836265223,0.6181229773462783,0.6220379146919431,0.562111801242236,1.4960136413574219,3.858379364013672,3.7359330654144287,2.427670955657959,3.9040327072143555,3.73559308052063,2.7601239681243896,2.3273825645446777,4.109949588775635,5.454501152038574,1.9271717071533203,6.657968997955322,nan,0.9710806697108066,0.38095238095238093,0.9479305740987984,0.0,0.047619047619047616,"[[638, 0, 19], [2, 16, 24], [141, 15, 2840]]","[[525, 226, 93], [467, 972, 485], [136, 218, 573]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
38,0.0007723195175075133,fixed,0.292476240218937,0.584952480437874,0.13213527604141515,0.15989291391353064,0.00044805019664514415,0.09005889328084744,0.12021030396019326,0.00044805019664514415,0.09005889328084744,0.6010515123697683,0.0006199033229658975,0.19841304401230903,0.03968260958213809,0.0841527657526495,0.04207638287632475,0.0,1.5483016766456532,1.2160441232469634,0.33179792248025153,0.00045963267539596346,0.26017785340103955,0.2055370478370354,0.00045963267539596346,0.26017785340103955,1.0276852273811992,0.0006907801373032487,0.6313043522576679,0.12626087312890324,1.9117325928848954,0.9558662964424477,0.0,3.7967891010397716,0.9347767253044655,0.5499323410013531,0.9532875359684199,0.6785509528515304,0.056833558863328824,0.3945872801082544,0.6850053937432579,0.5971563981042654,0.5248447204968945,1.105528712272644,3.0079238414764404,2.3719370365142822,2.6216304302215576,3.0079288482666016,2.816282272338867,1.9687070846557617,1.3945984840393066,3.2937042713165283,4.211418628692627,0.6566357016563416,5.270644187927246,nan,0.9604261796042618,0.40476190476190477,0.9365821094793058,0.0,0.023809523809523808,"[[631, 0, 26], [1, 17, 24], [167, 23, 2806]]","[[504, 185, 155], [408, 893, 623], [121, 171, 635]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
39,0.0007612492823579742,fixed,0.2748683233054553,0.5497366466109106,0.11068280445097059,0.16350939507290863,0.0006761244642773924,0.08541147157273092,0.12081378506235897,0.0006761244642773924,0.08541147157273092,0.6040689149110026,0.0008944019890942572,0.21347804356002859,0.04269560929801378,0.050542665216640165,0.025271332608320082,0.0,1.8573112837193944,1.5175635713685671,0.33873592757081794,0.0010117758388085358,0.25072060976686594,0.21038060641982398,0.0010117758388085358,0.25072060976686594,1.0519030098340831,0.001432352145901895,0.6417766011777524,0.12835532321578272,2.5336859111352266,1.2668429555676133,0.0,4.997790485275341,0.9431664411366711,0.574830852503383,0.9596407650807418,0.685771465639711,0.05385656292286874,0.38403247631935045,0.6828478964401294,0.6587677725118484,0.5590062111801242,1.6037611961364746,4.4206976890563965,3.5330183506011963,2.9071133136749268,4.42074728012085,4.118118762969971,2.9511961936950684,3.874641180038452,3.732938289642334,4.920792579650879,2.292649984359741,7.059950828552246,nan,0.9528158295281582,0.42857142857142855,0.94826435246996,0.0,0.023809523809523808,"[[626, 0, 31], [1, 18, 23], [141, 14, 2841]]","[[556, 203, 85], [453, 935, 536], [136, 158, 633]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40,0.0007499999999999998,fixed,0.2708386084339466,0.5416772168678932,0.1093215770540303,0.16069398952201905,0.0008230438530282685,0.07126470011339998,0.11976187933348825,0.0008230438530282685,0.07126470011339998,0.5988093858203983,0.0010841833209476572,0.20466054768096847,0.04093211027124492,0.07611375391523367,0.038056876957616836,0.0,2.18987661975969,1.8502149300904331,0.3388583333147072,0.0008033199243358411,0.33728344808250704,0.2081747497733133,0.0008033199243358411,0.33728344808250704,1.040873727908154,0.001187665376645867,0.6534179252442552,0.13068358863480842,3.025862928590237,1.5129314642951186,0.0,5.27808402453921,0.9280108254397835,0.5618403247631935,0.9519927147194533,0.7018033653707336,0.05872801082543978,0.3523680649526387,0.7162891046386192,0.6883886255924171,0.5574534161490683,1.3951972723007202,4.315810680389404,3.8900232315063477,1.8385244607925415,4.373427391052246,4.14484977722168,2.3513846397399902,3.5492703914642334,3.373427629470825,4.873427867889404,1.7903590202331543,6.819432735443115,nan,0.8188736681887366,0.40476190476190477,0.959279038718291,0.0,0.023809523809523808,"[[538, 0, 119], [1, 17, 24], [105, 17, 2874]]","[[581, 185, 78], [504, 831, 589], [140, 123, 664]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
41,0.0007385793801298041,fixed,0.24997843326966368,0.49995686653932736,0.09859025027447174,0.15070869581648455,0.0006794873575597525,0.07497405880210556,0.11437669584366579,0.0006794873575597525,0.07497405880210556,0.5718834705790993,0.0009094601109557084,0.18165999434050403,0.03633199974586205,0.04723238332626946,0.02361619166313473,0.0,2.018951561034774,1.674399567279506,0.3436439271547475,0.0009081012723905681,0.28540222736753534,0.21183678819136303,0.0009081012723905681,0.28540222736753534,1.0591839287051974,0.0013400854142723007,0.6590356869691119,0.1318071392900405,2.777994711357261,1.3889973556786306,0.0,5.113574857857752,0.9410013531799729,0.56617050067659,0.9570359684291744,0.6988303895176177,0.050608930987821384,0.3583220568335589,0.7367853290183387,0.6587677725118484,0.5605590062111802,1.470343828201294,4.506774425506592,4.2491044998168945,2.1611266136169434,4.506784915924072,3.69277024269104,2.157470464706421,4.570888996124268,4.500662803649902,5.006816387176514,1.3427011966705322,6.170468807220459,nan,0.9771689497716894,0.38095238095238093,0.9409212283044058,0.0,0.09523809523809523,"[[642, 0, 15], [4, 16, 22], [159, 18, 2819]]","[[556, 173, 115], [508, 853, 563], [110, 134, 683]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
42,0.0007269952498697732,fixed,0.25379525943964015,0.5075905188792803,0.10097015751853122,0.15232449563706849,0.0005006047052179307,0.0762468259038975,0.11361188221499942,0.0005006047052179307,0.0762468259038975,0.5680594004587424,0.0006949182431181807,0.19356306259465078,0.038712613043206896,0.04944666286634882,0.02472333143317441,0.0,1.9751724021199268,1.6451211939161299,0.3294575562577125,0.0005937180183960203,0.3143413210270047,0.20216375615987145,0.0005937180183960203,0.3143413210270047,1.0108187530618236,0.0008435905646061441,0.6364689883747023,0.12729380116451416,2.6615597388259755,1.3307798694129878,0.0,4.698371190240807,0.9288227334235454,0.5542625169147497,0.949672195158019,0.7032149199587814,0.0557510148849797,0.36373477672530447,0.7055016181229773,0.7061611374407583,0.5434782608695652,1.1671141386032104,3.6080665588378906,3.1078288555145264,2.087160587310791,3.6080665588378906,2.7205405235290527,2.225324869155884,2.2568459510803223,3.6080665588378906,5.108066558837891,1.5386778116226196,5.108097553253174,nan,0.786910197869102,0.40476190476190477,0.9672897196261683,0.0,0.0,"[[517, 0, 140], [0, 17, 25], [75, 23, 2898]]","[[596, 139, 109], [578, 798, 548], [152, 121, 654]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
43,0.0007152555484041474,fixed,0.25415426392262136,0.5083085278452427,0.10832945967865146,0.14532953047194883,0.0004952742243039989,0.0793222764220592,0.11127493691116966,0.0004952742243039989,0.0793222764220592,0.5563746789015387,0.0006559708271508283,0.17027296432674785,0.034054593499250684,0.05801436844731748,0.02900718422365874,0.0,2.191029523625587,1.8360333684736079,0.35451838096681887,0.0004777900053327462,0.3037733894320399,0.21583438881437253,0.0004777900053327462,0.3037733894320399,1.0791719094180932,0.0006576471209982272,0.6934199446915612,0.13868399112005195,3.0645200364674787,1.5322600182337394,0.0,4.431399976956305,0.9404600811907984,0.5531799729364005,0.9590332032983528,0.7273336794394457,0.05737483085250338,0.3096075778078484,0.7831715210355987,0.5710900473933649,0.5605590062111802,1.0374085903167725,2.9767839908599854,2.250373125076294,1.8562076091766357,3.120756149291992,2.706258773803711,2.09213924407959,2.5509567260742188,2.6412765979766846,4.141276836395264,1.5513653755187988,5.043939590454102,nan,0.9512937595129376,0.40476190476190477,0.9455941255006676,0.0,0.0,"[[625, 0, 32], [0, 17, 25], [137, 26, 2833]]","[[482, 191, 171], [439, 836, 649], [104, 97, 726]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
44,0.0007033683215378999,fixed,0.25419231727011615,0.5083846345402323,0.10826678018300501,0.14557387557344317,0.0003516625792865385,0.07609107687513109,0.10994790617589098,0.0003516625792865385,0.07609107687513109,0.5497395249790314,0.0005093217977735702,0.17812984207584995,0.03562596904945425,0.0643514067144896,0.0321757033572448,0.0,1.7939210481830798,1.454409744871808,0.33907900172738165,0.0004322787558852729,0.2639888544043927,0.20643100835715644,0.0004322787558852729,0.2639888544043927,1.0321550267475061,0.000657770015155652,0.663239948578552,0.13264799226927337,2.3808418073742947,1.1904209036871474,0.0,3.884121676331606,0.9380243572395128,0.5867388362652233,0.9636727621733417,0.7105836414812016,0.011096075778078484,0.3401894451962111,0.639697950377562,0.7085308056872038,0.5760869565217391,1.028233528137207,3.007476329803467,2.6049039363861084,2.044448137283325,3.0135746002197266,2.9994983673095703,2.2125189304351807,1.6998271942138672,2.5106897354125977,3.6708147525787354,1.2862404584884644,5.26247501373291,nan,0.943683409436834,0.40476190476190477,0.9442590120160214,0.0,0.0,"[[620, 0, 37], [0, 17, 25], [143, 24, 2829]]","[[598, 174, 72], [564, 977, 383], [179, 155, 593]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
45,0.0006913417161825446,fixed,0.25235226637774466,0.5047045327554893,0.10834326368111276,0.14366643303960527,0.0003425694541185898,0.07112357718872861,0.10783358985342126,0.0003425694541185898,0.07112357718872861,0.5391679429857922,0.0004981260279823624,0.17916421381911837,0.0358328434208036,0.07443937200194595,0.037219686000972974,0.0,1.8874149112804655,1.5547303166860496,0.3322179818508267,0.00046664938012122884,0.27546220006413646,0.2023415064940756,0.00046664938012122884,0.27546220006413646,1.0117075149196733,0.0006998273620415979,0.6493823313584024,0.1298764678718918,2.5585362146469808,1.2792681073234904,0.0,4.19221933394186,0.9428958051420839,0.5843031123139377,0.9542705741996199,0.7173592186457883,0.0543978349120433,0.32151556156968875,0.6731391585760518,0.6966824644549763,0.5683229813664596,1.0188130140304565,3.3295156955718994,2.8492770195007324,1.7906804084777832,3.8240911960601807,3.1071882247924805,1.798113226890564,2.45900821685791,2.868575096130371,4.336966037750244,0.8829697370529175,5.459347248077393,nan,0.9756468797564688,0.40476190476190477,0.9432576769025367,0.0,0.0,"[[641, 0, 16], [0, 17, 25], [144, 26, 2826]]","[[588, 167, 89], [522, 947, 455], [159, 144, 624]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
46,0.00067918397477265,fixed,0.23416185710605977,0.46832371421211955,0.09195857465296932,0.14181700619714604,0.00038627659092633376,0.06705472552958984,0.10644321658798597,0.00038627659092633376,0.06705472552958984,0.5322160753586294,0.0005379471024653574,0.1768689470072538,0.035373790056312124,0.04980769815118049,0.024903849075590245,0.0,1.6175118627019116,1.276629869734644,0.3404061706446827,0.000475818921288246,0.24378521374662449,0.21002350918172338,0.000475818921288246,0.24378521374662449,1.0501175335198842,0.0007400669820710049,0.6519133074519115,0.1303826643020439,2.065689284483572,1.032844642241786,0.0,4.0099103893786525,0.9445196211096076,0.6119079837618403,0.959099751574776,0.7124266092303074,0.05250338294993234,0.33125845737483084,0.7227615965480043,0.6113744075829384,0.6009316770186336,1.040663242340088,3.519808769226074,2.7776038646698,2.4368696212768555,3.51983642578125,2.6970324516296387,2.448683023452759,3.9556655883789062,2.666853666305542,4.019811630249023,1.075272798538208,5.566902160644531,nan,0.9726027397260274,0.4523809523809524,0.945260347129506,0.0,0.0,"[[639, 0, 18], [0, 19, 23], [137, 27, 2832]]","[[516, 205, 123], [335, 1075, 514], [80, 177, 670]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
47,0.0006669034296168852,fixed,0.23967852117152863,0.47935704234305726,0.10303677920872102,0.13602138474701725,0.0006203565621488592,0.07558197835676106,0.10348756123717089,0.0006203565621488592,0.07558197835676106,0.5174377970697227,0.0007866954300527815,0.16266911524135033,0.03253382366851321,0.05490960188929784,0.02745480094464892,0.0,1.994300303810827,1.6441256214623845,0.34966224157761816,0.0005124270121084276,0.28385811754589313,0.21481291543646983,0.0005124270121084276,0.28385811754589313,1.0740645546067875,0.0007446268241170728,0.6742466277456736,0.13484932691544416,2.720535044698237,1.3602675223491185,0.0,4.475104215861928,0.937212449255751,0.5810554803788904,0.9567995219074283,0.7158325111793491,0.0530446549391069,0.33937753721244923,0.622437971952535,0.7037914691943128,0.5698757763975155,1.097314715385437,3.450420379638672,2.948803663253784,1.7178072929382324,3.5992743968963623,3.5056581497192383,2.1378414630889893,2.2595577239990234,2.836994171142578,4.099288463592529,1.1281622648239136,5.320120811462402,nan,0.8280060882800608,0.42857142857142855,0.9682910547396528,0.0,0.0,"[[544, 0, 113], [0, 18, 24], [73, 22, 2901]]","[[594, 182, 68], [540, 976, 408], [155, 195, 577]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
48,0.0006545084971874735,fixed,0.23046440031237247,0.46092880062474495,0.09562994480192556,0.13397828714740753,0.0008561688320109155,0.06630192055912407,0.10199188125146857,0.0008561688320109155,0.06630192055912407,0.509959397321965,0.0011083879812269384,0.159932026233335,0.03198640561179233,0.05865604998466326,0.02932802499233163,0.0,1.8087669423210444,1.4586974370060173,0.34942222807017004,0.0006472934119835627,0.2705040974529896,0.21341802972660012,0.0006472934119835627,0.2705040974529896,1.067090129465147,0.0009441653572159021,0.6800209766795735,0.13600419782737272,2.3763866800857736,1.1881933400428868,0.0,4.655304240597573,0.9412719891745602,0.5829499323410013,0.9574268392894474,0.731876879196055,0.05115020297699594,0.296617050067659,0.7259978425026968,0.693127962085308,0.5729813664596274,1.2230685949325562,3.5926640033721924,3.577526569366455,2.1732215881347656,3.7604546546936035,3.235826253890991,2.37929368019104,3.7433271408081055,3.5297629833221436,5.0297627449035645,1.4760199785232544,6.27034854888916,nan,0.8280060882800608,0.47619047619047616,0.972630173564753,0.0,0.0,"[[544, 0, 113], [0, 20, 22], [59, 23, 2914]]","[[585, 175, 84], [535, 896, 493], [136, 118, 673]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
49,0.0006420076723519612,fixed,0.21868285322205197,0.43736570644410394,0.08577775040273947,0.1323724513819029,0.0005326512982169335,0.06417513594267531,0.10024121472389687,0.0005326512982169335,0.06417513594267531,0.5012060679651748,0.0007240990866330027,0.1606561802744584,0.03213123675706011,0.043205230777336054,0.021602615388668027,0.0,1.9638639517017566,1.586375951936345,0.37696268940004185,0.0005253142779327536,0.27726426154415407,0.2251168941048066,0.0005253142779327536,0.27726426154415407,1.1255844489808657,0.000756163963278017,0.759228951698711,0.1518457937466437,2.618223377460567,1.3091116887302836,0.0,4.514322121986174,0.9401894451962111,0.6048714479025711,0.9637209657578155,0.7307859754715232,0.05087956698240866,0.296617050067659,0.6558791801510249,0.5912322274881516,0.5590062111801242,1.0817774534225464,3.2924768924713135,2.6862285137176514,2.6585471630096436,3.55532169342041,2.7517876625061035,2.3753960132598877,3.468065023422241,2.8473875522613525,4.347387313842773,0.7947406768798828,4.347428321838379,nan,0.832572298325723,0.40476190476190477,0.9712950600801068,0.0,0.0,"[[547, 0, 110], [0, 17, 25], [73, 13, 2910]]","[[499, 247, 98], [371, 1128, 425], [96, 223, 608]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
50,0.0006294095225512601,fixed,0.2319674602813892,0.4639349205627784,0.10025393646202543,0.1310751512218455,0.00063837363371254,0.07314082724981785,0.10034415781023757,0.00063837363371254,0.07314082724981785,0.5017207836930264,0.0008358252886348906,0.15365496016910357,0.03073099272983629,0.054226218703734536,0.027113109351867268,0.0,1.684005120707139,1.3172531203988118,0.36620556403238813,0.0005464537426166448,0.26671212302654457,0.22311409495276915,0.0005464537426166448,0.26671212302654457,1.1155704619274733,0.0007972702770575841,0.715457323407288,0.1430914680472246,2.1010820192923676,1.0505410096461838,0.0,4.063401721564355,0.9374830852503383,0.5897158322056834,0.9557649612042176,0.7295725883983751,0.055209742895805144,0.3115020297699594,0.6526429341963322,0.5983412322274881,0.6180124223602484,1.138880729675293,3.367100238800049,2.872530221939087,1.7204549312591553,3.5048789978027344,3.345780849456787,1.8910726308822632,2.892493486404419,3.04117751121521,4.541177272796631,1.4115362167358398,5.681046485900879,nan,0.9558599695585996,0.42857142857142855,0.9405874499332443,0.0,0.0,"[[628, 0, 29], [0, 18, 24], [156, 22, 2818]]","[[505, 224, 115], [390, 1069, 465], [112, 210, 605]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
