epoch,lr,loss_mode,train_loss,train_loss_fixed_total,train_loss_main,train_loss_turn,train_loss_theta,train_loss_main_base,train_loss_turn_base,train_loss_theta_base,train_loss_main_raw,train_loss_turn_raw,train_loss_theta_raw,train_loss_transition_focal_raw,train_loss_transition_focal_weighted,train_loss_stall_focal_raw,train_loss_stall_focal_weighted,train_loss_theta_smooth,train_loss_flat_theta_expert_reg,train_loss_flat_theta_expert_reg_weighted,val_loss,val_loss_main,val_loss_turn,val_loss_theta,val_loss_main_base,val_loss_turn_base,val_loss_theta_base,val_loss_main_raw,val_loss_turn_raw,val_loss_theta_raw,val_loss_transition_focal_raw,val_loss_transition_focal_weighted,val_loss_stall_focal_raw,val_loss_stall_focal_weighted,val_loss_theta_smooth,val_loss_flat_theta_expert_reg,val_loss_flat_theta_expert_reg_weighted,val_score,val_acc_main,val_acc_turn,val_main_confidence_mean,val_turn_confidence_mean,val_main_low_conf_0p60_ratio,val_turn_low_conf_0p60_ratio,val_turn_left_recall,val_turn_right_recall,val_acc_turn_transition,val_theta_mae_deg,val_theta_abs_le_10_p95_abs_err_deg,val_theta_neg_10_8_p95_abs_err_deg,val_theta_pos_8_10_p95_abs_err_deg,val_theta_abs_le_8_p95_abs_err_deg,val_theta_neg_8_6_p95_abs_err_deg,val_theta_pos_6_8_p95_abs_err_deg,val_theta_neg_2_0p5_p95_abs_err_deg,val_theta_pos_0p5_2_p95_abs_err_deg,val_theta_flat_abs_p95_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_true_zero_abs_p95_deg,val_flat_recall,val_stall_recall,val_slope_recall,val_flat_as_stall_ratio,val_stall_as_flat_ratio,val_cm_main,val_cm_turn,alpha,s_main,s_turn,s_theta,weight_main,weight_turn,weight_theta,task_weight_main,task_weight_turn,task_weight_theta,initial_loss_main,initial_loss_turn,initial_loss_theta,grad_norm_main,grad_norm_turn,grad_norm_theta,gradnorm_loss,gradnorm_unstable
51,0.0006167226819279525,fixed,0.12467811071881366,0.2493562214376273,0.053877523947718775,0.07007531133510289,0.0007252747314429994,0.053877523947718775,0.07007531133510289,0.0007252747314429994,0.053877523947718775,0.3503765494480591,0.0007121289285478267,0.19197856836479368,0.0,0.10647969889227313,0.0,0.0,0.0020169347888601935,0.0,0.5314811981256663,0.2877054591543458,0.2430792803370743,0.000696463476036611,0.2877054591543458,0.2430792803370743,0.000696463476036611,0.2877054591543458,1.2153963810374837,0.0009275493724964791,0.9011071300796952,0.0,3.289897000828836,0.0,0.0,0.0018116553343330915,0.0,2.676281116904818,0.9445196211096076,0.6427604871447903,0.9730657039688193,0.8088658173934412,0.005412719891745603,0.19539918809201623,0.6148867313915858,0.6895734597156398,0.6149068322981367,0.9248986840248108,2.948329448699951,2.414501190185547,1.7673929929733276,3.0333659648895264,2.0982353687286377,2.3416192531585693,3.2723264694213867,4.241787910461426,4.379026889801025,0.1457095891237259,4.494994640350342,nan,0.9573820395738204,0.35714285714285715,0.9499332443257676,0.0,0.0,"[[629, 0, 28], [0, 15, 27], [139, 11, 2846]]","[[582, 243, 19], [424, 1223, 277], [109, 248, 570]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
52,0.0006039558454088793,fixed,0.1312290299051621,0.2624580598103242,0.05851825435201149,0.07190474688328866,0.0008060280544186884,0.05851825435201149,0.07190474688328866,0.0008060280544186884,0.05851825435201149,0.3595237254580768,0.0007351192894307593,0.20944847029958535,0.0,0.08398171028271058,0.0,0.0,0.0021281730675725813,0.0,0.5997475187252597,0.35606870304425126,0.2429843747446437,0.0006944459429797143,0.35606870304425126,0.2429843747446437,0.0006944459429797143,0.35606870304425126,1.214921867976492,0.0009021034169657325,0.9246058890396913,0.0,4.41711172158748,0.0,0.0,0.003168635463773075,0.0,3.586324983240188,0.9358592692828146,0.6170500676589986,0.9640260487250334,0.8126344142381773,0.0516914749661705,0.1780784844384303,0.6235167206040992,0.6670616113744076,0.5822981366459627,1.1189939975738525,3.7882211208343506,2.517489194869995,1.9926598072052002,4.078837871551514,2.3692469596862793,2.4024157524108887,5.168832302093506,4.683838844299316,6.09781551361084,-1.1457233428955078,5.36041784286499,nan,0.8280060882800608,0.35714285714285715,0.9676234979973297,0.0,0.0,"[[544, 0, 113], [0, 15, 27], [87, 10, 2899]]","[[563, 201, 80], [410, 1139, 375], [87, 262, 578]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
53,0.0005911177627460734,fixed,0.12072465338398436,0.24144930676796872,0.05103029326096667,0.06844561549475033,0.001248745879600008,0.05103029326096667,0.06844561549475033,0.001248745879600008,0.05103029326096667,0.34222807221565843,0.001063225271873707,0.18733117810336508,0.0,0.10849197022760737,0.0,0.0,0.003698840085828349,0.0,0.583012037864396,0.3469240146576955,0.2353295926513788,0.0007584344187665715,0.3469240146576955,0.2353295926513788,0.0007584344187665715,0.3469240146576955,1.1766479340393263,0.0009434199705467899,0.9395130585753063,0.0,4.774454042488893,0.0,0.0,0.0033620239283350148,0.0,3.1036868921219387,0.9437077131258458,0.6327469553450609,0.9706300850001544,0.8223313827270393,0.05142083897158322,0.17672530446549392,0.6817691477885652,0.707345971563981,0.5729813664596274,1.1254884004592896,3.8432376384735107,2.3603479862213135,1.7741312980651855,3.9261107444763184,2.0904977321624756,2.00994610786438,2.89465069770813,5.574303150177002,5.451117038726807,0.6072061657905579,5.276612281799316,nan,0.9634703196347032,0.2857142857142857,0.9485981308411215,0.0,0.0,"[[633, 0, 24], [0, 12, 30], [139, 15, 2842]]","[[597, 193, 54], [441, 1109, 374], [90, 205, 632]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
54,0.000578217232520115,fixed,0.12528206986526777,0.25056413973053554,0.05653377868953169,0.06800860406127611,0.0007396867425105807,0.05653377868953169,0.06800860406127611,0.0007396867425105807,0.05653377868953169,0.3400430137636268,0.0007113318327723682,0.19483621366548773,0.0,0.1284741466836348,0.0,0.0,0.0022940188110125684,0.0,0.5678057778833361,0.3289846523527525,0.2382075963065492,0.0006135219179884012,0.3289846523527525,0.2382075963065492,0.0006135219179884012,0.3289846523527525,1.1910379701764078,0.0006909614326325226,0.9345092638742295,0.0,4.272285200035166,0.0,0.0,0.002209380370815548,0.0,2.832381851758561,0.9426251691474966,0.6373477672530447,0.9704556255065421,0.8160007127489747,0.04979702300405954,0.17997293640054127,0.6040992448759439,0.7251184834123223,0.59472049689441,0.9395525455474854,3.2082536220550537,2.3787198066711426,1.4977991580963135,3.3404455184936523,2.060401439666748,2.249117612838745,3.9741458892822266,3.489525079727173,4.218703269958496,1.341446042060852,4.637282371520996,nan,0.958904109589041,0.3333333333333333,0.9475967957276369,0.0,0.0,"[[630, 0, 27], [0, 14, 28], [146, 11, 2839]]","[[612, 209, 23], [449, 1183, 292], [125, 242, 560]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
55,0.0005652630961100254,fixed,0.1207533898514371,0.2415067797028742,0.05292625580035058,0.06724303580405412,0.0005840988868377405,0.05292625580035058,0.06724303580405412,0.0005840988868377405,0.05292625580035058,0.3362151736467833,0.0006039362393008696,0.19401620634761566,0.0,0.09289423971865447,0.0,0.0,0.0015721776703576792,0.0,0.5571332244653663,0.3159168078709036,0.24070612415570528,0.0005102910755245653,0.3159168078709036,0.24070612415570528,0.0005102910755245653,0.3159168078709036,1.203530596138176,0.0006720532376617848,0.9406788234942982,0.0,4.172272444712045,0.0,0.0,0.002160101842150314,0.0,2.718529952076069,0.9477672530446549,0.6400541271989174,0.9718733023386719,0.8101515684186796,0.04952638700947226,0.1880920162381597,0.6051779935275081,0.7191943127962085,0.6071428571428571,0.9468324780464172,3.3221123218536377,1.9911165237426758,1.5880000591278076,3.4311256408691406,1.9963845014572144,1.7307173013687134,3.417499303817749,3.1981706619262695,3.9823100566864014,1.6618796586990356,5.249366283416748,nan,0.9710806697108066,0.38095238095238093,0.9506008010680908,0.0,0.0,"[[638, 0, 19], [0, 16, 26], [141, 7, 2848]]","[[607, 213, 24], [434, 1197, 293], [112, 254, 561]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
56,0.0005522642316338264,fixed,0.12106282711191325,0.2421256542238265,0.053518811563084315,0.06713484894644076,0.0004091656568966678,0.053518811563084315,0.06713484894644076,0.0004091656568966678,0.053518811563084315,0.33567423700846377,0.0005030531772061952,0.1872955438600881,0.0,0.10016177687528481,0.0,0.0,0.0011633700365864098,0.0,0.5895942819941189,0.33770482622399545,0.25143765750692726,0.00045179744663488255,0.33770482622399545,0.25143765750692726,0.00045179744663488255,0.33770482622399545,1.2571882721858354,0.0006446187205313981,0.9916467035413595,0.0,4.559524317265202,0.0,0.0,0.0020696740840084053,0.0,2.703058517511342,0.9404600811907984,0.6373477672530447,0.9675207103197965,0.8155698766119795,0.0489851150202977,0.1848443843031123,0.6181229773462783,0.7097156398104265,0.5885093167701864,0.9233653545379639,3.193183660507202,2.4211549758911133,1.9249379634857178,3.227599620819092,2.3243765830993652,2.643026113510132,1.6418654918670654,3.22041916847229,4.500020980834961,1.1728670597076416,4.500072002410889,nan,0.9558599695585996,0.2619047619047619,0.9465954606141522,0.0,0.0,"[[628, 0, 29], [0, 11, 31], [143, 17, 2836]]","[[599, 205, 40], [464, 1183, 277], [108, 246, 573]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
57,0.0005392295478639221,fixed,0.11950451544833578,0.23900903089667155,0.0527019300374955,0.06633322363755066,0.0004693617843384565,0.0527019300374955,0.06633322363755066,0.0004693617843384565,0.0527019300374955,0.3316661119334847,0.0005381538116349908,0.20246877802594604,0.0,0.10034395168888126,0.0,0.0,0.0012882800926860892,0.0,0.5674187822012843,0.3218352210457173,0.24497408642255888,0.000609471951973661,0.3218352210457173,0.24497408642255888,0.000609471951973661,0.3218352210457173,1.2248704089524782,0.0007961891754593382,0.9694286460321553,0.0,4.338292289780345,0.0,0.0,0.002316661702320282,0.0,3.1653446406392445,0.9426251691474966,0.6392422192151556,0.9664684357497654,0.8220329104279664,0.0530446549391069,0.1753721244925575,0.6699029126213593,0.6481042654028436,0.6040372670807453,1.0795038938522339,3.4159252643585205,1.9641237258911133,1.8769110441207886,3.9465317726135254,2.162708282470703,2.2403829097747803,2.774801731109619,5.54435396194458,4.568142890930176,-0.6952780485153198,5.960149765014648,nan,0.8280060882800608,0.30952380952380953,0.9766355140186916,0.0,0.0,"[[544, 0, 113], [0, 13, 29], [62, 8, 2926]]","[[547, 214, 83], [337, 1194, 393], [69, 237, 621]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
58,0.0005261679781214714,fixed,0.12089917933946658,0.24179835867893315,0.05643529945454729,0.06370175412498648,0.0007621259216105765,0.05643529945454729,0.06370175412498648,0.0007621259216105765,0.05643529945454729,0.3185087641398756,0.0007397008485380118,0.17633368479043662,0.0,0.10637056223400947,0.0,0.0,0.002118734711491194,0.0,0.6060439370965764,0.3645892404251718,0.24076402552718237,0.000690673162381849,0.3645892404251718,0.24076402552718237,0.000690673162381849,0.3645892404251718,1.2038201050603503,0.0010330296156982133,0.9897515931052026,0.0,4.632026780897774,0.0,0.0,0.0026891301342579807,0.0,3.2227788916264832,0.9377537212449256,0.6173207036535859,0.9664087395592128,0.8242642262219927,0.05250338294993234,0.186468200270636,0.6440129449838188,0.7203791469194313,0.5605590062111802,1.3779665231704712,3.4681856632232666,2.864156723022461,2.264024257659912,3.733156681060791,3.4617981910705566,2.5428831577301025,2.4722461700439453,3.6942553520202637,4.828641414642334,1.6543376445770264,5.7313690185546875,nan,0.9528158295281582,0.3333333333333333,0.9429238985313751,0.0,0.0,"[[626, 0, 31], [0, 14, 28], [158, 13, 2825]]","[[608, 196, 40], [498, 1076, 350], [114, 216, 597]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
59,0.0005130884741539361,fixed,0.11467350763712483,0.22934701527424967,0.05096045973024944,0.06322160733404952,0.0004914408042989652,0.05096045973024944,0.06322160733404952,0.0004914408042989652,0.05096045973024944,0.31610803071979,0.0007013014451667323,0.19044351321998645,0.0,0.09953879553993165,0.0,0.0,0.0010318106057269016,0.0,0.6136768151039361,0.37118086733418,0.24206125491042904,0.00043469721173202173,0.37118086733418,0.24206125491042904,0.00043469721173202173,0.37118086733418,1.2103062518394687,0.0006554047519426808,0.9456451782031698,0.0,4.4086589699653915,0.0,0.0,0.0015886296127785467,0.0,2.836622119771912,0.9336941813261164,0.6446549391069012,0.9661998798752134,0.8298578909914075,0.05142083897158322,0.15561569688768606,0.6321467098166127,0.6824644549763034,0.6055900621118012,1.0178451538085938,3.2585227489471436,2.159658908843994,2.3983004093170166,3.4381933212280273,2.537144660949707,2.427964448928833,1.824950933456421,3.57952618598938,5.079525947570801,0.40083009004592896,5.386740207672119,nan,0.9375951293759512,0.3333333333333333,0.9412550066755674,0.0,0.0,"[[616, 0, 41], [0, 14, 28], [167, 9, 2820]]","[[576, 191, 77], [359, 1220, 345], [90, 251, 586]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
60,0.0004999999999999997,fixed,0.11628896667106418,0.23257793334212837,0.05180004216138749,0.06413540769821648,0.00035351614857994187,0.05180004216138749,0.06413540769821648,0.00035351614857994187,0.05180004216138749,0.32067703394067937,0.0004476534378814533,0.19917565498358397,0.0,0.09524076108445415,0.0,0.0,0.0010260398921492708,0.0,0.5910794124067716,0.34136097259385983,0.24925084233848588,0.00046759410071311487,0.34136097259385983,0.24925084233848588,0.00046759410071311487,0.34136097259385983,1.246254198993172,0.0006303210577679261,0.9865183479892384,0.0,3.9068110420036537,0.0,0.0,0.002036675573257334,0.0,2.789161058070629,0.9374830852503383,0.6316644113667118,0.9666436866072083,0.828921571914609,0.0516914749661705,0.15994587280108255,0.6084142394822006,0.7274881516587678,0.5791925465838509,0.9406701326370239,3.1941487789154053,1.870542287826538,1.6500622034072876,3.1941487789154053,2.1143524646759033,2.03812575340271,2.1770644187927246,3.1941487789154053,4.694149017333984,1.6988409757614136,6.627161979675293,nan,0.9452054794520548,0.38095238095238093,0.9435914552736983,0.0,0.0,"[[621, 0, 36], [0, 16, 26], [153, 16, 2827]]","[[614, 195, 35], [468, 1156, 300], [118, 245, 564]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
61,0.00048691152584606306,fixed,0.12063954608742876,0.24127909217485752,0.05726789470931725,0.06302897300589459,0.0003426781139783115,0.05726789470931725,0.06302897300589459,0.0003426781139783115,0.05726789470931725,0.3151448615176166,0.0004414036468338544,0.18193045977751654,0.0,0.09425485458524555,0.0,0.0,0.0009136282944823254,0.0,0.590359611407991,0.3460096465234666,0.2439126887445682,0.00043727395413645085,0.3460096465234666,0.2439126887445682,0.00043727395413645085,0.3460096465234666,1.219563421732034,0.0006031887011107244,0.9673970095359585,0.0,4.403591463415907,0.0,0.0,0.0015483354157497238,0.0,2.707666957556353,0.943978349120433,0.6389715832205684,0.9704905007907166,0.8348365814080659,0.05250338294993234,0.15859269282814614,0.6806903991370011,0.6990521327014217,0.6133540372670807,0.9590335488319397,3.183546543121338,2.587278127670288,1.8204500675201416,3.4253056049346924,2.5460891723632812,2.200862169265747,2.247026205062866,2.992191791534424,4.492194652557373,0.9946950078010559,5.215610027313232,nan,0.9604261796042618,0.35714285714285715,0.9485981308411215,0.0,0.0,"[[631, 0, 26], [0, 15, 27], [143, 11, 2842]]","[[590, 217, 37], [431, 1140, 353], [96, 200, 631]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
62,0.00047383202187852773,fixed,0.11422464837774231,0.22844929675548462,0.052348003438467974,0.061508320532056265,0.00036832481415755697,0.052348003438467974,0.061508320532056265,0.00036832481415755697,0.052348003438467974,0.30754159873688286,0.00047347981327753864,0.1690060934890845,0.0,0.08560509745795465,0.0,0.0,0.0010527803511899425,0.0,0.6413199058243645,0.3816835557011048,0.2592294491797242,0.00040689758008569023,0.3816835557011048,0.2592294491797242,0.00040689758008569023,0.3816835557011048,1.2961472062199946,0.0005771838352260594,1.0479060707621388,0.0,4.360210287151543,0.0,0.0,0.0017414276260965791,0.0,2.92712789977306,0.9331529093369418,0.6441136671177267,0.9657982088252732,0.8305052533030942,0.050608930987821384,0.172936400541272,0.6299892125134844,0.707345971563981,0.6055900621118012,0.8940803408622742,3.240673542022705,2.3840153217315674,1.719748854637146,3.327768325805664,2.597837448120117,2.0181431770324707,1.8071669340133667,2.7100186347961426,4.210018634796143,1.1517815589904785,5.416316032409668,nan,0.7823439878234398,0.2857142857142857,0.9753004005340454,0.0,0.0,"[[514, 0, 143], [0, 12, 30], [60, 14, 2922]]","[[597, 212, 35], [455, 1199, 270], [99, 244, 584]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
63,0.00046077045213607716,fixed,0.11591185817874865,0.2318237163574973,0.05245657058784177,0.06295446808611577,0.0005008196140154299,0.05245657058784177,0.06295446808611577,0.0005008196140154299,0.05245657058784177,0.31477233407624194,0.0005425522889562956,0.18188594187825596,0.0,0.09823017248458397,0.0,0.0,0.0013631038114675761,0.0,0.6072428963342442,0.35471435515903166,0.2515500560221395,0.0009784824586333517,0.35471435515903166,0.2515500560221395,0.0009784824586333517,0.35471435515903166,1.2577502609428437,0.00105342051834725,0.9771780347469211,0.0,4.1595486108606705,0.0,0.0,0.003980267746184974,0.0,3.3553233602573553,0.9447902571041948,0.6313937753721245,0.9672739757776196,0.8295451070242599,0.04952638700947226,0.17158322056833558,0.5997842502696872,0.7215639810426541,0.577639751552795,1.218187689781189,3.918091297149658,2.194044828414917,1.6452287435531616,3.987680196762085,2.2754063606262207,2.504422664642334,4.332981586456299,4.194239616394043,5.074635028839111,3.0267398357391357,5.696828365325928,nan,0.9634703196347032,0.38095238095238093,0.9485981308411215,0.0,0.0,"[[633, 0, 24], [0, 16, 26], [140, 14, 2842]]","[[609, 205, 30], [483, 1168, 273], [125, 246, 556]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
64,0.00044773576836617293,fixed,0.10988193597664626,0.21976387195329253,0.048195082410539845,0.06121635142373688,0.00047050232057040955,0.048195082410539845,0.06121635142373688,0.00047050232057040955,0.048195082410539845,0.306081751481729,0.0005409250134724796,0.1764769525713378,0.0,0.07485003693385836,0.0,0.0,0.0013813701183960844,0.0,0.6127543603777079,0.36137376638968677,0.2510478223692903,0.0003327653567207138,0.36137376638968677,0.2510478223692903,0.0003327653567207138,0.36137376638968677,1.2552390799793403,0.0004860854740897307,0.9736504699122438,0.0,4.122532759133555,0.0,0.0,0.0013008860130485586,0.0,2.6470245349467327,0.9350473612990527,0.6400541271989174,0.9646221356276862,0.8289627967725047,0.05412719891745602,0.16075778078484437,0.6494066882416397,0.6552132701421801,0.6118012422360248,0.803577721118927,2.887857437133789,2.3356354236602783,1.4164361953735352,2.99286150932312,2.1848886013031006,2.127777099609375,2.0697529315948486,2.343153953552246,3.6204447746276855,0.6838395595550537,5.131790637969971,nan,0.802130898021309,0.40476190476190477,0.9716288384512684,0.0,0.0,"[[527, 0, 130], [0, 17, 25], [68, 17, 2911]]","[[553, 210, 81], [336, 1210, 378], [76, 249, 602]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
65,0.0004347369038899739,fixed,0.11044597677299148,0.22089195354598296,0.050842745455544354,0.059192142493099245,0.00041108874001738184,0.050842745455544354,0.059192142493099245,0.00041108874001738184,0.050842745455544354,0.2959607073151342,0.0005165896955494821,0.15808218918072275,0.0,0.09137477985834705,0.0,0.0,0.0008486089500497837,0.0,0.6431968692836323,0.3866387874492934,0.25616931466030335,0.0003887669722226994,0.3866387874492934,0.25616931466030335,0.0003887669722226994,0.3866387874492934,1.2808465465963774,0.0005130595197877185,1.0666791358239274,0.0,5.377658692232168,0.0,0.0,0.0012564844554239765,0.0,2.4106757038033186,0.9423545331529093,0.6617050067658998,0.9704248159210597,0.8380273995354456,0.050608930987821384,0.14506089309878215,0.6019417475728155,0.7191943127962085,0.6180124223602484,0.8015472292900085,2.878385305404663,2.165775775909424,1.4675281047821045,3.0358097553253174,2.2848095893859863,2.0608091354370117,1.5684200525283813,2.364882230758667,3.5366647243499756,0.9167131781578064,4.150362491607666,nan,0.9482496194824962,0.2619047619047619,0.9506008010680908,0.0,0.0,"[[623, 0, 34], [0, 11, 31], [134, 14, 2848]]","[[607, 206, 31], [376, 1280, 268], [102, 267, 558]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
66,0.00042178276747988416,fixed,0.1079497912359891,0.2158995824719782,0.04959859774377603,0.0580265307424289,0.00032466352176200615,0.04959859774377603,0.0580265307424289,0.00032466352176200615,0.04959859774377603,0.2901326492694727,0.0004379165015976498,0.15230563621485946,0.0,0.09705830210486234,0.0,0.0,0.000743311838566723,0.0,0.5628637621786662,0.3165523393550971,0.24586090612476025,0.00045051817998513125,0.3165523393550971,0.24586090612476025,0.00045051817998513125,0.3165523393550971,1.2293045120407022,0.0006596150198549344,1.0167090103171352,0.0,4.401344362679612,0.0,0.0,0.0013304790303600052,0.0,2.356215687599216,0.9456021650879567,0.6514208389715832,0.971550162001401,0.8348282859194222,0.0489851150202977,0.17320703653585928,0.6601941747572816,0.716824644549763,0.6024844720496895,0.8048638701438904,2.8367486000061035,2.251371145248413,1.4453871250152588,2.8954050540924072,1.9321693181991577,2.3531975746154785,1.3070876598358154,2.7115964889526367,4.211609840393066,0.8571515083312988,4.372113227844238,nan,0.969558599695586,0.30952380952380953,0.9492656875834445,0.0,0.047619047619047616,"[[637, 0, 20], [2, 13, 27], [137, 15, 2844]]","[[605, 195, 44], [400, 1190, 334], [88, 227, 612]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
67,0.000408882237253926,fixed,0.1103284881952324,0.2206569763904648,0.051690638532548905,0.05830488197464455,0.0003329673355725271,0.051690638532548905,0.05830488197464455,0.0003329673355725271,0.051690638532548905,0.2915244045574325,0.0004496833104446842,0.17081300639234975,0.0,0.08639107854918679,0.0,0.0,0.0008079752462887171,0.0,0.5997819749686327,0.3392144184070608,0.2600537188159597,0.000513837927836151,0.3392144184070608,0.2600537188159597,0.000513837927836151,0.3392144184070608,1.300268584788249,0.0007494881606587689,1.045365030259015,0.0,4.338425296988635,0.0,0.0,0.0015526439476927115,0.0,2.744141874590317,0.9412719891745602,0.6489851150202977,0.9659990990559394,0.8381420928847725,0.0503382949932341,0.1548037889039242,0.6407766990291263,0.7286729857819905,0.6040372670807453,0.8825532793998718,3.34547758102417,2.2252328395843506,1.333428978919983,3.6831185817718506,2.820493698120117,2.2003259658813477,2.011333703994751,3.092219352722168,4.592219352722168,1.141739845275879,4.998575210571289,nan,0.9604261796042618,0.30952380952380953,0.9459279038718291,0.0,0.0,"[[631, 0, 26], [0, 13, 29], [151, 11, 2834]]","[[615, 195, 34], [435, 1189, 300], [105, 228, 594]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
68,0.0003960441545911199,fixed,0.10380091874758413,0.20760183749516825,0.047163126114038036,0.05628780486312678,0.0003499869545365842,0.047163126114038036,0.05628780486312678,0.0003499869545365842,0.047163126114038036,0.2814390203922354,0.0004595205591433815,0.15391851721538938,0.0,0.09463317678390425,0.0,0.0,0.0008453022671949193,0.0,0.6124434491133013,0.35248601596313495,0.25957252456225627,0.0003849058092306513,0.35248601596313495,0.25957252456225627,0.0003849058092306513,0.35248601596313495,1.2978625975861762,0.0005818901099302429,1.0305194459200229,0.0,4.419061869770006,0.0,0.0,0.0013696921399368556,0.0,2.6240945583963553,0.9423545331529093,0.6484438430311231,0.9682810493370693,0.8425035740107236,0.052232746955345064,0.1496617050067659,0.6623516720604099,0.6528436018957346,0.6164596273291926,1.0136780738830566,3.0174288749694824,2.0376875400543213,1.9863877296447754,3.147077798843384,2.5441501140594482,2.061570167541504,1.7184619903564453,3.147077798843384,4.647077560424805,0.9678788185119629,4.647087097167969,nan,0.9406392694063926,0.30952380952380953,0.9516021361815754,0.0,0.0,"[[618, 0, 39], [0, 13, 29], [135, 10, 2851]]","[[551, 215, 78], [308, 1231, 385], [61, 252, 614]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
69,0.00038327731807204696,fixed,0.10287111030142265,0.2057422206028453,0.04652068207149851,0.05602022900075754,0.00033019931945028614,0.04652068207149851,0.05602022900075754,0.00033019931945028614,0.04652068207149851,0.2801011420362217,0.0004296144638022062,0.15638191110462218,0.0,0.07678977290460962,0.0,0.0,0.0008207740569560744,0.0,0.6126197948991365,0.3510584184862119,0.2611675525469774,0.00039382053180616624,0.3510584184862119,0.2611675525469774,0.00039382053180616624,0.3510584184862119,1.3058377360297475,0.0005769145961630968,1.070420535314067,0.0,3.9228085438578475,0.0,0.0,0.0016311087304693476,0.0,2.5385334829329294,0.937212449255751,0.642489851150203,0.9665070378598597,0.8376490893797205,0.050608930987821384,0.16617050067658998,0.6817691477885652,0.6398104265402843,0.6071428571428571,0.902912974357605,2.9626317024230957,1.7895567417144775,1.5808742046356201,3.0846166610717773,2.18148136138916,2.4820475578308105,1.5102964639663696,2.8921053409576416,4.358430862426758,0.8455087542533875,5.155572414398193,nan,0.9299847792998478,0.3333333333333333,0.9472630173564753,0.0,0.023809523809523808,"[[611, 0, 46], [1, 14, 27], [148, 10, 2838]]","[[540, 216, 88], [320, 1202, 402], [60, 235, 632]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70,0.0003705904774487393,fixed,0.10811060100975944,0.2162212020195189,0.05154204163282264,0.05625822565991221,0.00031033369037528356,0.05154204163282264,0.05625822565991221,0.00031033369037528356,0.05154204163282264,0.28129112318954186,0.00041052479578660583,0.15556190034926887,0.0,0.11127132257380022,0.0,0.0,0.0008579949670994637,0.0,0.6288768502146369,0.35975037373612473,0.2686037437720615,0.0005227313870822454,0.35975037373612473,0.2686037437720615,0.0005227313870822454,0.35975037373612473,1.3430186893685099,0.0007398291371406103,1.1019438779402488,0.0,4.435932981790483,0.0,0.0,0.0017326373793751868,0.0,2.936571226170969,0.937212449255751,0.6484438430311231,0.9701161722955265,0.8493105418532422,0.0530446549391069,0.14479025710419485,0.6752966558791802,0.6635071090047393,0.6040372670807453,0.9403000473976135,3.3047800064086914,2.014693260192871,1.5436817407608032,3.7131810188293457,2.660954475402832,2.225992441177368,2.086578130722046,4.02066707611084,5.52066707611084,1.3531057834625244,5.520755767822266,nan,0.9497716894977168,0.30952380952380953,0.9432576769025367,0.0,0.0,"[[624, 0, 33], [0, 13, 29], [142, 28, 2826]]","[[560, 208, 76], [337, 1210, 377], [75, 226, 626]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
