controller,zone,t0,t1,duration_s,n_samples,ey_rmse,ey_peak,ey_iae,epsi_rmse,epsi_peak,ev_rmse,ev_peak,eomega_rmse,eomega_peak,xy_rmse,xy_peak,F_rms,F_peak,F_sat595_pct,F_limit_hit_pct,omega_cmd_rms,omega_cmd_peak,omega_sat060_pct,omega_limit_hit_pct,viol_rate,j_du,dF_rms,domega_cmd_rms,solve_time_p50_ms,solve_time_p95_ms,solve_time_p99_ms,solve_time_max_ms,timeout_rate,theta_mae_deg,theta_peak_deg,theta_sched_mae_deg,theta_hat_step_p95_deg,theta_sched_step_p95_deg,main_acc_pct,turn_acc_pct,flat_false_slope_pct,slope_recall_pct,right_recall_pct,left_recall_pct,pred_main_1_pct,pred_main_2_pct,pred_main_3_pct,pred_turn_m1_pct,pred_turn_0_pct,pred_turn_1_pct
u23_turn_protect_mix_seed101,all,0,52,52,5151,0.0254653424011866,0.0520621675423998,0.962987528567925,0.0283127169496852,0.0722788122285349,0.0355513077531442,0.129934566927505,0.0166522836530034,0.0657606664980121,0.30885228503091,0.57003967718432,157.153605698054,221.849400745981,0,0,0.0831434689753032,0.306818073836689,0,0,0,2.28063426555484,1.51016654628058,0.00559178413516882,0.0214112,0.024344425,0.03317418,0.2661235,0,0.602448612903497,3.32314074074074,0.772461795708373,0.0170823223196514,0.0203071801582437,90.6425936711318,53.9701028926422,26.977518734388,96,90.8529048207664,61.8683001531394,20.0931857891672,0,79.9068142108328,34.2846049310813,35.1193942923704,30.5960007765482
u23_turn_protect_mix_seed101,startup,0,4,4,400,0,0,0,0,0,0.175318965954327,0.82,0,0,0.233527977397704,0.245250100324083,130.519914022882,508.814670318738,0,0,4.14803413030845e-05,0.000245715645736055,0,0,0,66.3592694553824,8.14611990184716,1.05861007494259e-05,0.0073796,0.0234688,0.09716885,4.4008875,0,0,0,0,0,0,100,100,0,NaN,NaN,NaN,100,0,0,0,100,0
u23_turn_protect_mix_seed101,uphill_left_transition,4,22,18,1800,0.0263629742267232,0.0520150474291865,0.32529626042398,0.0428017736880241,0.0722788122285349,0.0368670280966945,0.120521072744404,0.0199093072010522,0.0657606664980121,0.454670816127855,0.57003967718432,196.721281451185,221.849400745981,0,0,0.080957908064239,0.144878417509917,0,0,0,1.35285730783247,1.16312259565908,0.00177067776909042,0.02177415,0.0280997,0.0384815,0.0503725,0,0.619228401491883,2.40704571759259,0.839933168935727,0.0139565986943323,0.0131230631772765,93.8333333333333,69.7777777777778,0,92.8571428571429,NaN,56.8603213844252,19.8333333333333,0,80.1666666666667,0,63.6111111111111,36.3888888888889
u23_turn_protect_mix_seed101,downhill_right_transition,22,42,20,2000,0.0180655058698547,0.0360173367863246,0.281600327397841,0.0184018380648287,0.0339329458996375,0.0356360368327072,0.109966807529949,0.016177261410565,0.0476600453523656,0.205556354473762,0.376833137728648,153.877775914006,218.326709729852,0,0,0.0874531366093333,0.175669026985252,0,0,0,3.85798559596788,1.96417255649117,0.00342991178211912,0.02128985,0.0231991,0.0278798,0.0519338,0,0.666180113148524,3.32314074074074,0.82434764228366,0.0202270817082959,0.028930356866073,95.25,40.25,30.9677419354839,97.4525745257453,90.8529048207664,NaN,7.7,0,92.3,72.65,7.2,20.15
u23_turn_protect_mix_seed101,flat_left_exit,42,52,10,1000,0.0378955852509529,0.0520621675423998,0.355259185701664,0.0124132066417207,0.0203698847642982,0.0363511922993172,0.0751475533163393,0.0138344635068085,0.0403077233636001,0.118494364857269,0.161075179168601,97.7363851481991,155.303730633852,0,0,0.0922723346403888,0.306818073836689,0,0,0,1.28606077028059,1.13398799697043,0.0114888209824516,0.0212567,0.02309555,0.02609115,0.0386856,0,0.656241456083476,1.84590925980063,0.818374494942913,0.0196254316313532,0.0193270884959387,72.4,36.9,61.4699331848552,100,NaN,70.0201207243461,17.3,0,82.7,31.2,17,51.8
u18_ltheta065_seed101,all,0,52,52,5151,0.0277179090375121,0.0588011445546773,1.02386963894687,0.0304090060136139,0.0800589793487077,0.033216513095612,0.129934566927505,0.0174926129856822,0.063611935289852,0.309141507003041,0.569835356165189,156.969618154728,230.101721557221,0,0,0.0859464642578505,0.397562605662069,0,0,0,2.53523865333488,1.59222349796239,0.00793636385814307,0.0214301,0.024120545,0.031938666,0.2471098,0,0.60255867965575,3.32314074074074,0.714745902259198,0.0161740951077074,0.0209887303163054,91.3414870898854,55.426130848379,24.3963363863447,96.126582278481,79.9752781211372,74.3491577335375,20.5979421471559,0,79.4020578528441,23.7623762376238,30.5183459522423,45.719277810134
u18_ltheta065_seed101,startup,0,4,4,400,0,0,0,0,0,0.175318965954327,0.82,0,0,0.233527977397704,0.245250100324083,130.519914022882,508.814670318738,0,0,4.14803413030845e-05,0.000245715645736055,0,0,0,66.3592694553824,8.14611990184716,1.05861007494259e-05,0.0078086,0.02351025,0.0969915,4.2712903,0,0,0,0,0,0,100,100,0,NaN,NaN,NaN,100,0,0,0,100,0
u18_ltheta065_seed101,uphill_left_transition,4,22,18,1800,0.0294056680189372,0.0588011445546773,0.357488685082279,0.0454849080023423,0.0800589793487077,0.0410297761162202,0.118475704465068,0.0203851530448363,0.063611935289852,0.471806480152843,0.569835356165189,196.895658173443,230.101721557221,0,0,0.0824800103422913,0.210297222741145,0,0,0,1.27391069035725,1.12866348543563,0.00542466602989303,0.02173515,0.0267369,0.0355129,0.048052,0,0.817185781898178,3.161125,0.943882433954686,0.0144124633985911,0.0169014994263147,94.0555555555556,70.5555555555556,0,93.1145431145431,NaN,58.5908529048208,19.6111111111111,0,80.3888888888889,1.66666666666667,62.8333333333333,35.5
u18_ltheta065_seed101,downhill_right_transition,22,42,20,2000,0.0239105001210521,0.0497423865962531,0.35261291455076,0.0200234993990652,0.0377081744295967,0.0324634623408923,0.107065018095272,0.0159316447404957,0.0482737129308394,0.175318855368539,0.328292703026092,153.463727179172,219.031708356182,0,0,0.0910040438236825,0.196193050828457,0,0,0,4.60618114120315,2.14619775412048,0.00404245115591211,0.02128205,0.0232874,0.0286043,0.0433733,0,0.619516894192924,3.32314074074074,0.767414240182052,0.019427023513069,0.0290962273046291,96.05,36.9,21.2903225806452,97.5067750677507,79.9752781211372,NaN,8.4,0,91.6,59.7,4.55,35.75
u18_ltheta065_seed101,flat_left_exit,42,52,10,1000,0.0354615301266454,0.0560645702169848,0.313158288191891,0.0154043644089272,0.0288148116194174,0.018514746936763,0.0298900458890717,0.0178762559646509,0.0450634635623576,0.0971727405199402,0.152539938457628,96.8796702303902,156.163607090995,0,0,0.0961240958888007,0.397562605662069,0,0,0,1.24364266136437,1.11508011260365,0.0154597490342481,0.02129585,0.02330065,0.02792835,0.0353108,0,0.393811563104195,1.40628101851852,0.447839106848014,0.0155924191236284,0.0177238167115545,74,49.7,57.9064587973274,100,NaN,100,18.9,0,81.1,0,0,100
