controller,zone,t0,t1,duration_s,n_samples,ey_rmse,ey_peak,ey_iae,epsi_rmse,epsi_peak,ev_rmse,ev_peak,eomega_rmse,eomega_peak,xy_rmse,xy_peak,F_rms,F_peak,F_sat595_pct,F_limit_hit_pct,omega_cmd_rms,omega_cmd_peak,omega_sat060_pct,omega_limit_hit_pct,viol_rate,j_du,dF_rms,domega_cmd_rms,solve_time_p50_ms,solve_time_p95_ms,solve_time_p99_ms,solve_time_max_ms,timeout_rate,theta_mae_deg,theta_peak_deg,theta_sched_mae_deg,theta_hat_step_p95_deg,theta_sched_step_p95_deg,main_acc_pct,turn_acc_pct,flat_false_slope_pct,slope_recall_pct,right_recall_pct,left_recall_pct,pred_main_1_pct,pred_main_2_pct,pred_main_3_pct,pred_turn_m1_pct,pred_turn_0_pct,pred_turn_1_pct
ModernTCN_turn_seed202_multiseed,all,0,52,52,5151,0.0311905223065699,0.080171872915326,1.05888404677403,0.0406697398465677,0.107207754539993,0.0375206558024857,0.136585242096813,0.0213253279776321,0.101513044981153,0.483007135706731,0.718704519033325,157.253176894788,229.774179733024,0,0,0.078826235275463,0.823746350164233,0.01941370607649,0,0,9.76492833082964,3.12484740729397,0.0160315924900324,0.0208525,0.022450855,0.023589129,0.2395443,0,0.62925815569205,4.00027488425926,0.702244137537275,0.0177041999003776,0.0245311970039783,94.6418171228888,55.2319937876141,6.91090757701915,95.1139240506329,98.8875154511743,55.4364471669219,25.4513686662784,0,74.5486313337216,31.6637546107552,37.1190060182489,31.2172393709959
ModernTCN_turn_seed202_multiseed,startup,0,4,4,400,0,0,0,0,0,0.175318965955981,0.82,0,0,0.233527977599059,0.245250100643681,130.51991401289,508.814670366235,0,0,4.12199722501266e-05,0.00024480981018371,0,0,0,66.3592694922969,8.14611990411311,1.04455151615513e-05,0.00755965,0.02219755,0.0966813,3.9864293,0,0,0,0,0,0,100,100,0,NaN,NaN,NaN,100,0,0,0,100,0
ModernTCN_turn_seed202_multiseed,uphill_left_transition,4,22,18,1800,0.0430352831037251,0.080171872915326,0.535548563652353,0.0611149564048563,0.107207754539993,0.0445062528497194,0.136585242096813,0.0278739125342457,0.101513044981153,0.60035428169653,0.718704519033325,196.273254137571,229.774179733024,0,0,0.0837918852506929,0.218010613607906,0,0,0,1.19775265832762,1.09439792320159,0.00677082119630604,0.02112805,0.02294925,0.0243109,0.0315586,0,0.849123507288447,3.62976446759259,0.953661476298106,0.0173343098272103,0.0184897663667324,92.0555555555556,68.6111111111111,0,90.7979407979408,NaN,54.2645241038319,21.6111111111111,0,78.3888888888889,1,64.7777777777778,34.2222222222222
ModernTCN_turn_seed202_multiseed,downhill_right_transition,22,42,20,2000,0.0201301151881716,0.0565936285409209,0.273368067573541,0.0234385510674197,0.0547640432807176,0.0397839935237068,0.136019599468247,0.0177156669200213,0.0825371256478056,0.454843833279913,0.715845499133319,155.264861911124,224.997689793367,0,0,0.0828195754123198,0.147597820193336,0,0,0,8.32894501225112,2.88598676655695,0.00503939572592172,0.0207558,0.02179265,0.0224642,0.0306529,0,0.662146509468046,4.00027488425926,0.790713417751211,0.0270424333954692,0.0341173277098647,95.7,46.55,23.2258064516129,97.289972899729,98.8875154511743,NaN,8.45,0,91.55,73.65,7,19.35
ModernTCN_turn_seed202_multiseed,flat_left_exit,42,52,10,1000,0.029439333822353,0.0499256791592173,0.249403595892281,0.0264190034577206,0.0460215069277826,0.0178339424033736,0.05251943408037,0.0177746278773009,0.0456921178207127,0.344055497747278,0.38256163616907,95.775785515647,149.640015827026,0,0,0.0751615155204373,0.823746350164233,0.1,0,0,31.2016679035471,5.58573865887701,0.0345186655875212,0.0206918,0.0218034,0.0223981,0.0238005,0,0.38859342791445,1.42503279764925,0.319241864156284,0.0148800808270803,0.0283143375273301,95.3,32.9,10.467706013363,100,NaN,57.3440643863179,40.2,0,59.8,14,25.6,60.4
ModernTCN_turn_seed303_multiseed,all,0,52,52,5151,0.0265115004047544,0.0834472127604024,0.689020329013114,0.0354053773531387,0.0913901349434298,0.037837125116263,0.146277059667321,0.0192862392410501,0.0945729133476755,0.432564449247552,0.705877530933016,157.189339104508,225.468242651288,0,0,0.0767938539431135,0.146677426646395,0,0,0,2.54688144419416,1.59589109643578,0.00361282592785191,0.0208497,0.02250873,0.025272149,0.2458429,0,0.624197474871183,4.134796875,0.741512426771346,0.017514446843938,0.0219838970937384,91.8074160357212,52.7470394098233,21.315570358035,95.7974683544304,93.8195302843016,51.8376722817764,21.5686274509804,0,78.4313725490196,25.5096097845079,37.0801786060959,37.4102116093962
ModernTCN_turn_seed303_multiseed,startup,0,4,4,400,0,0,0,0,0,0.175318965955981,0.82,0,0,0.233527977599059,0.245250100643681,130.51991401289,508.814670366235,0,0,4.12199722501266e-05,0.00024480981018371,0,0,0,66.3592694922969,8.14611990411311,1.04455151615513e-05,0.00753225,0.0223906,0.09217425,3.9864802,0,0,0,0,0,0,100,100,0,NaN,NaN,NaN,100,0,0,0,100,0
ModernTCN_turn_seed303_multiseed,uphill_left_transition,4,22,18,1800,0.0438647635572578,0.0834472127604024,0.541287329978484,0.0547986653029254,0.0913901349434298,0.0487132443130632,0.146277059667321,0.0232074263186226,0.0945729133476755,0.570841641737605,0.705877530933016,196.621785556078,225.468242651288,0,0,0.0785649875777399,0.142701705871954,0,0,0,0.756025221292688,0.869493187888356,0.00261103589283536,0.0211558,0.0237933,0.0261232,0.0325371,0,0.899229183663934,4.134796875,1.00301149575687,0.0159001616771405,0.0208499954419842,93.3333333333333,69.1666666666667,0,92.2779922779923,NaN,55.5006180469716,20.3333333333333,0,79.6666666666667,0.388888888888889,64.2222222222222,35.3888888888889
ModernTCN_turn_seed303_multiseed,downhill_right_transition,22,42,20,2000,0.00765592772484528,0.0332685757207636,0.0980512912511796,0.0180374773877597,0.0447588981321648,0.0338263247564095,0.11273622853398,0.0184934310644034,0.0709224711214067,0.39221534858496,0.623056204931769,154.333397645761,224.194248218919,0,0,0.0791388897559916,0.146677426646395,0,0,0,4.03835696479155,2.00956381397454,0.00320036804661363,0.02073095,0.0217163,0.022446,0.0284696,0,0.591062849436947,3.42671030092593,0.762047958486712,0.0224013313051553,0.0329919520990401,95.55,37.95,27.741935483871,97.5067750677507,93.8195302843016,NaN,7.9,0,92.1,65.35,0,34.65
ModernTCN_turn_seed303_multiseed,flat_left_exit,42,52,10,1000,0.00630378133470947,0.0145948725267099,0.0492368410264527,0.0200235599398675,0.032691468299509,0.0247400885925749,0.0554682177471203,0.0161891921721161,0.041244484085871,0.22101251271207,0.284065103637793,96.9528592427816,155.823247087139,0,0,0.0820949108622813,0.124457512152162,0,0,0,3.37218210035612,1.83634082202125,0.00587245557217478,0.0207004,0.0216983,0.0221464,0.025062,0,0.414502963592487,1.25129576080407,0.490013440594474,0.0131452622037816,0.0205367193211069,78.7,36.3,47.4387527839644,100,NaN,45.8752515090543,23.6,0,76.4,0,40.4,59.6
