epoch,lr,loss_mode,train_loss,train_loss_fixed_total,train_loss_main,train_loss_turn,train_loss_theta,train_loss_main_raw,train_loss_turn_raw,train_loss_theta_raw,val_loss,val_loss_main,val_loss_turn,val_loss_theta,val_loss_main_raw,val_loss_turn_raw,val_loss_theta_raw,val_score,val_acc_main,val_acc_turn,val_main_confidence_mean,val_turn_confidence_mean,val_main_low_conf_0p60_ratio,val_turn_low_conf_0p60_ratio,val_turn_left_recall,val_turn_right_recall,val_acc_turn_transition,val_theta_mae_deg,val_theta_abs_le_10_p95_abs_err_deg,val_theta_neg_10_8_p95_abs_err_deg,val_theta_pos_8_10_p95_abs_err_deg,val_theta_abs_le_8_p95_abs_err_deg,val_theta_neg_8_6_p95_abs_err_deg,val_theta_pos_6_8_p95_abs_err_deg,val_theta_neg_2_0p5_p95_abs_err_deg,val_theta_pos_0p5_2_p95_abs_err_deg,val_theta_flat_abs_p95_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_true_zero_abs_p95_deg,val_flat_recall,val_stall_recall,val_slope_recall,s_main,s_turn,s_theta,weight_main,weight_turn,weight_theta,task_weight_main,task_weight_turn,task_weight_theta,initial_loss_main,initial_loss_turn,initial_loss_theta,grad_norm_main,grad_norm_turn,grad_norm_theta,gradnorm_loss,gradnorm_unstable
27,0.0008802029828000154,gradnorm,0.18547615151424374,0.3706275670323155,0.07640240514831582,0.10811247438204989,0.0007989028355418748,0.07640240514831582,0.5405623632403682,0.0010451162529406554,0.4533459996580271,0.23111408987613105,0.22166182214094274,0.0005700974946045122,0.23111408987613105,1.1083090910892204,0.0008318160794781211,3.0334562577840463,0.9515561569688769,0.589445196211096,0.9641831886608422,0.7408441271734252,0.05115020297699594,0.27604871447902574,0.7594390507011867,0.6575829383886256,0.5046583850931677,1.1946771144866943,3.5427515506744385,3.5050196647644043,2.229159116744995,3.6452255249023438,3.8326196670532227,2.8628697395324707,2.8160643577575684,2.9887189865112305,4.336150169372559,-0.16829407215118408,6.0607686042785645,nan,0.9710806697108066,0.35714285714285715,0.955607476635514,nan,nan,nan,nan,nan,nan,0.97414231300354,1.0197302103042603,1.0061275959014893,1.010766625404358,0.2266516536474228,0.46315857768058777,0.7637732028961182,0.22162772715091705,0.006631915457546711,1.898086667060852,0.0
28,0.000871572412738697,gradnorm,0.18634512651705165,0.37239131025288885,0.07687492855896144,0.10868260540756457,0.0006381208241951958,0.07687492855896144,0.5434130180717935,0.0008668911046733854,0.4344116484925292,0.21757598845981294,0.21612645798187619,0.0007092051507642995,0.21757598845981294,1.0806322735281855,0.0010848404014803198,3.276425943454775,0.9502029769959405,0.5759133964817321,0.9634635005170192,0.7410993939236967,0.0516914749661705,0.29201623815967526,0.7108953613807982,0.6907582938388626,0.5108695652173914,1.3236517906188965,3.8676552772521973,4.672543525695801,2.2555155754089355,3.94852352142334,4.354649543762207,2.7113454341888428,3.612269639968872,3.0351743698120117,4.751508712768555,0.5660439133644104,5.721724033355713,nan,0.9634703196347032,0.5,0.9536048064085447,nan,nan,nan,nan,nan,nan,0.9730871915817261,1.020374059677124,1.0065386295318604,1.010766625404358,0.2266516536474228,0.46315857768058777,0.9524018168449402,0.24116487801074982,0.00582358380779624,2.37282133102417,0.0
29,0.0008626871855061437,gradnorm,0.17725105997553842,0.35420384955670153,0.07273515348797507,0.10378452020630415,0.0005822507311173966,0.07273515348797507,0.5189225921808854,0.0007996987332973914,0.4738620996636531,0.24547433310335803,0.22637590437280633,0.0020118539819572027,0.24547433310335803,1.131879500768504,0.002987714999964075,4.695682059789611,0.9453315290933694,0.5856562922868741,0.9605080445147673,0.7563697610865862,0.05385656292286874,0.25493910690121785,0.7249190938511327,0.5699052132701422,0.5139751552795031,2.5364370346069336,6.173901081085205,7.45530366897583,4.267034530639648,6.035496711730957,7.08777379989624,4.938507080078125,3.0955920219421387,4.481250286102295,4.849264621734619,1.3122966289520264,6.633912563323975,nan,0.9558599695585996,0.4523809523809524,0.9499332443257676,nan,nan,nan,nan,nan,nan,0.9718887805938721,1.021071434020996,1.0070397853851318,1.010766625404358,0.2266516536474228,0.46315857768058777,5.19067907333374,0.594313383102417,0.005904438439756632,8.041219711303711,0.0
30,0.0008535533905932737,gradnorm,0.19169237360135563,0.3841496906452022,0.08903871378745579,0.10190884855959173,0.001127282919884954,0.08903871378745579,0.5095442366820728,0.0014634882213883753,0.47275042612917206,0.25778317821687224,0.21430069313400976,0.0006665527954173346,0.25778317821687224,1.0715034457440304,0.000939493202566546,3.2570052626185704,0.9445196211096076,0.5753721244925575,0.963580275051684,0.7494613580508103,0.0530446549391069,0.2746955345060893,0.686084142394822,0.6172985781990521,0.5062111801242236,1.275460958480835,3.4883432388305664,3.3773388862609863,2.878679037094116,3.56547474861145,3.443037271499634,2.5726394653320312,3.9361112117767334,2.891315221786499,5.003376483917236,-0.8447008728981018,6.132305145263672,nan,0.9375951293759512,0.3333333333333333,0.9546061415220294,nan,nan,nan,nan,nan,nan,0.9706761837005615,1.0217794179916382,1.0075445175170898,1.010766625404358,0.2266516536474228,0.46315857768058777,1.9832348823547363,0.3922150731086731,0.02076847478747368,4.541031837463379,0.0
31,0.0008441772878468768,gradnorm,0.17125106289495076,0.34234007682577583,0.07091219038568165,0.09960538138737948,0.0006524673367657107,0.07091219038568165,0.49802689935559696,0.0008720885027558675,0.47227369963074245,0.23792372420127725,0.23332500443648904,0.0010249729792515625,0.23792372420127725,1.1666249968202254,0.0015555014740549662,3.6906138626794736,0.9453315290933694,0.5737483085250338,0.9633208579839038,0.770530264928944,0.053585926928281465,0.2327469553450609,0.7346278317152104,0.6978672985781991,0.4937888198757764,1.7493680715560913,4.351779460906982,5.260796546936035,3.2262723445892334,4.3727498054504395,4.924746036529541,3.7808890342712402,2.977569818496704,3.3353431224823,4.453914165496826,1.076268196105957,6.515974998474121,nan,0.9512937595129376,0.4523809523809524,0.9509345794392523,nan,nan,nan,nan,nan,nan,0.9694945812225342,1.0224794149398804,1.008026123046875,1.010766625404358,0.2266516536474228,0.46315857768058777,1.1360058784484863,0.35530635714530945,0.013613368384540081,2.868103265762329,0.0
32,0.0008345653031794289,gradnorm,0.17219638752702202,0.3445017809887043,0.07352648065115278,0.09771245392735275,0.0010119555635228225,0.07352648065115278,0.488562262020755,0.0013082562805766405,0.4673951417731981,0.23712545610732413,0.223092401305942,0.007177281675605716,0.23712545610732413,1.1154619897008748,0.00982038423277851,7.671054828682163,0.9469553450608931,0.5824086603518268,0.9656489350818132,0.7693593004881869,0.052232746955345064,0.2476319350473613,0.7572815533980582,0.6457345971563981,0.5170807453416149,5.164321422576904,9.562965393066406,11.073721885681152,7.122490882873535,9.526118278503418,11.005317687988281,8.208587646484375,6.46462345123291,7.732552528381348,8.004744529724121,4.5976457595825195,9.264311790466309,nan,0.8295281582952816,0.38095238095238093,0.9806408544726302,nan,nan,nan,nan,nan,nan,0.9683787822723389,1.0231523513793945,1.0084686279296875,1.010766625404358,0.2266516536474228,0.46315857768058777,0.5194136500358582,0.263737291097641,0.008754109963774681,1.4408149719238281,0.0
33,0.0008247240241650917,gradnorm,0.16381704880935366,0.3275446245848314,0.06796487165375271,0.09484034077111055,0.0009670999846931947,0.06796487165375271,0.47420169647033206,0.001239555306097142,0.48140031670362604,0.2538131167343408,0.2267194015247412,0.0008677904943857437,0.2538131167343408,1.1335969807814519,0.001132920165029537,3.5926799741624675,0.9437077131258458,0.571041948579161,0.965681714375729,0.7788213216620642,0.05385656292286874,0.23031123139377538,0.7605177993527508,0.6244075829383886,0.4891304347826087,1.366370439529419,4.593918323516846,3.974214792251587,2.076235294342041,4.593918800354004,5.132506370544434,2.4799673557281494,3.082735538482666,4.083981513977051,5.094043731689453,1.657328486442566,5.27597188949585,nan,0.9680365296803652,0.40476190476190477,0.9459279038718291,nan,nan,nan,nan,nan,nan,0.9672725200653076,1.0238282680511475,1.0088990926742554,1.010766625404358,0.2266516536474228,0.46315857768058777,1.337506890296936,0.3777085840702057,0.03437691554427147,2.853868007659912,0.0
34,0.0008146601955249186,gradnorm,0.16152823142361616,0.32290627692570684,0.06625153785324102,0.09442337317858426,0.0007782277332297273,0.06625153785324102,0.47211685857306057,0.0010035616913574288,0.4870330643911968,0.24991317898720625,0.23355216109300983,0.0035677217510409137,0.24991317898720625,1.1677607845066365,0.005085153524991987,6.000314877025981,0.9515561569688769,0.5889039242219215,0.9665063673510356,0.7771648645337119,0.04979702300405954,0.22787550744248986,0.7637540453074434,0.6149289099526066,0.5263975155279503,3.462972640991211,7.575586318969727,8.31444263458252,5.082920074462891,7.746792316436768,9.093768119812012,5.794987201690674,4.8056535720825195,7.135939598083496,6.8526411056518555,2.9160425662994385,7.983030796051025,nan,0.954337899543379,0.4523809523809524,0.9579439252336449,nan,nan,nan,nan,nan,nan,0.965998649597168,1.0245548486709595,1.009446382522583,1.010766625404358,0.2266516536474228,0.46315857768058777,8.841259002685547,0.5378413796424866,0.008022942580282688,16.505355834960938,0.0
35,0.0008043807145043601,gradnorm,0.16012660126216516,0.3202389470885357,0.06645948345808363,0.09262796989021446,0.0010320221279858557,0.06645948345808363,0.4631398438314711,0.001300523882653955,0.4766784524401405,0.24134181762096524,0.23445296020162606,0.0008836775248446811,0.24134181762096524,1.172264781082112,0.0013407266262102072,3.5572606845871704,0.9474966170500677,0.5964817320703654,0.9655319933237589,0.7747309275040193,0.05331529093369418,0.23734776725304466,0.7303128371089536,0.6421800947867299,0.5357142857142857,1.6278799772262573,3.8841943740844727,4.3692193031311035,2.536611795425415,3.8812739849090576,3.7748794555664062,3.0489165782928467,4.621887683868408,4.018779754638672,5.724801540374756,0.3649583160877228,6.0600056648254395,nan,0.9649923896499238,0.47619047619047616,0.9502670226969292,nan,nan,nan,nan,nan,nan,0.964708685874939,1.0252845287322998,1.0100066661834717,1.010766625404358,0.2266516536474228,0.46315857768058777,2.7512714862823486,0.2974817156791687,0.01846698671579361,6.399060249328613,0.0
36,0.0007938926261462363,gradnorm,0.16376886753232087,0.32824753082139685,0.07371880319150918,0.08987134211029055,0.0005336193657077653,0.07371880319150918,0.44935670257393595,0.000720239703424625,0.46639560998212015,0.2280210617511295,0.23773406273376635,0.0006404842529823961,0.2280210617511295,1.188670286241823,0.0009432309776600022,2.9742981883025714,0.9510148849797023,0.5740189445196211,0.9629520738829769,0.7924040531724234,0.0530446549391069,0.20378890392422191,0.7389428263214671,0.6196682464454977,0.5046583850931677,1.236023187637329,3.8213531970977783,2.911630153656006,2.045758008956909,3.821516275405884,3.6914308071136475,2.4356064796447754,2.1479766368865967,3.0492911338806152,4.321480751037598,1.299049735069275,4.357633590698242,nan,0.969558599695586,0.5,0.9532710280373832,nan,nan,nan,nan,nan,nan,0.9633241891860962,1.0260472297668457,1.0106287002563477,1.010766625404358,0.2266516536474228,0.46315857768058777,5.709904670715332,0.3143121600151062,0.010929127223789692,10.352755546569824,0.0
37,0.0007832031184624162,gradnorm,0.15716471351442884,0.31463836952327234,0.06733463951556391,0.0895314384444532,0.0004531062247050285,0.06733463951556391,0.4476571848870795,0.0006393467289310212,0.48358699199472616,0.2428535275272168,0.2402716021858791,0.00046186532180300124,0.2428535275272168,1.20135799499584,0.0007118224055116872,2.7762165203143585,0.9447902571041948,0.5813261163734776,0.9609359899268034,0.7895895184536119,0.0557510148849797,0.20433017591339647,0.7594390507011867,0.6445497630331753,0.5232919254658385,1.0946221351623535,3.148040294647217,2.975125312805176,2.0975286960601807,3.288317918777466,3.60243558883667,2.433072566986084,2.3760244846343994,2.6323795318603516,4.132484436035156,0.4464396834373474,4.438906192779541,nan,0.969558599695586,0.5,0.9455941255006676,nan,nan,nan,nan,nan,nan,0.9620354175567627,1.0267722606658936,1.0111924409866333,1.010766625404358,0.2266516536474228,0.46315857768058777,0.46381688117980957,0.3421635925769806,0.004269652534276247,1.289063572883606,0.0
38,0.0007723195175075133,gradnorm,0.1563206991736675,0.3133404850058262,0.06971174190226004,0.08656580734769678,0.0003926921466198,0.06971174190226004,0.43282902801856854,0.000571580469241418,0.49906019248239725,0.2477642824265889,0.2508220353089424,0.0004738761328856419,0.2477642824265889,1.2541101625388305,0.0006723486957315441,2.7647662086019595,0.9456021650879567,0.5935047361299053,0.971971583244475,0.7921500039034096,0.004871447902571042,0.20081190798376183,0.8252427184466019,0.542654028436019,0.5279503105590062,1.058929204940796,2.9540934562683105,2.661588668823242,1.9024724960327148,3.118307590484619,2.7624030113220215,2.378924608230591,2.722656488418579,2.6335973739624023,3.8646464347839355,-0.8729283213615417,4.7433695793151855,nan,0.9573820395738204,0.40476190476190477,0.9506008010680908,nan,nan,nan,nan,nan,nan,0.960798978805542,1.0274778604507446,1.0117230415344238,1.010766625404358,0.2266516536474228,0.46315857768058777,1.1890314817428589,0.3729681074619293,0.004678542260080576,2.9782795906066895,0.0
39,0.0007612492823579742,gradnorm,0.14651001172887484,0.29332631247447055,0.06236767291687341,0.08371041695492058,0.0005850673855279944,0.06236767291687341,0.41855207772023867,0.000765371836081229,0.5052770910953476,0.253195484339465,0.2508440276121416,0.001237582383206031,0.253195484339465,1.2542201112184537,0.0018854747699001485,3.7399348041677243,0.9493910690121786,0.6078484438430312,0.9650784047799549,0.7926105970277538,0.05142083897158322,0.2070365358592693,0.7551240560949298,0.6386255924170616,0.5434782608695652,1.9763424396514893,4.734224796295166,5.538443088531494,3.0326740741729736,4.695691108703613,5.316818714141846,3.7779295444488525,2.174996852874756,3.3504483699798584,4.12985897064209,0.7591879963874817,4.240620136260986,nan,0.8280060882800608,0.42857142857142855,0.9833110814419226,nan,nan,nan,nan,nan,nan,0.9596362709999084,1.0281553268432617,1.0122085809707642,1.010766625404358,0.2266516536474228,0.46315857768058777,0.6366064548492432,0.34812796115875244,0.006832695100456476,1.5759562253952026,0.0
40,0.0007499999999999998,gradnorm,0.15005260272048132,0.30057196478581455,0.06477976806894088,0.08479647574452366,0.000709738146014176,0.06477976806894088,0.4239823712873635,0.0009196356741972204,0.4949299450010989,0.24670069055563704,0.2476293397893441,0.0005998975102832548,0.24670069055563704,1.2381466684225286,0.0008896425637354789,3.041976351587589,0.9412719891745602,0.6056833558863329,0.9624991265959295,0.7974919568617086,0.05466847090663058,0.1945872801082544,0.7842502696871629,0.5829383886255924,0.5372670807453416,1.317263126373291,3.6479504108428955,3.613738536834717,2.642080783843994,3.6623449325561523,3.7888331413269043,2.5689473152160645,2.6046876907348633,3.150834560394287,4.2254791259765625,0.019194262102246284,4.444090366363525,nan,0.9482496194824962,0.5714285714285714,0.9449265687583445,nan,nan,nan,nan,nan,nan,0.958548367023468,1.0288143157958984,1.0126371383666992,1.010766625404358,0.2266516536474228,0.46315857768058777,0.4025799036026001,0.5299651026725769,0.008066154085099697,1.3512418270111084,0.0
41,0.0007385793801298041,gradnorm,0.1512173430448623,0.3031453483730286,0.06685154376395659,0.08422754570626327,0.000493584468120408,0.06685154376395659,0.4211377215923462,0.0006557569942248695,0.5335701411889919,0.27842250546599273,0.2546563684496731,0.0004912623021712574,0.27842250546599273,1.2732818221852324,0.0007466279572009516,3.1436429600928397,0.9385656292286875,0.5807848443843031,0.9613048045970836,0.8056692597674582,0.05629228687415426,0.1824086603518268,0.7475728155339806,0.5983412322274881,0.5201863354037267,1.0881781578063965,3.405217170715332,3.4733638763427734,1.680407166481018,3.5756871700286865,3.4044089317321777,2.0353031158447266,2.2110917568206787,3.147852897644043,4.647852897644043,0.9829906225204468,4.664046287536621,nan,0.8203957382039574,0.42857142857142855,0.9716288384512684,nan,nan,nan,nan,nan,nan,0.9574339985847473,1.0294830799102783,1.0130828619003296,1.010766625404358,0.2266516536474228,0.46315857768058777,2.5371897220611572,0.35924920439720154,0.01056374330073595,5.55467414855957,0.0
42,0.0007269952498697732,gradnorm,0.14484016772074956,0.29033241649473546,0.06346149057158,0.08065631524043,0.0010484021577294828,0.06346149057158,0.4032815692861685,0.0013592121328237054,0.48512862990125105,0.23781606212197848,0.24687961737180433,0.0004329564866795128,0.23781606212197848,1.2343980583996186,0.0006540679685703412,2.762833086929958,0.9493910690121786,0.6024357239512855,0.9699898158450027,0.8088949511651158,0.052232746955345064,0.18078484438430312,0.7486515641855448,0.6907582938388626,0.4953416149068323,0.9956319332122803,3.461585760116577,2.2784159183502197,1.5989470481872559,3.5580132007598877,2.842346668243408,1.7590904235839844,1.846571445465088,3.461585760116577,4.961585521697998,1.0120283365249634,4.962157249450684,nan,0.939117199391172,0.42857142857142855,0.9589452603471295,nan,nan,nan,nan,nan,nan,0.9563042521476746,1.0301568508148193,1.0135388374328613,1.010766625404358,0.2266516536474228,0.46315857768058777,2.3282313346862793,0.36176183819770813,0.0037596863694489002,5.190579414367676,0.0
43,0.0007152555484041474,gradnorm,0.14472830396983316,0.29028521861050044,0.06452351866447852,0.08021793325622485,0.0004011577295141517,0.06452351866447852,0.4010896565650334,0.0005544412708537847,0.5169351392734357,0.2622659124040797,0.2541300140633796,0.0005392173517820537,0.2622659124040797,1.270650038312672,0.0008009759710184191,3.1185037414051595,0.9426251691474966,0.591339648173207,0.9654115819780497,0.8128638449498615,0.05629228687415426,0.19242219215155615,0.749730312837109,0.6362559241706162,0.5279503105590062,1.0692801475524902,3.611969232559204,2.8859381675720215,1.6509720087051392,4.046596050262451,3.0012552738189697,1.8861836194992065,2.6290738582611084,4.064934253692627,5.564974308013916,0.8041362166404724,5.568251132965088,nan,0.954337899543379,0.42857142857142855,0.9472630173564753,nan,nan,nan,nan,nan,nan,0.9551501870155334,1.0308386087417603,1.0140111446380615,1.010766625404358,0.2266516536474228,0.46315857768058777,2.5869171619415283,0.35797521471977234,0.003702109679579735,6.06058406829834,0.0
44,0.0007033683215378999,gradnorm,0.13860798475638342,0.2778215557490065,0.06032510733848201,0.07817078075576835,0.00041489001890114,0.06032510733848201,0.39085389697059136,0.0005927654082402141,0.523124089841107,0.2772119814472044,0.2455317807979932,0.00038032793708987463,0.2772119814472044,1.227658868578032,0.0005934204119515979,2.683366328141762,0.9483085250338295,0.5937753721244926,0.9721253102457704,0.8046329321033909,0.006495263870094722,0.18213802435723953,0.7572815533980582,0.6469194312796208,0.5201863354037267,1.0060508251190186,2.8171422481536865,2.3981852531433105,2.3078434467315674,2.942845344543457,2.6545915603637695,2.0467584133148193,3.0889956951141357,2.6649463176727295,4.173654079437256,-0.21246536076068878,4.475438117980957,nan,0.9406392694063926,0.47619047619047616,0.9566088117489987,nan,nan,nan,nan,nan,nan,0.9540774822235107,1.031491994857788,1.0144305229187012,1.010766625404358,0.2266516536474228,0.46315857768058777,0.31160831451416016,0.40829941630363464,0.003447891678661108,0.9710386991500854,0.0
45,0.0006913417161825446,gradnorm,0.14080692781138257,0.282605269242598,0.06356883628167773,0.07722343435440336,0.0005103638921575,0.06356883628167773,0.38611716330790663,0.0007007929719212044,0.5258891449729548,0.2643502060470142,0.26109389611122896,0.00044503757202082867,0.2643502060470142,1.3054694566739589,0.000663881483947775,2.889183032322193,0.9428958051420839,0.6113667117726658,0.9651583670781011,0.817533667101138,0.05006765899864682,0.16427604871447904,0.7162891046386192,0.6516587677725119,0.5263975155279503,1.0832185745239258,3.033376932144165,2.6004014015197754,1.8215358257293701,3.044595241546631,2.9610509872436523,2.091392755508423,2.0058159828186035,3.033376932144165,4.533376693725586,0.8408865928649902,4.53427267074585,nan,0.8097412480974124,0.47619047619047616,0.9786381842456608,nan,nan,nan,nan,nan,nan,0.9530766010284424,1.0321124792099,1.0148108005523682,1.010766625404358,0.2266516536474228,0.46315857768058777,0.4004495441913605,0.271373987197876,0.005103792995214462,1.1241449117660522,0.0
46,0.00067918397477265,gradnorm,0.13694821932429202,0.2746769169027601,0.06052325065360686,0.07646352631236616,0.0003516809136186111,0.06052325065360686,0.3823176229726353,0.0005057234529885495,0.5111409601887766,0.2513876767861827,0.25938852188632355,0.0003647574625754318,0.2513876767861827,1.2969426008619378,0.0005438759957007933,2.645224335985568,0.9493910690121786,0.5970230040595399,0.9743683290938965,0.8213199105948635,0.004871447902571042,0.16238159675236807,0.8122977346278317,0.6457345971563981,0.5279503105590062,0.8943289518356323,3.079416513442993,2.7439441680908203,1.8507473468780518,3.124969005584717,3.0284488201141357,1.8521476984024048,1.4999929666519165,3.124969005584717,4.624969005584717,0.5894908905029297,4.627385139465332,nan,0.9421613394216134,0.4523809523809524,0.9579439252336449,nan,nan,nan,nan,nan,nan,0.9521300792694092,1.0327109098434448,1.0151591300964355,1.010766625404358,0.2266516536474228,0.46315857768058777,0.5900118350982666,0.32393476366996765,0.005129946395754814,1.3015143871307373,0.0
47,0.0006669034296168852,gradnorm,0.13200108311816594,0.2646276965278471,0.057374531663834806,0.07439142344743184,0.0005478917550849404,0.057374531663834806,0.3719571075787655,0.0007218882427349983,0.5377411729428055,0.2680324603966028,0.2692480791163541,0.0004606302757968015,0.2680324603966028,1.346240359585082,0.0006908523635428364,2.7668912013599005,0.9502029769959405,0.6029769959404601,0.9715538798840857,0.8169996783751201,0.0040595399188092015,0.15994587280108255,0.7206040992448759,0.6030805687203792,0.5248447204968945,1.0715317726135254,3.266364812850952,3.678201913833618,1.803600549697876,3.2679595947265625,3.9115309715270996,2.342172622680664,1.8289642333984375,2.4837350845336914,3.4953861236572266,0.5713386535644531,4.153184413909912,nan,0.969558599695586,0.4523809523809524,0.9529372496662216,nan,nan,nan,nan,nan,nan,0.9512343406677246,1.0332884788513184,1.015476942062378,1.010766625404358,0.2266516536474228,0.46315857768058777,0.5523892045021057,0.3264996111392975,0.0023847625125199556,1.2641760110855103,0.0
48,0.0006545084971874735,gradnorm,0.1339205241825715,0.2688335623179469,0.06030540499682723,0.0737194899992268,0.0003918854417469667,0.06030540499682723,0.3685974417454578,0.0005478569814007948,0.5467642134678057,0.27835710572131755,0.267976210227032,0.0004308953892921018,0.27835710572131755,1.3398810194051636,0.0006604373181416465,2.8022401772978163,0.9412719891745602,0.6,0.9699740723670006,0.8176779093408774,0.004871447902571042,0.1780784844384303,0.7637540453074434,0.5983412322274881,0.5186335403726708,1.0181961059570312,3.3356435298919678,2.4666924476623535,1.5374456644058228,3.3356435298919678,2.9292526245117188,1.7807800769805908,1.9637788534164429,3.3356435298919678,4.835643291473389,0.5477556586265564,4.836869239807129,nan,0.954337899543379,0.42857142857142855,0.9455941255006676,nan,nan,nan,nan,nan,nan,0.950176477432251,1.033930778503418,1.015892744064331,1.010766625404358,0.2266516536474228,0.46315857768058777,5.395387172698975,0.4733662009239197,0.0037903161719441414,10.987947463989258,0.0
49,0.0006420076723519612,gradnorm,0.1296799964853471,0.2603003667363584,0.05805991087889789,0.07170035300884657,0.00038991968586072446,0.05805991087889789,0.3585017588629871,0.0005514587987909846,0.5478058124750006,0.2842778647220183,0.2629294754284483,0.0005984765320735276,0.2842778647220183,1.314647342452177,0.0007959028383961429,3.084720009715384,0.9434370771312585,0.606765899864682,0.9634321045698467,0.8171638919545605,0.05466847090663058,0.17861975642760486,0.732470334412082,0.6753554502369669,0.5170807453416149,1.161845088005066,3.6067776679992676,2.5386786460876465,1.5609604120254517,3.8242359161376953,3.3115437030792236,2.111278772354126,2.2018818855285645,3.9155189990997314,5.324235916137695,1.602112889289856,5.326718330383301,nan,0.9573820395738204,0.5476190476190477,0.9459279038718291,nan,nan,nan,nan,nan,nan,0.9490748047828674,1.0345901250839233,1.016335129737854,1.010766625404358,0.2266516536474228,0.46315857768058777,2.8800792694091797,0.38879746198654175,0.0031074488069862127,6.887848377227783,0.0
50,0.0006294095225512601,gradnorm,0.1274969658366824,0.25607074050607914,0.057785511753384436,0.06971120584044614,0.0005386521047377826,0.057785511753384436,0.348556021940067,0.0007354956213446845,0.5505355920778721,0.2899254147754793,0.26025279586547445,0.00035737127904352986,0.2899254147754793,1.3012639591271242,0.0005358934100006526,2.6575640794708026,0.9474966170500677,0.5956698240866035,0.9659969623225751,0.8283723738469773,0.0516914749661705,0.1740189445196211,0.7087378640776699,0.726303317535545,0.5062111801242236,0.8777639865875244,3.0764617919921875,2.2412571907043457,1.5479203462600708,3.1696810722351074,2.7273342609405518,1.8884483575820923,2.342944622039795,3.1696810722351074,4.669687747955322,0.1177760660648346,4.673712253570557,nan,0.943683409436834,0.47619047619047616,0.9549399198931909,nan,nan,nan,nan,nan,nan,0.9480376243591309,1.035223364830017,1.0167391300201416,1.010766625404358,0.2266516536474228,0.46315857768058777,0.5995811223983765,0.34229424595832825,0.0022596826311200857,1.6600844860076904,0.0
51,0.0006167226819279525,gradnorm,0.13055697204682057,0.2625376200723204,0.06090589263677864,0.06988993292450509,0.00047298550703327836,0.06090589263677864,0.34944965761819535,0.000646593384831943,0.5550550656325117,0.28351436035558886,0.270868267895243,0.0006724403779172365,0.28351436035558886,1.3543413179330477,0.0009992944172436072,3.1686519161131983,0.9518267929634642,0.6035182679296346,0.9663052436719753,0.8174943050098376,0.0516914749661705,0.1740189445196211,0.6968716289104638,0.6848341232227488,0.5388198757763976,1.3586759567260742,4.082807540893555,3.0711429119110107,2.3346683979034424,4.082815647125244,4.453758716583252,2.5792789459228516,2.3733808994293213,3.11442494392395,4.582816123962402,1.404170036315918,4.583256721496582,nan,0.9680365296803652,0.42857142857142855,0.955607476635514,nan,nan,nan,nan,nan,nan,0.9470599293708801,1.0358352661132812,1.0171048641204834,1.010766625404358,0.2266516536474228,0.46315857768058777,0.5627346634864807,0.38593238592147827,0.002492558443918824,1.5110896825790405,0.0
52,0.0006039558454088793,gradnorm,0.1286201348179041,0.25877762622975764,0.060616107328160286,0.06833440579676363,0.00043829872009539184,0.060616107328160286,0.34167202261212704,0.0005827823694448793,0.5652695777129094,0.29870542297505237,0.26576540133788557,0.0007987563067628764,0.29870542297505237,1.3288269841138662,0.0011949467454143423,3.447040572792329,0.9453315290933694,0.6181326116373478,0.9702915280570946,0.8230635611022535,0.006495263870094722,0.17104194857916102,0.7702265372168284,0.6018957345971564,0.5590062111801242,1.5259451866149902,4.420876979827881,4.540853977203369,2.3968663215637207,4.42090368270874,4.874048709869385,2.9749393463134766,1.8722913265228271,3.4209039211273193,4.920904159545898,1.1899522542953491,4.922205924987793,nan,0.9573820395738204,0.42857142857142855,0.9499332443257676,nan,nan,nan,nan,nan,nan,0.9460859298706055,1.0364538431167603,1.0174602270126343,1.010766625404358,0.2266516536474228,0.46315857768058777,1.542585849761963,0.5173810124397278,0.004065761808305979,3.062894821166992,0.0
53,0.0005911177627460734,gradnorm,0.12352802423277195,0.2479917168143051,0.055019132070159064,0.06864877102941759,0.0003279552966731759,0.055019132070159064,0.3432438502428399,0.0004686629493576925,0.5404783055004796,0.26775961696537004,0.27214351223028077,0.0005751831457333914,0.26775961696537004,1.3607175353415442,0.0008569374052443477,3.023230985013893,0.9518267929634642,0.6259810554803789,0.965838723259928,0.8186484705668847,0.052232746955345064,0.17916102841677944,0.7443365695792881,0.6552132701421801,0.562111801242236,1.1182689666748047,4.067383766174316,2.3233020305633545,1.5215654373168945,4.250869274139404,3.1077001094818115,1.9085109233856201,1.6284422874450684,4.431509971618652,5.466357231140137,1.419432520866394,5.148280620574951,nan,0.9665144596651446,0.5476190476190477,0.9542723631508678,nan,nan,nan,nan,nan,nan,0.9451544880867004,1.0370550155639648,1.017790675163269,1.010766625404358,0.2266516536474228,0.46315857768058777,0.7942327857017517,0.3494485318660736,0.005462781526148319,1.9074162244796753,0.0
