controller,zone,t0,t1,duration_s,n_samples,ey_rmse,ey_peak,ey_iae,epsi_rmse,epsi_peak,ev_rmse,ev_peak,eomega_rmse,eomega_peak,xy_rmse,xy_peak,F_rms,F_peak,F_sat595_pct,F_limit_hit_pct,omega_cmd_rms,omega_cmd_peak,omega_sat060_pct,omega_limit_hit_pct,viol_rate,j_du,dF_rms,domega_cmd_rms,solve_time_p50_ms,solve_time_p95_ms,solve_time_p99_ms,solve_time_max_ms,timeout_rate,theta_mae_deg,theta_peak_deg,theta_sched_mae_deg,theta_hat_step_p95_deg,theta_sched_step_p95_deg,main_acc_pct,turn_acc_pct,flat_false_slope_pct,slope_recall_pct,right_recall_pct,left_recall_pct,pred_main_1_pct,pred_main_2_pct,pred_main_3_pct,pred_turn_m1_pct,pred_turn_0_pct,pred_turn_1_pct
u06_lr0013_seed101,uphill_return,29,39,10,1000,0.0597118208662807,0.125276280611801,0.488469535559259,0.0367824356850805,0.0876049435319205,0.0705557647600464,0.161396368098206,0.0272036788124007,0.0714891824730337,1.03141956097124,1.26052093521545,214.210930356576,268.093297925391,0,0,0.0467322680849471,0.100782404758704,0,0,0,3.43153715562887,1.85243943012567,0.0023050693204402,0.02097605,0.0227842,0.0269197,0.0337641,0,1.39141447170001,4.80011520000001,1.85279839704227,0.0350000000000002,0.0434221229643154,89,39.8,100,100,NaN,49.3670886075949,0,0,100,44.1,24.3,31.6
u06_lr0013_seed101,flat_recovery,39,44,5,500,0.0736448376193638,0.137685552981234,0.29202912374387,0.0682114349827532,0.109790396878001,0.0382490898291744,0.0788069052528227,0.055961921531405,0.111752604138656,1.23437451020186,1.28955800841752,154.436239033205,254.312099721827,0,0,0.0722632598637967,0.34503004901967,0,0,0,13.5878087924854,3.68610280219963,0.0213289498430224,0.02110685,0.02299835,0.03149015,0.0359401,0,0.741184716612161,2.02536891072054,1.0077360285604,0.0349999999999998,0.0489149790167244,90.6,13.4,19.2622950819672,100,NaN,100,39.4,0,60.6,29.4,0,70.6
u04_lwlr0030_seed101,all,0,44,44,4351,0.0581129170752913,0.187110751300705,1.66475773080724,0.0561772260069559,0.125363556919333,0.0744190861857252,0.234177065208167,0.0384097255155896,0.123479370342056,0.979693058367089,1.34159478857777,190.150573679502,308.61224653197,0,0,0.0642936596446562,0.561255360187638,0,0,0,6.95024465957398,2.63630541857439,0.0117643346299735,0.0211975,0.023155175,0.0298162139999999,0.3197995,0,1.11397814469933,6.2,1.43345457008743,0.0349999999999998,0.0430442535445734,88.2555734313951,45.2079981613422,29.9086757990868,92.8345323741007,90.6458797327394,73.7226277372263,16.6168696851299,3.21765111468628,80.1654792001839,32.9579407032866,24.523098138359,42.5189611583544
u04_lwlr0030_seed101,startup,0,3,3,300,0,0,0,0,0,0.217030116741451,0.88,0,0,0.24175226996524,0.258762196039885,158.664920488865,543.801289687864,0,0,5.14011959414524e-05,0.000263699875441503,0,0,0,101.830918944409,10.0911307069246,1.31440263904861e-05,0.00711645,0.0225416,0.14467665,4.5127473,0,0,0,0,0,0,100,100,0,NaN,NaN,NaN,100,0,0,0,100,0
u04_lwlr0030_seed101,uphill_long_entry,3,16,13,1300,0.052592880322059,0.100923114658788,0.425116850652025,0.0674862544348621,0.125363556919333,0.105687092997509,0.234177065208167,0.0350509026316858,0.123479370342056,0.916634956860929,1.16049193850392,220.339343872957,308.61224653197,0,0,0.0633715228027184,0.16692658506313,0,0,0,10.8387695338873,3.29222451943291,0.00521991686179461,0.0217103,0.02414985,0.0315575,0.0326243,0,1.74775110619954,6.2,2.0281353991556,0.0349999999999998,0.047444021939491,80.8461538461538,79.2307692307692,0,78.2342657342657,NaN,74.2596810933941,20.3846153846154,10.7692307692308,68.8461538461538,0,62.8461538461539,37.1538461538462
u04_lwlr0030_seed101,downhill_transition,16,29,13,1300,0.0285460138657768,0.0582997061957933,0.29898103130732,0.0506292478381374,0.0922070245037394,0.0502276048205033,0.139523277123819,0.0387462432849909,0.123479370342056,0.897780676625062,1.15633311402007,166.194027648711,251.495734103772,0,0,0.0765589542584852,0.172275927274996,0,0,0,2.52240974090352,1.58819728584832,0.00625476838417569,0.0210064,0.02264715,0.02604735,0.040765,0,0.662861640220966,4.187608,1.00789032532455,0.0349999999999998,0.0417929252154245,91.1538461538461,31.3076923076923,100,100,90.6458797327394,NaN,0,0,100,52.2307692307692,0,47.7692307692308
u04_lwlr0030_seed101,uphill_return,29,39,10,1000,0.0680105046752494,0.179396880503118,0.4987697329578,0.0390191719961704,0.102604437104209,0.0738647659816797,0.177979787719011,0.0350914916195394,0.087563775055599,1.09020271717034,1.32592088050909,214.334432633862,276.049533948015,0,0,0.0467747223700199,0.125194100993384,0,0,0,3.46702613479917,1.86199410757085,0.00201944809173273,0.02099125,0.02271405,0.02590515,0.0379549,0,1.36205171488464,5.18915280000001,1.82021727280386,0.0332855930410302,0.0419488832603944,89,21.3,100,100,NaN,67.4050632911392,0,0,100,66.1,0,33.9
u04_lwlr0030_seed101,flat_recovery,39,44,5,500,0.10402219558899,0.187110751300705,0.43927957192566,0.0768752904931667,0.123220830851181,0.0352100641397638,0.0759460061192038,0.0572353297428811,0.113330261197572,1.28817833424908,1.34159478857777,153.75267046379,254.184841640007,0,0,0.0768995848451278,0.561255360187638,0,0,0,18.1037708112704,4.25473214787746,0.0320181368679055,0.0210654,0.02269895,0.02728275,0.0363263,0,0.70214124471094,1.85553151211486,0.939766254800306,0.0300232277912075,0.0500666810898986,92.6,13.4,15.1639344262295,100,NaN,100,41.4,0,58.6,18.8,0,81.2
u17_ltheta050_seed101,all,0,44,44,4351,0.0597218337001305,0.141066926158669,1.86198996511072,0.0595695561137451,0.142824849746971,0.0753496479573779,0.234177065208167,0.0430803339192688,0.149531562715228,0.983215225305692,1.28069675883829,190.460233111621,326.733145538694,0,0,0.0660233725488176,0.438903330302801,0,0,0,15.0217481165757,3.87576872912764,0.0128403618357414,0.0212831,0.023750155,0.032389615,0.2484507,0,1.11483703170155,6.2,1.49278806863048,0.0348540655068666,0.0468989399404726,87.7499425419444,34.7736152608596,21.1187214611872,90.5035971223022,50.5567928730512,30.0486618004866,18.7083429096759,4.75752700528614,76.5341300850379,22.2477591358308,35.8538267065043,41.8984141576649
u17_ltheta050_seed101,startup,0,3,3,300,0,0,0,0,0,0.217030116741451,0.88,0,0,0.24175226996524,0.258762196039885,158.664920488865,543.801289687864,0,0,5.14011959414524e-05,0.000263699875441503,0,0,0,101.830918944409,10.0911307069246,1.31440263904861e-05,0.0069427,0.02259315,0.1442068,4.2433658,0,0,0,0,0,0,100,100,0,NaN,NaN,NaN,100,0,0,0,100,0
u17_ltheta050_seed101,uphill_long_entry,3,16,13,1300,0.0520640668391,0.104238136321485,0.425666989154557,0.0758361961429138,0.142824849746971,0.109839002363837,0.234177065208167,0.0423988587090567,0.149531562715228,0.945992730959547,1.2199329533786,220.783903947481,326.733145538694,0,0,0.0704138249818669,0.231916934055184,0,0,0,27.5617948204084,5.24992509876368,0.00901541899373062,0.0218504,0.0306701,0.03646615,0.0466757,0,1.64421567635386,6.2,2.16195527005888,0.0331115538440461,0.0624983204896766,79.4615384615385,70.3846153846154,0,76.6608391608392,NaN,45.1025056947608,19.6153846153846,12.9230769230769,67.4615384615385,4.61538461538462,69.0769230769231,26.3076923076923
