epoch,lr,loss_mode,train_loss,train_loss_fixed_total,train_loss_main,train_loss_turn,train_loss_theta,train_loss_main_base,train_loss_turn_base,train_loss_theta_base,train_loss_main_raw,train_loss_turn_raw,train_loss_theta_raw,train_loss_transition_focal_raw,train_loss_transition_focal_weighted,train_loss_stall_focal_raw,train_loss_stall_focal_weighted,train_loss_theta_smooth,val_loss,val_loss_main,val_loss_turn,val_loss_theta,val_loss_main_base,val_loss_turn_base,val_loss_theta_base,val_loss_main_raw,val_loss_turn_raw,val_loss_theta_raw,val_loss_transition_focal_raw,val_loss_transition_focal_weighted,val_loss_stall_focal_raw,val_loss_stall_focal_weighted,val_loss_theta_smooth,val_score,val_acc_main,val_acc_turn,val_main_confidence_mean,val_turn_confidence_mean,val_main_low_conf_0p60_ratio,val_turn_low_conf_0p60_ratio,val_turn_left_recall,val_turn_right_recall,val_acc_turn_transition,val_theta_mae_deg,val_theta_abs_le_10_p95_abs_err_deg,val_theta_neg_10_8_p95_abs_err_deg,val_theta_pos_8_10_p95_abs_err_deg,val_theta_abs_le_8_p95_abs_err_deg,val_theta_neg_8_6_p95_abs_err_deg,val_theta_pos_6_8_p95_abs_err_deg,val_theta_neg_2_0p5_p95_abs_err_deg,val_theta_pos_0p5_2_p95_abs_err_deg,val_theta_flat_abs_p95_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_true_zero_abs_p95_deg,val_flat_recall,val_stall_recall,val_slope_recall,val_flat_as_stall_ratio,val_stall_as_flat_ratio,val_cm_main,val_cm_turn,s_main,s_turn,s_theta,weight_main,weight_turn,weight_theta,task_weight_main,task_weight_turn,task_weight_theta,initial_loss_main,initial_loss_turn,initial_loss_theta,grad_norm_main,grad_norm_turn,grad_norm_theta,gradnorm_loss,gradnorm_unstable
31,0.0008441772878468768,fixed,0.3231871530564181,0.6463743061128362,0.10006937819361593,0.222591998106851,0.0005257767318919282,0.08529926061840302,0.1343151144180766,0.0005257767318919282,0.08529926061840302,0.6715755560046294,0.0007492431970621397,0.17655376950467633,0.08827688475233816,0.07385058447351937,0.014770117428549919,0.0,1.1810315910469695,0.6892057815004589,0.49129893223229537,0.0005268702208201864,0.2355232172954389,0.20041665513073478,0.0005268702208201864,0.2355232172954389,1.002083260167758,0.0007737614774127543,0.5817645491782641,0.2908822745891321,2.2684127521747617,0.45368255735202007,0.0,3.762650828221459,0.9426251691474966,0.5263870094722598,0.9532018800899339,0.6531920762452539,0.056833558863328824,0.44709066305818673,0.6968716289104638,0.6492890995260664,0.5388198757763976,1.1015280485153198,3.2347168922424316,2.838064670562744,1.899901270866394,3.4212088584899902,2.9790639877319336,2.5274648666381836,2.4332892894744873,3.234541654586792,4.734541893005371,0.9132400155067444,5.007674694061279,nan,0.817351598173516,0.5,0.9763017356475301,0.0,0.0,"[[537, 0, 120], [0, 21, 21], [57, 14, 2925]]","[[548, 139, 157], [556, 751, 617], [153, 128, 646]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
32,0.0008345653031794289,fixed,0.3188431625253269,0.6376863250506538,0.09936529326564394,0.21796686165460738,0.0015110060187909214,0.08211890859775603,0.13146577379983207,0.0015110060187909214,0.08211890859775603,0.6573288531901724,0.0018822962669608914,0.17300217547876243,0.08650108773938121,0.08623192182048325,0.01724638464153235,0.0,1.3846472037983844,0.8801340395365419,0.5037247821184553,0.00078837209242851,0.2940780913797541,0.20414624784005672,0.00078837209242851,0.2940780913797541,1.0207312251944018,0.0011711580662122337,0.5991570697263064,0.2995785348631532,2.9302797077962457,0.5860559490053964,0.0,4.238301441411516,0.9385656292286875,0.5556156968876861,0.9509836087930892,0.6558709749472289,0.05493910690121786,0.41840324763193504,0.6666666666666666,0.6007109004739336,0.5481366459627329,1.4148293733596802,4.034367561340332,4.728669166564941,2.5109431743621826,4.151300430297852,3.8475470542907715,3.4543793201446533,2.452345609664917,3.210965871810913,4.200165271759033,0.8690046072006226,5.636533260345459,nan,0.9649923896499238,0.42857142857142855,0.9399198931909212,0.0,0.0,"[[634, 0, 23], [0, 18, 24], [145, 35, 2816]]","[[507, 232, 105], [486, 928, 510], [141, 168, 618]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
33,0.0008247240241650917,fixed,0.31528317481342477,0.6305663496268495,0.09520169506191493,0.21931195448863397,0.0007695265446540772,0.0835402740724644,0.13207313203827512,0.0007695265446540772,0.0835402740724644,0.660365647351982,0.0010317946437558264,0.174477646977811,0.0872388234889055,0.058307104110569274,0.011661421261460239,0.0,1.3998816880386156,0.8739573750589471,0.5254540852184063,0.00047023602801026003,0.27888999542622184,0.21504968602376637,0.00047023602801026003,0.27888999542622184,1.0752484147700307,0.0007068293305405029,0.6208088089874536,0.3104044044937268,2.975336843593675,0.5950673784232674,0.0,3.7255409979124687,0.9407307171853857,0.5372124492557511,0.9631857203555103,0.6602825679985822,0.008930987821380243,0.4284167794316644,0.686084142394822,0.4597156398104265,0.5434782608695652,1.0582112073898315,3.11649489402771,3.5847067832946777,1.978981852531433,3.1165108680725098,3.7191665172576904,2.5929532051086426,1.360479712486267,2.3412327766418457,3.6165378093719482,0.9788399338722229,4.65690803527832,nan,0.9604261796042618,0.40476190476190477,0.9439252336448598,0.0,0.0,"[[631, 0, 26], [0, 17, 25], [152, 16, 2828]]","[[388, 259, 197], [310, 961, 653], [70, 221, 636]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
34,0.0008146601955249186,fixed,0.3123631195560025,0.624726239112005,0.0960548451627056,0.21585989691769192,0.0004483763663790778,0.08174328843520554,0.12998072965473695,0.0004483763663790778,0.08174328843520554,0.6499036344110702,0.0006267873390910703,0.1717583339989737,0.08587916699948685,0.07155778139780974,0.01431155649091064,0.0,1.3271925203532424,0.8370997889277415,0.48967107657005404,0.0004216523768322943,0.25424883120437436,0.20294835975592773,0.0004216523768322943,0.25424883120437436,1.0147417770993565,0.000624566897419086,0.5734454284662807,0.28672271423314033,2.914254769066616,0.5828509669344105,0.0,3.5543135658001104,0.9404600811907984,0.5477672530446549,0.9612650941270173,0.6570545508887127,0.05331529093369418,0.42408660351826793,0.6957928802588996,0.6125592417061612,0.5574534161490683,0.955608069896698,3.238475799560547,3.027799129486084,2.253563165664673,3.53875994682312,2.2221455574035645,2.856407642364502,1.6605238914489746,2.6992509365081787,4.1992506980896,0.6779518723487854,4.199368953704834,nan,0.9604261796042618,0.3333333333333333,0.9445927903871829,0.0,0.0,"[[631, 0, 26], [0, 14, 28], [154, 12, 2830]]","[[517, 210, 117], [518, 862, 544], [132, 150, 645]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
35,0.0008043807145043601,fixed,0.2971370439811702,0.5942740879623404,0.08964073399479733,0.20692407322006381,0.0005722402699179129,0.07599074451929068,0.1267366008803188,0.0005722402699179129,0.07599074451929068,0.6336829914314805,0.0007676284132161676,0.16037494502567223,0.08018747251283612,0.06824994811380311,0.013649989697073709,0.0,1.3304787845992267,0.7997639211330749,0.5302795660995824,0.00043528667970589476,0.2789999194493636,0.2117640998310262,0.00043528667970589476,0.2789999194493636,1.0588204843910847,0.0005835384007288755,0.6370309357714105,0.31851546788570523,2.6038199635813366,0.520764000485035,0.0,3.595814777409364,0.9307171853856563,0.5696887686062246,0.9515867297375261,0.6709560872049389,0.05872801082543978,0.4037889039242219,0.622437971952535,0.5758293838862559,0.5574534161490683,0.925632655620575,2.980604410171509,2.58491849899292,1.8535575866699219,3.1040685176849365,2.476599931716919,2.913968563079834,1.4941829442977905,2.753628969192505,4.253629207611084,0.27609187364578247,4.499495506286621,nan,0.8249619482496194,0.4523809523809524,0.9606141522029372,0.0,0.07142857142857142,"[[542, 0, 115], [3, 19, 20], [84, 34, 2878]]","[[486, 233, 125], [402, 1042, 480], [122, 228, 577]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
36,0.0007938926261462363,fixed,0.3087294561028574,0.6174589122057148,0.10285185768360113,0.20504213163323898,0.0008354650478852978,0.08712354329294032,0.12375968315644405,0.0008354650478852978,0.08712354329294032,0.6187984075085554,0.001071769920694735,0.16256489683819578,0.08128244841909789,0.0786415706499471,0.015728314277597202,0.0,1.2943183130114586,0.7437587238777635,0.5500623021783945,0.0004972860383131971,0.26554542112092366,0.21806827312151375,0.0004972860383131971,0.26554542112092366,1.0903413507064077,0.0007330496243644803,0.6639880448297493,0.33199402241487463,2.391066448788706,0.478213298507277,0.0,3.5296106680708697,0.9434370771312585,0.5477672530446549,0.9568351314548713,0.6711492820898242,0.056562922868741546,0.39783491204330174,0.6472491909385113,0.5616113744075829,0.5791925465838509,1.1079158782958984,3.268460273742676,2.650712490081787,2.516845941543579,3.2701687812805176,2.307363986968994,3.314772844314575,2.258728504180908,2.595036268234253,3.7701969146728516,0.7127522230148315,3.9636878967285156,nan,0.9512937595129376,0.4523809523809524,0.9485981308411215,0.0,0.0,"[[625, 0, 32], [0, 19, 23], [132, 22, 2842]]","[[474, 182, 188], [421, 950, 553], [119, 208, 600]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
37,0.0007832031184624162,fixed,0.3058731346768933,0.6117462693537866,0.10608785732263475,0.19936757947591696,0.00041769634180936267,0.09155777956975106,0.12332350255443567,0.00041769634180936267,0.09155777956975106,0.6166175006558007,0.0005917067903145718,0.15208815354681454,0.07604407677340727,0.07265038798623409,0.014530077640417787,0.0,1.2716091960466924,0.7644398856146893,0.5065746398191491,0.0005946984781451392,0.24525403399751378,0.20392123153471012,0.0005946984781451392,0.24525403399751378,1.0196061443895383,0.0008985557607583026,0.6053068339824677,0.3026534169912338,2.595929199239444,0.5191858487135756,0.0,3.731148196350151,0.9434370771312585,0.5753721244925575,0.9534174571173049,0.660718975540386,0.058457374830852504,0.4213802435723951,0.639697950377562,0.5710900473933649,0.5885093167701864,1.2657068967819214,3.4715282917022705,3.6452486515045166,2.3659005165100098,3.63624906539917,3.268415689468384,2.6584267616271973,1.9070976972579956,2.5583622455596924,3.941066265106201,1.4545152187347412,5.746668338775635,nan,0.9634703196347032,0.35714285714285715,0.9472630173564753,0.0,0.0,"[[633, 0, 24], [0, 15, 27], [140, 18, 2838]]","[[482, 262, 100], [445, 1051, 428], [118, 216, 593]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
38,0.0007723195175075133,fixed,0.29699193027824516,0.5939838605564903,0.09902314498359766,0.19750604668858768,0.00046273748273721783,0.08133073631259129,0.12141502034569314,0.00046273748273721783,0.08133073631259129,0.6070750937162406,0.0006392137835526188,0.15218205154717412,0.07609102577358706,0.08846204236690348,0.01769240886920964,0.0,1.2889247037561078,0.7918697326528525,0.4965467464133432,0.0005082253476822842,0.28134026537083484,0.19905191529264954,0.0005082253476822842,0.28134026537083484,0.9952595527181767,0.0006947976047285304,0.5949896519174434,0.2974948259587217,2.552647238011007,0.5105294540031726,0.0,3.822050452415422,0.9296346414073072,0.5769959404600812,0.9534077799013242,0.6737902296767014,0.05629228687415426,0.3956698240866035,0.6008629989212514,0.6718009478672986,0.5434782608695652,1.067596197128296,3.555272102355957,2.4924795627593994,2.2277376651763916,3.649583578109741,2.5484471321105957,3.387693166732788,2.1278927326202393,2.7858059406280518,4.285806179046631,0.7713361978530884,4.686603546142578,nan,0.817351598173516,0.38095238095238093,0.9619492656875834,0.0,0.0,"[[537, 0, 120], [0, 16, 26], [95, 19, 2882]]","[[567, 177, 100], [536, 1008, 380], [154, 216, 557]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
39,0.0007612492823579742,fixed,0.2891306233309424,0.5782612466618848,0.09269593357841523,0.19594195376392198,0.0004927351370597965,0.08061013119454695,0.11973550569806314,0.0004927351370597965,0.08061013119454695,0.598677517512553,0.0006866211112664653,0.15241289409699563,0.07620644704849781,0.060429010067123375,0.012085802133863755,0.0,1.3806428753474729,0.8674982801906472,0.5122995201886427,0.0008450695567925653,0.2799361821843742,0.20661701449925263,0.0008450695567925653,0.2799361821843742,1.0330850608294,0.0012800216741912843,0.6113650032567397,0.30568250162836985,2.937810346401527,0.5875620824961634,0.0,4.375330202231123,0.9380243572395128,0.5737483085250338,0.9588778135098387,0.6696631320447824,0.05331529093369418,0.4148849797023004,0.7119741100323624,0.5983412322274881,0.5590062111801242,1.6978535652160645,3.893761396408081,4.053476333618164,3.944734573364258,3.848830461502075,4.222203731536865,4.322019100189209,2.3019840717315674,2.7091798782348633,4.209179878234863,0.44557130336761475,4.209179878234863,nan,0.8127853881278538,0.38095238095238093,0.9732977303070761,0.0,0.0,"[[534, 0, 123], [0, 16, 26], [71, 9, 2916]]","[[505, 231, 108], [415, 955, 554], [115, 152, 660]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40,0.0007499999999999998,fixed,0.2843094510722416,0.5686189021444832,0.08738037708183694,0.19646528217452675,0.0004637901215468576,0.07037213275675491,0.11918120335462312,0.0004637901215468576,0.07037213275675491,0.5959060056952846,0.0006377401904291064,0.15456815757444733,0.07728407878722367,0.08504122291092009,0.01700824475509991,0.0,1.4387749363830835,0.8954421472323603,0.5426663941233665,0.0006663944822211822,0.29438268191436956,0.21264619730080256,0.0006663944822211822,0.29438268191436956,1.0632309705704572,0.0009883559690958522,0.6600403989442146,0.3300201994721073,3.0052972914744296,0.6010594702712657,0.0,4.222076324357196,0.9339648173207037,0.5732070365358592,0.9553515227217595,0.6804357796805702,0.056562922868741546,0.38105548037889037,0.5674217907227616,0.6635071090047393,0.5838509316770186,1.3223696947097778,3.9292385578155518,3.5543432235717773,2.3124237060546875,4.2166290283203125,3.8792567253112793,2.9871795177459717,2.095102548599243,3.3182966709136963,4.716676712036133,1.6003611087799072,6.216683387756348,nan,0.9604261796042618,0.38095238095238093,0.9359145527369827,0.0,0.0,"[[631, 0, 26], [0, 16, 26], [174, 18, 2804]]","[[560, 230, 54], [497, 1032, 395], [134, 267, 526]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
41,0.0007385793801298041,fixed,0.2659424087916725,0.531884817583345,0.08145108734693571,0.18409111960695548,0.00040020349215510125,0.07033457076330822,0.11489414389852214,0.00040020349215510125,0.07033457076330822,0.5744707097995085,0.0005638530284182225,0.13839394996677787,0.06919697498338893,0.05558258263805809,0.011116516638234009,0.0,1.3184484502136788,0.8080561344371919,0.509999269981023,0.00039303606631724524,0.24682185924908143,0.2039823917115009,0.00039303606631724524,0.24682185924908143,1.0199119364295826,0.0005921933520522286,0.6120337596362273,0.30601687981811365,2.8061713472916083,0.5612342731717153,0.0,3.519643081757273,0.9415426251691476,0.5691474966170501,0.9610844628432954,0.6907680183473413,0.053585926928281465,0.3602165087956698,0.7443365695792881,0.4774881516587678,0.5885093167701864,0.9093066453933716,3.060774564743042,2.866544246673584,1.6510534286499023,3.08272123336792,2.46218204498291,2.594388246536255,1.6096924543380737,3.060774564743042,4.560774326324463,0.8981711864471436,4.560829162597656,nan,0.9710806697108066,0.30952380952380953,0.9439252336448598,0.0,0.0,"[[638, 0, 19], [0, 13, 29], [150, 18, 2828]]","[[403, 287, 154], [316, 1010, 598], [63, 174, 690]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
42,0.0007269952498697732,fixed,0.2651342983503034,0.5302685967006068,0.08152695938154186,0.1829871507444358,0.0006201885336796141,0.06923410637325936,0.11287317003373463,0.0006201885336796141,0.06923410637325936,0.5643658414640835,0.0008185435848495288,0.14022796125597412,0.07011398062798706,0.06146426324277029,0.012292852941050657,0.0,1.375586751688156,0.8757457004912974,0.4989170059380254,0.0009240447333730324,0.2804134229119963,0.19424152231103511,0.0009240447333730324,0.2804134229119963,0.9712075957587349,0.0011068340172267774,0.6093509713835581,0.30467548569177905,2.976661319214049,0.5953322673536565,0.0,4.346449114564189,0.9263870094722598,0.5504736129905278,0.9528522266994702,0.6979205129468197,0.05764546684709066,0.34722598105548036,0.6990291262135923,0.6741706161137441,0.5714285714285714,1.505033016204834,4.031777381896973,3.4588382244110107,3.227496385574341,4.050880432128906,3.557722806930542,3.743175983428955,3.0427284240722656,3.827573299407959,4.550881385803223,-0.365796834230423,4.620072364807129,nan,0.817351598173516,0.38095238095238093,0.9579439252336449,0.0,0.0,"[[537, 0, 120], [0, 16, 26], [98, 28, 2870]]","[[569, 126, 149], [551, 817, 556], [144, 135, 648]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
43,0.0007152555484041474,fixed,0.2626189747806671,0.5252379495613342,0.08276797780348216,0.1790939648707525,0.0007570319655863937,0.07043616427832676,0.1121127235884206,0.0007570319655863937,0.07043616427832676,0.5605636088606796,0.0009675681344152317,0.1339624819299964,0.0669812409649982,0.061659064796916345,0.012331813187616567,0.0,1.5684916672106526,1.0264568585826839,0.5414025647391808,0.0006322412949316304,0.27172886084800485,0.209957973467481,0.0006322412949316304,0.27172886084800485,1.0497898440399738,0.000925518863479051,0.66288916512981,0.331444582564905,3.7736399938353666,0.7547280013480593,0.0,4.08736779234561,0.9407307171853857,0.5426251691474966,0.9658067247987661,0.7038957122095432,0.007307171853856563,0.33937753721244923,0.6030204962243797,0.6303317535545023,0.5403726708074534,1.3229609727859497,3.533963203430176,3.2328150272369385,2.9003663063049316,3.638798236846924,3.80208683013916,3.006338119506836,2.292091131210327,3.2763640880584717,3.6730945110321045,0.4158930778503418,3.8070878982543945,nan,0.9558599695585996,0.23809523809523808,0.9472630173564753,0.0,0.0,"[[628, 0, 29], [0, 10, 32], [149, 9, 2838]]","[[532, 174, 138], [525, 914, 485], [134, 234, 559]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
44,0.0007033683215378999,fixed,0.26029076808066814,0.5205815361613363,0.0854100081396879,0.17441837911604682,0.0004623775641035875,0.07199795203374369,0.10942369565828373,0.0004623775641035875,0.07199795203374369,0.5471184707101182,0.0006331629957131824,0.12998936739242822,0.06499468369621411,0.06706028021104579,0.013412056315021138,0.0,1.3512598011909867,0.8141259090987529,0.5366960347908598,0.00043783232479744386,0.2564869680165922,0.2063350906754379,0.00043783232479744386,0.2564869680165922,1.0316754313863823,0.0006298127041623017,0.660721896489999,0.3303609482449995,2.788194679495083,0.5576389464295151,0.0,3.5494040127796764,0.9380243572395128,0.6,0.9589998418248596,0.6947421707291209,0.053585926928281465,0.35399188092016237,0.5879180151024811,0.6066350710900474,0.5885093167701864,1.0062435865402222,3.066596269607544,2.7233920097351074,1.5780423879623413,3.3024990558624268,2.842925548553467,2.2929372787475586,1.9901984930038452,2.8157317638397217,4.315737247467041,1.5084303617477417,4.736503601074219,nan,0.9604261796042618,0.40476190476190477,0.9405874499332443,0.0,0.0,"[[631, 0, 26], [0, 17, 25], [156, 22, 2818]]","[[512, 234, 98], [391, 1160, 373], [100, 282, 545]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
45,0.0006913417161825446,fixed,0.25862203743332446,0.5172440748666489,0.08528675829286375,0.17298311756522508,0.00035216089190574735,0.06712037653665814,0.10723967412432019,0.00035216089190574735,0.06712037653665814,0.5361983610285671,0.0005008685435991642,0.13148688559714922,0.06574344279857461,0.09083190697577047,0.018166381759821236,0.0,1.4420082649455503,0.9316078702958253,0.5099907028578292,0.00040969177140887065,0.2650179573341055,0.19606741491367433,0.00040969177140887065,0.2650179573341055,0.9803370677892507,0.0005949481885063592,0.627846584147465,0.3139232920737325,3.3329495076397597,0.6665899077190921,0.0,3.6381843659258775,0.9434370771312585,0.5918809201623816,0.9553418630506701,0.7069974545401317,0.05466847090663058,0.3198917456021651,0.5976267529665588,0.7251184834123223,0.5652173913043478,0.9918279647827148,2.7987005710601807,2.6141157150268555,2.1686840057373047,2.9351727962493896,2.127117395401001,2.3012070655822754,1.813797950744629,2.7985589504241943,4.298558712005615,0.6562756299972534,4.300296306610107,nan,0.8340943683409436,0.38095238095238093,0.9753004005340454,0.0,0.0,"[[548, 0, 109], [0, 16, 26], [52, 22, 2922]]","[[612, 155, 77], [535, 1021, 368], [167, 206, 554]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
46,0.00067918397477265,fixed,0.2562937766775129,0.5125875533550258,0.07935393885904017,0.1764447236143675,0.0004951153760041048,0.06461071730213565,0.10772667680844197,0.0004951153760041048,0.06461071730213565,0.5386333748760439,0.0006632758729809262,0.1374360928617896,0.0687180464308948,0.07371610382327656,0.014743221054202739,0.0,1.3710004143689094,0.8585614445567615,0.5117951677681145,0.0006437987398547756,0.2771922763048877,0.20176311682541734,0.0006437987398547756,0.2771922763048877,1.0088155764526863,0.0009630789839774773,0.6200640947957484,0.3100320473978742,2.9068458491943456,0.581369166948167,0.0,3.9269236308369666,0.9434370771312585,0.593234100135318,0.9623026400838389,0.6980598301453104,0.05385656292286874,0.3428958051420839,0.6806903991370011,0.5793838862559242,0.577639751552795,1.1875314712524414,3.9546172618865967,3.048868417739868,2.175395965576172,4.111233711242676,3.350395917892456,2.5401511192321777,2.31032657623291,3.9271609783172607,4.239538669586182,1.0472115278244019,4.569480895996094,nan,0.9649923896499238,0.40476190476190477,0.9462616822429907,0.0,0.0,"[[634, 0, 23], [0, 17, 25], [143, 18, 2835]]","[[489, 215, 140], [334, 1072, 518], [71, 225, 631]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
47,0.0006669034296168852,fixed,0.26006686552963265,0.5201337310592653,0.09215042517387007,0.1674330295434022,0.00048341208348942144,0.0752524980252318,0.1050616632773999,0.00048341208348942144,0.0752524980252318,0.5253083072208335,0.000667247554990976,0.12474273274746699,0.06237136637373349,0.08448962924880621,0.016897926301870488,0.0,1.533337314880588,1.0251322811769374,0.5074975224486545,0.0007075017558049073,0.3068703507860878,0.19722345856513643,0.0007075017558049073,0.3068703507860878,0.9861172839817723,0.0010656484782050524,0.6205481277670364,0.3102740638835182,3.5913096096260784,0.7182619403276457,0.0,4.103932749816927,0.9315290933694181,0.6132611637347767,0.9542447157420232,0.702787604908499,0.0543978349120433,0.3404600811907984,0.674217907227616,0.5983412322274881,0.59472049689441,1.533950924873352,3.7385170459747314,3.6962456703186035,2.7297167778015137,3.7746074199676514,4.476433277130127,3.8697433471679688,1.8968696594238281,2.7746074199676514,4.274612903594971,0.2246580570936203,4.276228904724121,nan,0.969558599695586,0.2619047619047619,0.9325767690253671,0.0,0.0,"[[637, 0, 20], [0, 11, 31], [170, 32, 2794]]","[[505, 277, 62], [344, 1136, 444], [85, 217, 625]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
48,0.0006545084971874735,fixed,0.24647516509558257,0.49295033019116513,0.07809549415428514,0.16775322899648792,0.0006264415468570241,0.06519966973494982,0.10507197111982047,0.0006264415468570241,0.06519966973494982,0.5253598495485764,0.000819652684456376,0.12536251753428013,0.06268125876714006,0.06447912129767118,0.012895824276582502,0.0,1.3594950613536758,0.8560136749554068,0.503046043461166,0.00043533054610187536,0.27365298945461786,0.19728701696182943,0.00043533054610187536,0.27365298945461786,0.9864350746223182,0.0006482878239435952,0.6115180509338843,0.30575902546694217,2.9118033751038803,0.5823606822477132,0.0,3.5732094367848366,0.9393775372124492,0.5848443843031124,0.9569810151673706,0.7186004834487634,0.0503382949932341,0.3071718538565629,0.7173678532901834,0.6718009478672986,0.5822981366459627,1.0828330516815186,2.995863676071167,2.8131942749023438,2.23867130279541,3.1561954021453857,2.9464495182037354,3.0078606605529785,1.9207327365875244,2.963789224624634,4.4637908935546875,0.7750827670097351,4.463928699493408,nan,0.974124809741248,0.38095238095238093,0.9395861148197597,0.0,0.0,"[[640, 0, 17], [0, 16, 26], [148, 33, 2815]]","[[567, 191, 86], [480, 929, 515], [128, 134, 665]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
49,0.0006420076723519612,fixed,0.23422622652536756,0.46845245305073513,0.07291925560722003,0.160797165009769,0.0005098074324303894,0.06137727431728025,0.10123888230581986,0.0005098074324303894,0.06137727431728025,0.5061944031053319,0.0006785402322971832,0.11911656558865233,0.059558282794326164,0.057709907945429344,0.011541981833338408,0.0,1.4437584578265035,0.8721424236268571,0.570904221465365,0.0007117960959797693,0.2735272841701972,0.21414638382252885,0.0007117960959797693,0.2735272841701972,1.070731907445781,0.0009406231999389717,0.7135156628969397,0.35675783144846984,2.9930756487607724,0.5986151413924011,0.0,4.183406761576693,0.9388362652232747,0.6040595399188092,0.9626823462930715,0.7148775046805917,0.05115020297699594,0.3112313937753721,0.6192017259978425,0.6042654028436019,0.5760869565217391,1.2576292753219604,3.7852182388305664,2.732135772705078,2.3867666721343994,3.863773822784424,3.4510605335235596,2.250361680984497,2.8743441104888916,3.4143855571746826,4.626133918762207,1.78873610496521,5.303215026855469,nan,0.8295281582952816,0.3333333333333333,0.9712950600801068,0.0,0.0,"[[545, 0, 112], [0, 14, 28], [71, 15, 2910]]","[[510, 245, 89], [396, 1148, 380], [106, 247, 574]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
50,0.0006294095225512601,fixed,0.24339459000777489,0.48678918001554977,0.08516973071420096,0.15780515976462478,0.000419698249481074,0.07063522587897514,0.10047848717165235,0.000419698249481074,0.07063522587897514,0.5023924301385922,0.0005691194727756568,0.11465334626686279,0.05732667313343139,0.07267252533331736,0.014534505131457183,0.0,1.4151357961765645,0.8739770507215647,0.5407270804793651,0.000431655374395312,0.2679538166652029,0.20619065044132717,0.000431655374395312,0.2679538166652029,1.0309532485246982,0.0006596517586401325,0.6690728651009329,0.33453643255046644,3.030116173378992,0.6060232461386024,0.0,3.8056641357282635,0.9342354533152909,0.5902571041948579,0.9582520759022989,0.7171662107555651,0.05412719891745602,0.3147496617050068,0.6105717367853291,0.6172985781990521,0.5745341614906833,1.0066636800765991,3.1432158946990967,3.3274431228637695,1.8016551733016968,3.207746744155884,2.9192404747009277,2.0948805809020996,1.6635493040084839,3.0850250720977783,4.585024833679199,0.7700575590133667,4.892099380493164,nan,0.8158295281582952,0.35714285714285715,0.9682910547396528,0.0,0.0,"[[536, 0, 121], [0, 15, 27], [78, 17, 2901]]","[[521, 207, 116], [396, 1094, 434], [109, 252, 566]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
