epoch,lr,loss_mode,train_loss,train_loss_fixed_total,train_loss_main,train_loss_turn,train_loss_theta,train_loss_main_raw,train_loss_turn_raw,train_loss_theta_raw,val_loss,val_loss_main,val_loss_turn,val_loss_theta,val_loss_main_raw,val_loss_turn_raw,val_loss_theta_raw,val_score,val_acc_main,val_acc_turn,val_main_confidence_mean,val_turn_confidence_mean,val_main_low_conf_0p60_ratio,val_turn_low_conf_0p60_ratio,val_turn_left_recall,val_turn_right_recall,val_acc_turn_transition,val_theta_mae_deg,val_theta_abs_le_10_p95_abs_err_deg,val_theta_neg_10_8_p95_abs_err_deg,val_theta_pos_8_10_p95_abs_err_deg,val_theta_abs_le_8_p95_abs_err_deg,val_theta_neg_8_6_p95_abs_err_deg,val_theta_pos_6_8_p95_abs_err_deg,val_theta_neg_2_0p5_p95_abs_err_deg,val_theta_pos_0p5_2_p95_abs_err_deg,val_theta_flat_abs_p95_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_true_zero_abs_p95_deg,val_flat_recall,val_stall_recall,val_slope_recall,s_main,s_turn,s_theta,weight_main,weight_turn,weight_theta,task_weight_main,task_weight_turn,task_weight_theta,initial_loss_main,initial_loss_turn,initial_loss_theta,grad_norm_main,grad_norm_turn,grad_norm_theta,gradnorm_loss,gradnorm_unstable
56,0.0005522642316338264,uncertainty_weighting,-7.105154314767543,0.2551380086759379,0.054599353036722045,0.07248100983760442,0.0004886415929889246,0.054599353036722045,0.36240504271062823,0.000658112213877941,0.5770257587039261,0.3194288863138836,0.25720424492804383,0.00039262244349795475,0.3194288863138836,1.2860212126991262,0.0005970213226551827,2.5478729903520563,0.9477672530446549,0.6208389715832205,0.9707776270093051,0.8208904634879455,0.04817320703653586,0.17050067658998647,0.7421790722761596,0.6457345971563981,0.5590062111801242,0.9695487022399902,3.2842397689819336,2.65082049369812,1.512778639793396,3.2842421531677246,2.8278684616088867,1.5075733661651611,1.779822587966919,2.5127451419830322,3.784245729446411,0.9917174577713013,3.9507241249084473,nan,0.9680365296803652,0.42857142857142855,0.9506008010680908,-2.769486427307129,-2.54290509223938,-3.638640880584717,15.950440406799316,12.716560363769531,38.040103912353516,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
57,0.0005392295478639221,uncertainty_weighting,-7.229821404886301,0.2468975264419264,0.05250603880110529,0.07036448507091081,0.0005782388806657708,0.05250603880110529,0.35182241846561807,0.0007701015480322913,0.5694993361729892,0.30115240637278523,0.26705409847351147,0.0012928401252648041,0.30115240637278523,1.3352704728891789,0.0018232400733876736,3.6918662289887756,0.9510148849797023,0.6113667117726658,0.9713299691557857,0.8251090571669059,0.04790257104194858,0.17158322056833558,0.7184466019417476,0.6481042654028436,0.5139751552795031,1.9994444847106934,4.363887786865234,5.26776647567749,3.279409170150757,4.32484245300293,4.439195156097412,3.6072640419006348,3.4119784832000732,3.5464444160461426,4.587761878967285,-0.13498768210411072,4.636693477630615,nan,0.969558599695586,0.42857142857142855,0.9542723631508678,-2.7876832485198975,-2.5631325244903564,-3.703012704849243,16.243345260620117,12.976402282714844,40.5693473815918,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
58,0.0005261679781214714,uncertainty_weighting,-7.3588721945596065,0.23909065334180557,0.050218711139553,0.06883841971984266,0.00048819565807682006,0.050218711139553,0.34419209269878975,0.0006304670930053502,0.5973794786791357,0.3300251919135996,0.26686971865100373,0.00048456376373417505,0.3300251919135996,1.334348551959243,0.0007332263759990173,2.9220432523841193,0.9472259810554804,0.6316644113667118,0.9728459508028269,0.8184894838024402,0.005142083897158322,0.1648173207036536,0.8004314994606256,0.5556872037914692,0.5590062111801242,1.1504037380218506,3.428873062133789,3.5872530937194824,1.9704384803771973,3.581881523132324,3.163158655166626,1.9507167339324951,2.0435893535614014,2.84590744972229,4.345907211303711,0.6892598867416382,4.381589412689209,nan,0.954337899543379,0.40476190476190477,0.9532710280373832,-2.814708709716797,-2.5852982997894287,-3.767397880554199,16.68831443786621,13.26724624633789,43.267330169677734,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
59,0.0005130884741539361,uncertainty_weighting,-7.37108552987436,0.24608083549201565,0.05360497012657784,0.06901719415378596,0.000418252865413826,0.05360497012657784,0.3450859648031464,0.000594175028556045,0.5960600572445396,0.32770311867916535,0.2664896626837037,0.0018672722294745168,0.32770311867916535,1.3324482784542244,0.0026314518622378535,4.525710976911052,0.9477672530446549,0.6178619756427605,0.9720438138060629,0.8281468818788499,0.004871447902571042,0.1634641407307172,0.7044228694714132,0.6872037914691943,0.5263975155279503,2.478048086166382,5.419538497924805,5.887758731842041,4.014322757720947,5.5127482414245605,6.456711769104004,4.493688106536865,3.420297861099243,4.639220237731934,5.352891445159912,2.5609829425811768,5.355052471160889,nan,0.9680365296803652,0.40476190476190477,0.9509345794392523,-2.8287861347198486,-2.603022575378418,-3.8320658206939697,16.924903869628906,13.504494667053223,46.15779495239258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
60,0.0004999999999999997,uncertainty_weighting,-7.524529194339981,0.23498135237355106,0.04979226461922317,0.06724778864656893,0.0004506227286576245,0.04979226461922317,0.3362389377363004,0.0006238486539428009,0.6485407861546992,0.37053819438278757,0.27761597538994515,0.00038662090585964035,0.37053819438278757,1.3880798481797978,0.0005979585450763923,2.607127342673992,0.9410013531799729,0.6129905277401895,0.9673411276196285,0.8269249859829625,0.0503382949932341,0.16129905277401896,0.7551240560949298,0.6267772511848341,0.5403726708074534,1.0020313262939453,2.70812726020813,2.9813199043273926,2.0127086639404297,2.8669819831848145,2.88859486579895,1.8260682821273804,1.6140902042388916,2.4888134002685547,3.3300442695617676,0.9555320143699646,3.27738356590271,nan,0.9573820395738204,0.40476190476190477,0.9449265687583445,-2.8457417488098145,-2.6214284896850586,-3.8965296745300293,17.214323043823242,13.755358695983887,49.23130416870117,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
61,0.00048691152584606306,uncertainty_weighting,-7.605178485556259,0.23340164762337617,0.04946096767441238,0.0668232205452172,0.00041663607129536627,0.04946096767441238,0.3341160966275543,0.0005749743216710434,0.6129667346306519,0.3351034166041827,0.2770883638497457,0.0007749645415307886,0.3351034166041827,1.3854417977055613,0.001182142743734953,3.2415268831600996,0.9450608930987822,0.6151556156968877,0.9684080036660049,0.8353393140319351,0.04871447902571042,0.15317997293640054,0.7411003236245954,0.6386255924170616,0.5574534161490683,1.4972525835037231,3.849945306777954,3.8477303981781006,2.7682743072509766,4.146576881408691,4.739416599273682,2.8728935718536377,2.014444589614868,2.6815004348754883,4.052762985229492,0.9670656323432922,4.219600200653076,nan,0.9710806697108066,0.40476190476190477,0.9469292389853138,-2.86238694190979,-2.6384658813476562,-3.961042881011963,17.50325584411621,13.99172306060791,52.512062072753906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
62,0.00047383202187852773,uncertainty_weighting,-7.719519600114413,0.22670917048797004,0.049109127080637416,0.06380479887215323,0.0004406595038676844,0.049109127080637416,0.3190239894064839,0.0006150539732691477,0.6298243465862352,0.3620240258751122,0.2668721000541692,0.0009282174940486924,0.3620240258751122,1.3343604694361293,0.001369996982341801,3.726162728992099,0.9404600811907984,0.6138024357239513,0.9687520146948412,0.8332246801763116,0.04925575101488498,0.15751014884979703,0.7216828478964401,0.6777251184834123,0.546583850931677,1.7346173524856567,3.996067762374878,4.327653884887695,3.1047303676605225,4.044610023498535,4.15781831741333,3.4634902477264404,2.7627294063568115,3.394803762435913,4.863200664520264,1.2005164623260498,4.911867141723633,nan,0.8097412480974124,0.42857142857142855,0.9763017356475301,-2.8837220668792725,-2.662383794784546,-4.025491714477539,17.88070297241211,14.330409049987793,56.007843017578125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
63,0.00046077045213607716,uncertainty_weighting,-7.806977773132454,0.22422547689712563,0.04796880040194041,0.06366961120353816,0.00047432685299387775,0.04796880040194041,0.31834805061152355,0.0006325834427806649,0.6206167724200289,0.3440546049800713,0.276271233797396,0.00029093176372228276,0.3440546049800713,1.3813561545334585,0.00043617084366237905,2.3963510523859997,0.9456021650879567,0.6351826792963464,0.9675240221185077,0.8371607423067662,0.04844384303112314,0.15209742895805142,0.756202804746494,0.6030805687203792,0.5838509316770186,0.7911369204521179,2.668081521987915,2.0420289039611816,1.4888719320297241,2.9584665298461914,2.2293171882629395,1.2961736917495728,2.2617173194885254,2.548875093460083,3.672710657119751,0.06818058341741562,4.018064498901367,nan,0.9482496194824962,0.38095238095238093,0.9529372496662216,-2.899068593978882,-2.6815388202667236,-4.089611530303955,18.1572265625,14.60755443572998,59.7166862487793,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
64,0.00044773576836617293,uncertainty_weighting,-7.856767021944031,0.22684806567011112,0.04823816319055018,0.0648016129395614,0.0003842568839019809,0.04823816319055018,0.3240080584512013,0.0005248384602860951,0.6091382046352382,0.3376383659158895,0.27104339456848586,0.00045644079317075375,0.3376383659158895,1.3552169337485576,0.0006775585452160207,2.961534072108308,0.9437077131258458,0.6427604871447903,0.9726363167687851,0.8350989140933127,0.0516914749661705,0.16427604871447904,0.7259978425026968,0.6635071090047393,0.5791925465838509,1.0438605546951294,3.3311331272125244,3.2147984504699707,1.4141074419021606,3.3311331272125244,2.597383975982666,1.8162782192230225,1.745887041091919,3.3311331272125244,4.831138610839844,1.372605800628662,4.832563877105713,nan,0.8158295281582952,0.38095238095238093,0.9796395193591455,-2.9160208702087402,-2.696056365966797,-4.1541008949279785,18.4676570892334,14.821167945861816,63.694671630859375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
65,0.0004347369038899739,uncertainty_weighting,-7.900990937797421,0.22983386843875514,0.048530181639865146,0.06604840174962845,0.000338349419553447,0.048530181639865146,0.33024200208030313,0.0004823439057434204,0.6357116466930013,0.37011562912486723,0.2650865386601875,0.000509479290856797,0.37011562912486723,1.3254326844570279,0.0007496526920871811,3.0381016692941123,0.9415426251691476,0.6173207036535859,0.9704437823632525,0.8390764664411134,0.052232746955345064,0.15994587280108255,0.7594390507011867,0.6575829383886256,0.5388198757763976,1.1135674715042114,3.6260688304901123,2.940817356109619,1.6205904483795166,3.7983903884887695,3.361633777618408,1.723374366760254,1.9899139404296875,3.615631580352783,4.738159656524658,1.7221972942352295,4.299234390258789,nan,0.9482496194824962,0.38095238095238093,0.9479305740987984,-2.9309468269348145,-2.6989431381225586,-4.218728542327881,18.745370864868164,14.864014625549316,67.94703674316406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
66,0.00042178276747988416,uncertainty_weighting,-8.013561828172937,0.2230716675900383,0.0484813354646628,0.06266986207007799,0.0003846361592838919,0.0484813354646628,0.31334930382296194,0.0005462548731607572,0.6148459519843126,0.33531465844953173,0.27843570306756016,0.0010955944838013667,0.33531465844953173,1.3921784889068913,0.0016576992808771856,3.6787671162945075,0.950744248985115,0.6286874154262517,0.9743641356121144,0.8420090034475269,0.0489851150202977,0.15020297699594046,0.7454153182308522,0.6611374407582938,0.5652173913043478,1.9799381494522095,4.487760543823242,4.893197536468506,2.829648733139038,4.4877610206604,4.825957775115967,3.5137577056884766,2.299163341522217,3.4877612590789795,4.9877610206604,1.6281719207763672,4.989615440368652,nan,0.9619482496194824,0.40476190476190477,0.9559412550066756,-2.946126937866211,-2.7150306701660156,-4.283111095428467,19.0320987701416,15.105073928833008,72.46553039550781,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
67,0.000408882237253926,uncertainty_weighting,-8.093393860657192,0.22042605619125036,0.048589222303996954,0.06116695079579025,0.0004568543572845418,0.048589222303996954,0.30583474901700614,0.0006335145331215391,0.637245588341327,0.3655035505436754,0.27131281754806014,0.00042922710653278516,0.3655035505436754,1.356564063858115,0.0006594672297847146,2.7412112491430336,0.9445196211096076,0.6451962110960758,0.9712129648572684,0.8464536481232572,0.05087956698240866,0.14506089309878215,0.7249190938511327,0.6895734597156398,0.5636645962732919,1.1516969203948975,2.929068088531494,2.749627113342285,2.1089682579040527,3.036654233932495,2.4891254901885986,2.4022727012634277,2.0383243560791016,3.452786445617676,4.390241622924805,-0.03527394309639931,4.391855716705322,nan,0.943683409436834,0.38095238095238093,0.9526034712950601,-2.953575849533081,-2.734740972518921,-4.347084999084473,19.174396514892578,15.405753135681152,77.25293731689453,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
68,0.0003960441545911199,uncertainty_weighting,-8.188966124797302,0.2172786615217826,0.047972329136691194,0.0602943728210774,0.0003726289423523746,0.047972329136691194,0.3014718599685546,0.0005228532336044911,0.6672295605862092,0.37524228375077406,0.2915878902752764,0.0003993910674874687,0.37524228375077406,1.4579394265989167,0.000605730451511141,2.852049240484844,0.9464140730717185,0.6281461434370771,0.9687454528805997,0.8431441086259487,0.050608930987821384,0.14668470906630582,0.6882416396979504,0.6966824644549763,0.5636645962732919,0.9273213744163513,3.3747901916503906,2.593174457550049,1.4713252782821655,3.6475327014923096,3.0301876068115234,1.5958781242370605,1.8254808187484741,3.3696045875549316,4.869604587554932,0.9667035341262817,4.8696417808532715,nan,0.969558599695586,0.38095238095238093,0.9492656875834445,-2.9611477851867676,-2.7517900466918945,-4.411285877227783,19.32013511657715,15.670658111572266,82.37532806396484,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
69,0.00038327731807204696,uncertainty_weighting,-8.19465620469121,0.22466142023765093,0.04941008627298408,0.06262327017195753,0.00029735373042230753,0.04941008627298408,0.31311634467087895,0.0004342701273998591,0.620346792560469,0.3385230929183702,0.28150489405301654,0.00031880691610667374,0.3385230929183702,1.407524459804024,0.00048341077751781243,2.464551331305418,0.9483085250338295,0.635723951285521,0.9699382683213892,0.8396825797696177,0.05006765899864682,0.14749661705006767,0.6839266450916937,0.7097156398104265,0.5698757763975155,0.8481266498565674,2.96612811088562,2.3730616569519043,1.8860853910446167,3.0717146396636963,2.2143666744232178,1.8151379823684692,1.4867358207702637,2.886225700378418,4.079945087432861,0.05857071653008461,4.083279132843018,nan,0.9649923896499238,0.4523809523809524,0.9516021361815754,-2.969179153442383,-2.757359504699707,-4.475830554962158,19.47592544555664,15.7581787109375,87.86754608154297,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70,0.0003705904774487393,uncertainty_weighting,-8.437047808823305,0.20480246075708886,0.04228466908489196,0.059748112009763286,0.00036844963806180036,0.04228466908489196,0.29874055626582907,0.0005202493530813092,0.6206348219808286,0.34425595640652235,0.27576070113336926,0.0006181540568636451,0.34425595640652235,1.3788034947218528,0.0008479386772387012,3.241199574370075,0.9515561569688769,0.6211096075778079,0.9711289648733332,0.8517780779476978,0.0489851150202977,0.1428958051420839,0.7475728155339806,0.6469194312796208,0.5590062111801242,1.1955788135528564,3.60912823677063,3.243224859237671,2.347865343093872,3.9231085777282715,3.0689594745635986,2.5148274898529053,2.0397093296051025,3.9658145904541016,5.465814590454102,1.4592074155807495,5.466279983520508,nan,0.9634703196347032,0.42857142857142855,0.9562750333778371,-2.9896304607391357,-2.7723634243011475,-4.540006637573242,19.87833595275879,15.9963960647583,93.69142150878906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71,0.0003579923276480383,uncertainty_weighting,-8.490393673863728,0.2056457197949605,0.04408862614508686,0.058380936465310465,0.0003532973842793987,0.04408862614508686,0.2919046776204124,0.0004955644094854784,0.6722437509019256,0.3937519891658881,0.27808352912069173,0.0004082293964069241,0.3937519891658881,1.3904176190354343,0.0005896292530763919,2.7501082580750897,0.9483085250338295,0.6216508795669824,0.9748788926585152,0.8477233625372426,0.005412719891745603,0.14479025710419485,0.7216828478964401,0.6907582938388626,0.5636645962732919,0.9283974766731262,3.19692063331604,2.5648226737976074,1.631225824356079,3.19692063331604,2.6037375926971436,2.0450730323791504,1.5757032632827759,3.228529453277588,4.696933746337891,1.066160798072815,4.7105231285095215,nan,0.9452054794520548,0.38095238095238093,0.9569425901201603,-3.006686210632324,-2.789128541946411,-4.604085922241211,20.22028350830078,16.26683807373047,99.89163208007812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
72,0.000345491502812526,uncertainty_weighting,-8.492495758072334,0.2113863453462831,0.04806681018994561,0.05728267821971767,0.00034368440778159866,0.04806681018994561,0.28641338663089944,0.0004825187963479344,0.6444115081401252,0.35914834343370794,0.284891229601771,0.00037193984018212765,0.35914834343370794,1.4244561080197036,0.0005547868155153451,2.6649116316547503,0.9485791610284168,0.6300405953991881,0.9743107593097565,0.8448092412353967,0.04844384303112314,0.14803788903924223,0.6903991370010788,0.70260663507109,0.562111801242236,0.8753475546836853,3.2540996074676514,2.689262628555298,1.5220059156417847,3.2540996074676514,2.6930108070373535,1.6922434568405151,1.2557380199432373,3.2540996074676514,4.754099369049072,0.6793636679649353,4.754433631896973,nan,0.9680365296803652,0.38095238095238093,0.9522696929238985,-3.010791301727295,-2.8058464527130127,-4.668158054351807,20.3034610748291,16.54107093811035,106.50138854980469,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
73,0.0003330965703831143,uncertainty_weighting,-8.558591976393098,0.21236404599154793,0.04650610083631526,0.05939114530294659,0.0002847768237775683,0.04650610083631526,0.2969557228221226,0.0004052569274420823,0.6201837920529594,0.3441753842995196,0.2756665757528339,0.00034183609401441717,0.3441753842995196,1.378332854123819,0.000516530954536096,2.561337729095067,0.9472259810554804,0.6305818673883626,0.9712914956283498,0.8509766116301752,0.047631935047361296,0.1358592692828146,0.761596548004315,0.7014218009478673,0.5636645962732919,0.9021894931793213,2.8840677738189697,2.4042229652404785,1.6389871835708618,2.9462788105010986,2.619229555130005,1.7618038654327393,1.7879080772399902,2.8840677738189697,4.38407039642334,0.8968299627304077,4.3844499588012695,nan,0.9649923896499238,0.42857142857142855,0.9506008010680908,-3.0186703205108643,-2.8131232261657715,-4.73256254196167,20.46406364440918,16.661874771118164,113.58625793457031,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
74,0.0003208160252273496,uncertainty_weighting,-8.707055012120605,0.2031408027287757,0.04358480873157818,0.05767275768535757,0.00031283583342417117,0.04358480873157818,0.2883637826494213,0.0004436578286367403,0.6289035269146198,0.33643717047971383,0.29215740645367333,0.00030895141599238606,0.33643717047971383,1.4607870021918146,0.0004672818055378931,2.514517258601996,0.9485791610284168,0.6305818673883626,0.9720921524057355,0.8468242912371551,0.04709066305818674,0.13856562922868743,0.7216828478964401,0.6777251184834123,0.5760869565217391,0.8440084457397461,2.784601926803589,2.296739101409912,1.6430102586746216,2.9284374713897705,2.340867280960083,1.5679302215576172,1.273888111114502,3.1207845211029053,4.620784282684326,0.7270274758338928,4.6210103034973145,nan,0.9680365296803652,0.4523809523809524,0.9512683578104139,-3.032412052154541,-2.8210322856903076,-4.796745777130127,20.747215270996094,16.794178009033203,121.11563873291016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
75,0.00030865828381745485,uncertainty_weighting,-8.828231155046556,0.19760488401189014,0.0418774361584521,0.05664838654373351,0.000276618990322339,0.0418774361584521,0.283241928137613,0.0004069218563714721,0.6545411582083438,0.34760443585973955,0.3065535064237205,0.0003832150421909363,0.34760443585973955,1.5327675147050128,0.0005695062359613499,2.709539067463498,0.9474966170500677,0.6294993234100136,0.9727852877797093,0.8572550404696778,0.04979702300405954,0.12774018944519622,0.6914778856526429,0.70260663507109,0.5729813664596274,0.9506607055664062,2.9884767532348633,3.0668482780456543,1.3695811033248901,3.2063913345336914,2.5502095222473145,1.722893238067627,1.6149364709854126,3.264801263809204,4.764801025390625,0.5827509760856628,4.765402793884277,nan,0.9710806697108066,0.42857142857142855,0.9495994659546061,-3.0505285263061523,-2.8360466957092285,-4.861012935638428,21.126508712768555,17.048236846923828,129.15496826171875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
76,0.00029663167846209965,uncertainty_weighting,-8.881266603626207,0.19726665323421336,0.04361818367700423,0.05468069177132869,0.0003344518289706166,0.04361818367700423,0.2734034548178509,0.0004736387990463271,0.6351180661031132,0.3427497817715063,0.29191016848419615,0.00045811447036245913,0.3427497817715063,1.4595508097957048,0.0006859086160119547,2.763230263627417,0.9437077131258458,0.6262516914749662,0.9731888007893449,0.8644263603076072,0.050608930987821384,0.12313937753721245,0.7659115426105717,0.6492890995260664,0.5590062111801242,1.1170587539672852,3.2047109603881836,2.6095638275146484,2.0126640796661377,3.364014148712158,2.9860851764678955,2.476825475692749,1.6240085363388062,2.5611283779144287,4.06113338470459,1.1297252178192139,4.065844535827637,nan,0.9726027397260274,0.38095238095238093,0.945260347129506,-3.0630993843078613,-2.855133533477783,-4.924733638763428,21.393762588500977,17.376758575439453,137.65267944335938,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
77,0.0002847444515958523,uncertainty_weighting,-8.971066032666766,0.19508370410109382,0.04233073815478013,0.05490038397127678,0.00031072958875797693,0.04233073815478013,0.2745019156445002,0.00044757610580988607,0.6694360243290138,0.37892360162993083,0.2902470769030477,0.000265347658200013,0.37892360162993083,1.4512353452842517,0.00040391539790603323,2.4598752477735775,0.9485791610284168,0.6332882273342354,0.975011358193482,0.8525320457788296,0.003247631935047361,0.1456021650879567,0.7572815533980582,0.6196682464454977,0.5760869565217391,0.7356047630310059,2.6828839778900146,2.064954996109009,1.5314306020736694,2.9294304847717285,2.668769598007202,1.5774483680725098,1.2689495086669922,2.5713884830474854,4.0714006423950195,0.6617240309715271,4.073350429534912,nan,0.9619482496194824,0.38095238095238093,0.9536048064085447,-3.073397397994995,-2.868741035461426,-4.988492488861084,21.61521339416504,17.614826202392578,146.715087890625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
78,0.0002730047501302264,uncertainty_weighting,-8.979834899992351,0.2005744540682,0.04416563288973041,0.055834213422402995,0.0002873801160103702,0.04416563288973041,0.2791710620673557,0.0004152784965465919,0.6401984302536238,0.3422142887470364,0.2975420557355687,0.00044208990728340195,0.3422142887470364,1.4877102532793285,0.000638048990260361,2.761885465158997,0.9485791610284168,0.6292286874154263,0.9735238480394418,0.8604445863609349,0.05006765899864682,0.12449255751014884,0.6817691477885652,0.7097156398104265,0.5683229813664596,1.0109336376190186,3.2145652770996094,2.864908218383789,1.5929501056671143,3.2889492511749268,2.7705557346343994,1.821977972984314,1.7308142185211182,3.0876712799072266,4.587671756744385,1.3628113269805908,4.588311672210693,nan,0.9680365296803652,0.42857142857142855,0.9516021361815754,-3.0812087059020996,-2.8745193481445312,-5.05240535736084,21.784717559814453,17.716907501220703,156.39820861816406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
79,0.00026142061987019554,uncertainty_weighting,-9.094742406740892,0.19473134768431816,0.04356212715273313,0.053506493984019375,0.00029705346474028237,0.04356212715273313,0.26753246632755484,0.00042901689695443184,0.6707729581567045,0.37732392552741,0.2929887389862489,0.00046028945902526296,0.37732392552741,1.4649436620317389,0.0007065672735231192,2.9246303392851516,0.9461434370771312,0.6392422192151556,0.9699746566221863,0.8521657471846636,0.05006765899864682,0.13369418132611638,0.7303128371089536,0.6943127962085308,0.5574534161490683,1.0499299764633179,3.6700804233551025,3.2343459129333496,1.5872262716293335,3.988670825958252,3.839975595474243,1.9611915349960327,1.2484686374664307,3.046518564224243,4.546518802642822,0.7018771767616272,4.547274589538574,nan,0.9452054794520548,0.40476190476190477,0.9539385847797063,-3.0892863273620605,-2.890639543533325,-5.116159915924072,21.961397171020508,18.00482177734375,166.6940155029297,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80,0.0002499999999999999,uncertainty_weighting,-9.203804527885994,0.19038676426479045,0.04195846103064608,0.0529505613224643,0.00028435986355548627,0.04195846103064608,0.26475280326589334,0.000405850312126293,0.6555427016360189,0.3590212196555286,0.29612833633313157,0.0003931350482319619,0.3590212196555286,1.4806416446365749,0.0005975308417845442,2.6906578752002397,0.9485791610284168,0.6484438430311231,0.9728619495299983,0.8524069345807488,0.04736129905277402,0.13910690121786198,0.7108953613807982,0.6623222748815166,0.593167701863354,0.9267314076423645,3.2812130451202393,2.4872868061065674,1.3875902891159058,3.5940284729003906,2.6019911766052246,1.782881498336792,1.4511933326721191,3.159825086593628,4.659824848175049,0.6967914700508118,4.659991264343262,nan,0.969558599695586,0.40476190476190477,0.9516021361815754,-3.098422050476074,-2.9041221141815186,-5.1798224449157715,22.162952423095703,18.249216079711914,177.65126037597656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
81,0.0002387507176420254,uncertainty_weighting,-9.199319641230522,0.19628226606586507,0.04422605568242759,0.05361300113823512,0.0003020765364652639,0.04422605568242759,0.26806500126585797,0.000427529632542066,0.6612029822011439,0.3659363105429364,0.2949523561942884,0.00031431532446490364,0.3659363105429364,1.4747617411194054,0.0004668303177766351,2.593660580916327,0.9464140730717185,0.6408660351826793,0.9740285119822472,0.8576358294416366,0.04871447902571042,0.1317997293640054,0.7292340884573895,0.6872037914691943,0.5854037267080745,0.7741901278495789,3.0821332931518555,2.436955451965332,1.4137517213821411,3.3743784427642822,2.6472702026367188,1.5196471214294434,1.7261813879013062,2.8467330932617188,4.346733093261719,0.8421996831893921,4.347182273864746,nan,0.9573820395738204,0.40476190476190477,0.9516021361815754,-3.098198652267456,-2.9102911949157715,-5.243227958679199,22.158000946044922,18.362144470214844,189.2801055908203,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
82,0.00022768048249248644,uncertainty_weighting,-9.337398608905433,0.18987375035430337,0.04135011575311031,0.05332791032758106,0.00025884917528399155,0.04135011575311031,0.26663954614136104,0.00038027747321207596,0.6705520698601564,0.3767558030895032,0.29338048615055573,0.0004157813276868082,0.3767558030895032,1.4669024171945368,0.0006237447911152599,2.6969231158167277,0.9461434370771312,0.6346414073071719,0.9709528375778953,0.8650089359517723,0.05006765899864682,0.1250338294993234,0.7055016181229773,0.6919431279620853,0.5683229813664596,1.025937557220459,2.961296319961548,2.9379353523254395,1.7047772407531738,3.0045242309570312,2.6635801792144775,2.0507681369781494,1.5382863283157349,2.961296319961548,4.461304187774658,0.9231179356575012,4.465260982513428,nan,0.958904109589041,0.40476190476190477,0.9509345794392523,-3.111168146133423,-2.919882297515869,-5.306983947753906,22.44725227355957,18.539104461669922,201.74085998535156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
83,0.0002167968815375833,uncertainty_weighting,-9.403041958224716,0.18884495044765717,0.04170287622121842,0.052440979600879456,0.00027861960697091566,0.04170287622121842,0.26220489503885974,0.00039840705430067684,0.69609032661247,0.3972660830282229,0.29855895899790713,0.000265295062805192,0.3972660830282229,1.4927947744787626,0.0003942921963590922,2.280540696738046,0.9437077131258458,0.6433017591339648,0.9723952043802182,0.8603726724676368,0.0503382949932341,0.1263870094722598,0.7238403451995685,0.6919431279620853,0.59472049689441,0.7496358156204224,2.4074079990386963,2.2087860107421875,1.4935798645019531,2.5829720497131348,1.970456838607788,1.4727497100830078,1.596286654472351,2.3819339275360107,3.7904953956604004,0.22704419493675232,3.7915308475494385,nan,0.939117199391172,0.40476190476190477,0.9522696929238985,-3.1216673851013184,-2.924241304397583,-5.370445728302002,22.684171676635742,18.620094299316406,214.9586639404297,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
