epoch,lr,loss_mode,train_loss,train_loss_fixed_total,train_loss_main,train_loss_turn,train_loss_theta,train_loss_main_base,train_loss_turn_base,train_loss_theta_base,train_loss_main_raw,train_loss_turn_raw,train_loss_theta_raw,train_loss_transition_focal_raw,train_loss_transition_focal_weighted,train_loss_stall_focal_raw,train_loss_stall_focal_weighted,train_loss_theta_smooth,train_loss_flat_theta_expert_reg,train_loss_flat_theta_expert_reg_weighted,val_loss,val_loss_main,val_loss_turn,val_loss_theta,val_loss_main_base,val_loss_turn_base,val_loss_theta_base,val_loss_main_raw,val_loss_turn_raw,val_loss_theta_raw,val_loss_transition_focal_raw,val_loss_transition_focal_weighted,val_loss_stall_focal_raw,val_loss_stall_focal_weighted,val_loss_theta_smooth,val_loss_flat_theta_expert_reg,val_loss_flat_theta_expert_reg_weighted,val_score,val_acc_main,val_acc_turn,val_main_confidence_mean,val_turn_confidence_mean,val_main_low_conf_0p60_ratio,val_turn_low_conf_0p60_ratio,val_turn_left_recall,val_turn_right_recall,val_acc_turn_transition,val_theta_mae_deg,val_theta_abs_le_10_p95_abs_err_deg,val_theta_neg_10_8_p95_abs_err_deg,val_theta_pos_8_10_p95_abs_err_deg,val_theta_abs_le_8_p95_abs_err_deg,val_theta_neg_8_6_p95_abs_err_deg,val_theta_pos_6_8_p95_abs_err_deg,val_theta_neg_2_0p5_p95_abs_err_deg,val_theta_pos_0p5_2_p95_abs_err_deg,val_theta_flat_abs_p95_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_true_zero_abs_p95_deg,val_flat_recall,val_stall_recall,val_slope_recall,val_flat_as_stall_ratio,val_stall_as_flat_ratio,val_cm_main,val_cm_turn,alpha,s_main,s_turn,s_theta,weight_main,weight_turn,weight_theta,task_weight_main,task_weight_turn,task_weight_theta,initial_loss_main,initial_loss_turn,initial_loss_theta,grad_norm_main,grad_norm_turn,grad_norm_theta,gradnorm_loss,gradnorm_unstable
49,0.0006420076723519612,fixed,0.13482124378925098,0.26964248757850195,0.057224828889630104,0.07708973671040378,0.0005066785578614921,0.057224828889630104,0.07708973671040378,0.0004966613970179907,0.057224828889630104,0.3854486779477435,0.0006274932245060162,0.23409549283515418,0.0,0.08240348304260696,0.0,0.0,0.0010017162840711977,1.001716262639499e-05,0.5401406096266796,0.3009708752732154,0.23866292306792913,0.0005068124940332796,0.3009708752732154,0.23866292306792913,0.0004909260914766851,0.3009708752732154,1.1933146051528167,0.000669586811676566,0.90651318110697,0.0,3.994812342695418,0.0,0.0,0.001588640046742,1.588640021233812e-05,2.7373580690332395,0.9412719891745602,0.6186738836265223,0.9649268706631438,0.8072144913967357,0.05142083897158322,0.18998646820027063,0.7346278317152104,0.7203791469194313,0.5559006211180124,0.9865567088127136,3.324115514755249,2.5540971755981445,1.7964825630187988,3.324115514755249,2.1899139881134033,1.9006824493408203,2.6819939613342285,3.4788718223571777,4.824126720428467,0.18336306512355804,5.917251110076904,nan,0.943683409436834,0.40476190476190477,0.94826435246996,0.0,0.0,"[[620, 0, 37], [0, 17, 25], [148, 7, 2841]]","[[608, 158, 78], [504, 997, 423], [116, 130, 681]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
50,0.0006294095225512601,fixed,0.13368348173413536,0.2673669634682707,0.05823273954521875,0.07491328695822674,0.0005374543132985373,0.05823273954521875,0.07491328695822674,0.0005270571667646408,0.05823273954521875,0.37456642813298585,0.000656956593200565,0.2100228071293905,0.0,0.1235135508194144,0.0,0.0,0.0010397151473324926,1.039715120489936e-05,0.5440010966886848,0.309393867612369,0.23416497018969593,0.00044225714302083654,0.309393867612369,0.23416497018969593,0.0004302813347960861,0.309393867612369,1.1708248359102036,0.0006327336348614659,0.8725821700083225,0.0,3.82256774670055,0.0,0.0,0.001197580759809258,1.1975807338146932e-05,2.7471719114239463,0.930446549391069,0.6148849797023004,0.9643489979621694,0.8100972009602886,0.053585926928281465,0.18159675236806494,0.7454153182308522,0.6658767772511849,0.5512422360248447,0.9405070543289185,2.9370696544647217,2.4388628005981445,1.8422863483428955,3.1983187198638916,2.4397852420806885,2.138167381286621,1.5095133781433105,2.430372476577759,3.930372476577759,0.9260604977607727,4.92703914642334,nan,0.8036529680365296,0.42857142857142855,0.965287049399199,0.0,0.0,"[[528, 0, 129], [0, 18, 24], [78, 26, 2892]]","[[562, 173, 109], [415, 1019, 490], [90, 146, 691]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
51,0.0006167226819279525,fixed,0.12806796655126473,0.25613593310252947,0.05454061961539486,0.07312053532468493,0.00040681219954576706,0.05454061961539486,0.07312053532468493,0.0003972792766375782,0.05454061961539486,0.3656026715230968,0.0005015353646604751,0.21552403980961973,0.0,0.11841268778116383,0.0,0.0,0.0009532924412840536,9.532924205549035e-06,0.5303872458667007,0.29796910790855086,0.23205223054056723,0.00036591324234993796,0.29796910790855086,0.23205223054056723,0.0003511815476647159,0.29796910790855086,1.1602611419312525,0.0005149292873492129,0.8722290438228112,0.0,4.10089950096946,0.0,0.0,0.0014731695550696795,1.4731695247902748e-05,2.638447972047381,0.9431664411366711,0.631935047361299,0.9645890852325526,0.8001698391967078,0.0530446549391069,0.20433017591339647,0.7303128371089536,0.6374407582938388,0.6040372670807453,0.8448095917701721,3.1250970363616943,2.101236581802368,1.4040480852127075,3.125257730484009,1.87962007522583,1.6797817945480347,3.3992066383361816,4.140936851501465,4.422269821166992,0.45659610629081726,5.088028430938721,nan,0.9482496194824962,0.42857142857142855,0.9492656875834445,0.0,0.0,"[[623, 0, 34], [0, 18, 24], [139, 13, 2844]]","[[538, 211, 95], [375, 1120, 429], [87, 163, 677]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
52,0.0006039558454088793,fixed,0.13214118132408637,0.26428236264817273,0.05836902221456198,0.07333777234128631,0.00043438671039313373,0.05836902221456198,0.07333777234128631,0.00042384638508525537,0.05836902221456198,0.36668885426351383,0.0005389645475934725,0.22020597592824687,0.0,0.08036386567811538,0.0,0.0,0.0010540325952955484,1.054032573646174e-05,0.5506686100133862,0.3051544597087597,0.24509439496613322,0.0004197564480148246,0.3051544597087597,0.24509439496613322,0.0004043006284697377,0.3051544597087597,1.2254719584494709,0.0005701860178628097,0.9233841891943683,0.0,3.685399661847379,0.0,0.0,0.0015455819456554516,1.545581899077508e-05,2.7421269028139035,0.9342354533152909,0.6246278755074425,0.9642218432209592,0.8092842888444113,0.05277401894451962,0.19431664411366711,0.697950377562028,0.669431279620853,0.5760869565217391,0.8807485103607178,2.941434144973755,2.2550735473632812,1.529848575592041,3.0495657920837402,2.006113290786743,1.8785728216171265,1.661870002746582,3.687516927719116,4.226046562194824,0.5885604619979858,5.254380226135254,nan,0.7975646879756468,0.5,0.9702937249666221,0.0,0.0,"[[524, 0, 133], [0, 21, 21], [79, 10, 2907]]","[[565, 185, 94], [389, 1096, 439], [97, 183, 647]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
53,0.0005911177627460734,fixed,0.12363913353092838,0.24727826706185677,0.051923533837902644,0.07124411521713994,0.00047148323637849796,0.051923533837902644,0.07124411521713994,0.00046143251240222006,0.051923533837902644,0.3562205691390667,0.0005467583001376873,0.20163153149888494,0.0,0.10898460370231272,0.0,0.0,0.0010050722809694776,1.0050722566228176e-05,0.5274476078269608,0.2822206421617887,0.24371239146134527,0.0015145790111809132,0.2822206421617887,0.24371239146134527,0.0014875638744108889,0.2822206421617887,1.2185619233748264,0.002056184221870053,0.9086148977602286,0.0,3.905581668394344,0.0,0.0,0.0027015145208953762,2.701514405385857e-05,3.0008567274394666,0.945872801082544,0.6381596752368065,0.9663003796302587,0.8148371795161709,0.053585926928281465,0.18592692828146143,0.7389428263214671,0.7120853080568721,0.5807453416149069,1.2538173198699951,3.6493639945983887,2.410062551498413,1.9798296689987183,3.859325647354126,2.033961057662964,2.5680978298187256,2.827345848083496,3.8626582622528076,5.149502277374268,2.1421658992767334,5.280980110168457,nan,0.958904109589041,0.40476190476190477,0.9506008010680908,0.0,0.047619047619047616,"[[630, 0, 27], [2, 17, 23], [140, 8, 2848]]","[[601, 172, 71], [447, 1072, 405], [103, 139, 685]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
54,0.000578217232520115,fixed,0.12714783410772784,0.2542956682154557,0.05722406285509158,0.06893052540188066,0.0009932450991587294,0.05722406285509158,0.06893052540188066,0.0009732514753920761,0.05722406285509158,0.3446526192780004,0.0009262846325516488,0.1973641487024961,0.0,0.1114360298018577,0.0,0.0,0.001999362420952309,1.9993623721973622e-05,0.5180149857826905,0.27469635361424966,0.24243036224248446,0.0008882657688423608,0.27469635361424966,0.24243036224248446,0.0008518790131175187,0.27469635361424966,1.2121517973436555,0.0011936818022364108,0.9189425905760634,0.0,3.622860862599013,0.0,0.0,0.00363867558218811,3.638675515379263e-05,3.590936625069722,0.9450608930987822,0.6349120433017591,0.9701431381862227,0.8105879161997964,0.05087956698240866,0.18538565629228687,0.7108953613807982,0.6682464454976303,0.5760869565217391,1.0802106857299805,3.774224042892456,2.3393073081970215,1.4676287174224854,3.7742488384246826,2.1623177528381348,2.008362293243408,8.244832038879395,3.7641971111297607,6.583898544311523,1.1360794305801392,10.369316101074219,nan,0.9512937595129376,0.5952380952380952,0.9485981308411215,0.0,0.0,"[[625, 0, 32], [0, 25, 17], [141, 13, 2842]]","[[564, 191, 89], [347, 1123, 454], [81, 187, 659]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
55,0.0005652630961100254,fixed,0.11979639194772784,0.23959278389545569,0.05086261403329219,0.0682523786824205,0.0006813999547987254,0.05086261403329219,0.0682523786824205,0.0006628957924217985,0.05086261403329219,0.3412618864230981,0.0007026583455232871,0.19979660809121205,0.0,0.08818686137988367,0.0,0.0,0.0018504165369326842,1.850416498424781e-05,0.5192329564259082,0.2915257212918892,0.22726688317662164,0.000440347571359476,0.2915257212918892,0.22726688317662164,0.0004298016619559816,0.2915257212918892,1.1363343969894844,0.0006056270556283688,0.8733723078270887,0.0,4.0444885978195435,0.0,0.0,0.0010545909491711685,1.0545909218149463e-05,2.382010447737299,0.9447902571041948,0.6519621109607577,0.9701186618766382,0.8105687552747154,0.050608930987821384,0.18998646820027063,0.7173678532901834,0.659952606635071,0.6366459627329193,0.9420007467269897,3.0518596172332764,2.8559865951538086,1.7394704818725586,3.052014112472534,2.775650978088379,1.587809443473816,2.4438698291778564,2.8484559059143066,3.552278518676758,0.22355769574642181,3.938065528869629,nan,0.954337899543379,0.35714285714285715,0.9509345794392523,0.0,0.0,"[[627, 0, 30], [0, 15, 27], [136, 11, 2849]]","[[557, 204, 83], [325, 1187, 412], [68, 194, 665]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
56,0.0005522642316338264,fixed,0.125040114756681,0.250080229513362,0.05402134795543542,0.07011996374982038,0.00089880259956135,0.05402134795543542,0.07011996374982038,0.0008882206038418947,0.05402134795543542,0.35059981179277755,0.000980176199461684,0.20498526372568557,0.0,0.12087792011447876,0.0,0.0,0.0010581999659926259,1.0581999388852928e-05,0.512903435159278,0.2727235314084648,0.23889431105334316,0.0012855849873730774,0.2727235314084648,0.23889431105334316,0.001271280357223483,0.2727235314084648,1.1944715309368903,0.0018743398037886546,0.9636657910756716,0.0,3.29875209617034,0.0,0.0,0.0014304625009676803,1.430462481298965e-05,3.3946676838836534,0.9410013531799729,0.6397834912043302,0.9645350367638101,0.8119219355445768,0.05250338294993234,0.20081190798376183,0.7022653721682848,0.6267772511848341,0.6118012422360248,1.7591240406036377,3.86488676071167,3.5862619876861572,3.715529441833496,3.8974244594573975,4.5442681312561035,4.068721771240234,2.3604648113250732,3.109272003173828,4.364832401275635,0.17362141609191895,4.364836692810059,nan,0.8143074581430746,0.6190476190476191,0.9732977303070761,0.0,0.0,"[[535, 0, 122], [0, 26, 16], [63, 17, 2916]]","[[529, 224, 91], [320, 1184, 420], [57, 219, 651]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
57,0.0005392295478639221,fixed,0.11882317145255597,0.23764634290511194,0.051582662071010595,0.06680466253074921,0.0004358467643377717,0.051582662071010595,0.06680466253074921,0.00042691931436926076,0.051582662071010595,0.3340233070418077,0.0005544364099207178,0.2089595979524615,0.0,0.1144579010488201,0.0,0.0,0.0008927450138003051,8.92744991029538e-06,0.5175431136188068,0.26604558873079787,0.2509197169211624,0.0005778065971155552,0.26604558873079787,0.2509197169211624,0.0005653291087344299,0.26604558873079787,1.2545985465443343,0.00086375136614912,1.043484240326733,0.0,3.9023590400189927,0.0,0.0,0.0012477488547792917,1.2477488263469367e-05,2.8086254762150484,0.9456021650879567,0.635723951285521,0.9660486968441888,0.8223154589277304,0.05250338294993234,0.16644113667117727,0.703344120819849,0.6350710900473934,0.5729813664596274,1.1207915544509888,3.176478147506714,2.7675561904907227,2.2257604598999023,3.3892245292663574,2.519528865814209,2.8935322761535645,1.517958402633667,3.7125425338745117,3.889315128326416,0.2760918438434601,4.257650375366211,nan,0.8386605783866058,0.5238095238095238,0.9749666221628839,0.0,0.023809523809523808,"[[551, 0, 106], [1, 22, 19], [67, 8, 2921]]","[[536, 213, 95], [315, 1161, 448], [63, 212, 652]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
58,0.0005261679781214714,fixed,0.12138598954672533,0.24277197909345066,0.05498927282355962,0.06564855928730493,0.000748156618167982,0.05498927282355962,0.06564855928730493,0.0007308285562400144,0.05498927282355962,0.3282427922900009,0.0007116592014365638,0.18684580164672862,0.0,0.09334959956086077,0.0,0.0,0.0017328065057496478,1.7328064784713e-05,0.5264152381513696,0.2811707138531263,0.2435782952019907,0.0016662370538306252,0.2811707138531263,0.2435782952019907,0.0016111216643958759,0.2811707138531263,1.2178914568420998,0.002189578636233091,0.9940009250208554,0.0,3.4026200343659387,0.0,0.0,0.005511538189595139,5.51153806464952e-05,4.43698688278136,0.9431664411366711,0.640595399188092,0.9648836907248319,0.8201732573425998,0.05250338294993234,0.18565629228687416,0.6968716289104638,0.7120853080568721,0.5993788819875776,2.047644853591919,4.646893501281738,3.451639175415039,3.0008158683776855,4.988443851470947,4.416662216186523,3.3636224269866943,8.351188659667969,4.12021017074585,6.652256488800049,3.384446382522583,9.580496788024902,nan,0.958904109589041,0.5714285714285714,0.9449265687583445,0.0,0.0,"[[630, 0, 27], [0, 24, 18], [155, 10, 2831]]","[[601, 185, 58], [438, 1120, 366], [88, 193, 646]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
59,0.0005130884741539361,fixed,0.11636281260459132,0.23272562520918263,0.05001507187507277,0.06536643287398304,0.0009813075080819962,0.05001507187507277,0.06536643287398304,0.0009669611382151562,0.05001507187507277,0.3268321586579086,0.0012847702546197935,0.18891040078127722,0.0,0.09575242991095356,0.0,0.0,0.0014346372321992595,1.4346372015479289e-05,0.5940085290491339,0.35120573893935497,0.24197764965290952,0.0008251523548303643,0.35120573893935497,0.24197764965290952,0.0007928569425913191,0.35120573893935497,1.2098882277537748,0.0010870578719607991,0.9476311402246659,0.0,4.375226749602771,0.0,0.0,0.0032295414637295333,3.2295413860628705e-05,3.334789947269714,0.9355886332882274,0.6465493910690122,0.9636005055129268,0.8268849694573867,0.052232746955345064,0.1740189445196211,0.6709816612729234,0.6611374407582938,0.6257763975155279,1.1993184089660645,3.9295103549957275,2.646353006362915,1.6888957023620605,4.22616720199585,2.168964147567749,1.6089943647384644,4.555411338806152,4.368742942810059,5.285241603851318,2.5159451961517334,7.212523937225342,nan,0.9482496194824962,0.3333333333333333,0.9412550066755674,0.0,0.023809523809523808,"[[623, 0, 34], [1, 14, 27], [168, 8, 2820]]","[[558, 206, 80], [329, 1209, 386], [88, 217, 622]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
60,0.0004999999999999997,fixed,0.11691783965751822,0.23383567931503643,0.05109586802568343,0.06535803892339984,0.00046393302991704327,0.05109586802568343,0.06535803892339984,0.0004535866039009949,0.05109586802568343,0.3267901885588103,0.0005477550323219853,0.20266660832833722,0.0,0.11983693401421135,0.0,0.0,0.0010346426262979294,1.0346426030519735e-05,0.550593221639264,0.30505818967406256,0.24482129488407517,0.0007137366568641952,0.30505818967406256,0.24482129488407517,0.0006971724181094475,0.30505818967406256,1.2241064604144942,0.0009444089876884829,0.9660338171764059,0.0,3.6194099534025694,0.0,0.0,0.0016564243578343213,1.6564243352926365e-05,3.2968642898042106,0.9317997293640055,0.6422192151556156,0.9658712290748006,0.8284830055070421,0.05115020297699594,0.1648173207036536,0.6893203883495146,0.6540284360189573,0.6040372670807453,1.0330095291137695,3.6195433139801025,2.2625954151153564,1.6627650260925293,4.090274810791016,2.3150601387023926,2.285926580429077,2.1536805629730225,4.619543075561523,6.119543075561523,1.4378070831298828,6.119544982910156,nan,0.791476407914764,0.38095238095238093,0.9702937249666221,0.0,0.0,"[[520, 0, 137], [0, 16, 26], [74, 15, 2907]]","[[552, 209, 83], [301, 1182, 441], [65, 223, 639]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
61,0.00048691152584606306,fixed,0.11996683898642257,0.23993367797284515,0.055465185227184376,0.0638710817884343,0.0006305717807213271,0.055465185227184376,0.0638710817884343,0.0006200423204109224,0.055465185227184376,0.31935540433407145,0.0005780826733487672,0.18294573747042167,0.0,0.10469618104344945,0.0,0.0,0.0010529462433228774,1.0529462214090018e-05,0.5468341110201101,0.31123010718612776,0.2349715253456681,0.0006324803307167278,0.31123010718612776,0.2349715253456681,0.0006218502811154323,0.31123010718612776,1.174857592211686,0.0008979622020067317,0.9479417470537116,0.0,3.534295859139259,0.0,0.0,0.001063005437857707,1.0630054070742036e-05,2.521486216315098,0.9369418132611638,0.6349120433017591,0.9710622315805141,0.8262935555122626,0.006495263870094722,0.1648173207036536,0.6828478964401294,0.7345971563981043,0.5791925465838509,0.9112046957015991,2.948685884475708,2.2338778972625732,2.0975053310394287,3.0796594619750977,2.250454902648926,2.4806575775146484,2.569509506225586,2.699373722076416,3.5797176361083984,0.49295392632484436,4.4344353675842285,nan,0.9299847792998478,0.38095238095238093,0.9462616822429907,0.0,0.0,"[[611, 0, 46], [0, 16, 26], [146, 15, 2835]]","[[620, 183, 41], [466, 1093, 365], [97, 197, 633]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
62,0.00047383202187852773,fixed,0.1164184513205055,0.232836902641011,0.05322333925388272,0.062454259466728994,0.0007408534172485193,0.05322333925388272,0.062454259466728994,0.0007329262137091353,0.05322333925388272,0.31227129092161104,0.000538150218089311,0.1708575436489661,0.0,0.0811792032609134,0.0,0.0,0.0007927201437337115,7.927201281356764e-06,0.5808342879131456,0.33133038679221,0.24900169183420715,0.000502201466060575,0.33133038679221,0.24900169183420715,0.0004907379255640158,0.33133038679221,1.2450084236219867,0.0007091140772621822,1.0182556125646676,0.0,3.9665448069764007,0.0,0.0,0.0011463536568369127,1.1463536310176011e-05,2.6815434843201964,0.9388362652232747,0.6438430311231393,0.968023828379981,0.8314335029389783,0.04925575101488498,0.15751014884979703,0.6947141316073355,0.6409952606635071,0.6180124223602484,0.9242798089981079,3.4994096755981445,2.37056040763855,1.7300747632980347,3.5664896965026855,2.587553024291992,2.6463816165924072,1.7836230993270874,2.5664894580841064,4.0664896965026855,1.1024619340896606,6.017483234405518,nan,0.9208523592085236,0.4523809523809524,0.9495994659546061,0.0,0.0,"[[605, 0, 52], [0, 19, 23], [139, 12, 2845]]","[[541, 212, 91], [296, 1194, 434], [58, 225, 644]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
63,0.00046077045213607716,fixed,0.11539136156934714,0.23078272313869427,0.051090431201478895,0.06374684346290875,0.0005540870624677556,0.051090431201478895,0.06374684346290875,0.0005423903478342981,0.051090431201478895,0.31873421261809515,0.0005796158166281484,0.18291713050622113,0.0,0.08759798740451778,0.0,0.0,0.0011696713090667413,1.1696712882312846e-05,0.5423204394735406,0.2870330921851895,0.25443694330197386,0.0008504103137153744,0.2870330921851895,0.25443694330197386,0.0008315742374063849,0.2870330921851895,1.2721846979267704,0.0010146635385256649,1.0239455201225771,0.0,3.532469399719775,0.0,0.0,0.0018836084882765303,1.8836084483857726e-05,3.078845809171874,0.9412719891745602,0.6362652232746955,0.9693929617392214,0.8304740872191112,0.05142083897158322,0.17077131258457376,0.686084142394822,0.6812796208530806,0.5962732919254659,1.3880258798599243,3.5046184062957764,3.7630069255828857,2.267838478088379,3.574894905090332,3.268855571746826,2.8456079959869385,3.4905755519866943,3.351081371307373,3.9665796756744385,1.7640790939331055,4.549675464630127,nan,0.9528158295281582,0.42857142857142855,0.9459279038718291,0.0,0.023809523809523808,"[[626, 0, 31], [1, 18, 23], [153, 9, 2834]]","[[575, 183, 86], [374, 1140, 410], [73, 218, 636]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
64,0.00044773576836617293,fixed,0.10926578391921002,0.21853156783842004,0.04602917482647895,0.06253673828147964,0.0006998705823895736,0.04602917482647895,0.06253673828147964,0.0006870025107367438,0.04602917482647895,0.31268368569539157,0.0006249337042229284,0.17890141948843918,0.0,0.07389754309562462,0.0,0.0,0.001286806717497074,1.2868066912331517e-05,0.5753332836863475,0.3211724857677465,0.2536097276396293,0.0005510665535159959,0.3211724857677465,0.2536097276396293,0.0005409778662341621,0.3211724857677465,1.2680486231598707,0.0007406451624136982,1.0064094322298796,0.0,3.7323967577196426,0.0,0.0,0.001008868443462065,1.0088684084941475e-05,2.4236249084488994,0.9401894451962111,0.6500676589986468,0.9659567082889751,0.8364599867832647,0.052232746955345064,0.11664411366711773,0.7152103559870551,0.6635071090047393,0.610248447204969,0.8116182684898376,3.082261323928833,2.327545166015625,1.5578625202178955,3.239816904067993,2.1053829193115234,1.7897279262542725,1.7729090452194214,3.025906562805176,3.7399022579193115,0.28029656410217285,4.952646255493164,nan,0.943683409436834,0.40476190476190477,0.9469292389853138,0.0,0.023809523809523808,"[[620, 0, 37], [1, 17, 24], [142, 17, 2837]]","[[560, 213, 71], [335, 1179, 410], [78, 186, 663]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
65,0.0004347369038899739,fixed,0.1103563791540849,0.2207127583081698,0.05010817542882211,0.05979998974728277,0.0004482145977495267,0.05010817542882211,0.05979998974728277,0.0004401542137032867,0.05010817542882211,0.2989999448707124,0.0005562722524969211,0.14938019058926366,0.0,0.09979649945265291,0.0,0.0,0.0008060385707389265,8.060385557644257e-06,0.5540259450795041,0.2997589461938938,0.2538472958080501,0.0004196950058668287,0.2997589461938938,0.2538472958080501,0.0004088628043948971,0.2997589461938938,1.2692364352320464,0.0006127371238506776,1.0273597661632645,0.0,3.7232274528513116,0.0,0.0,0.001083220268318654,1.0832202400379223e-05,2.2973646730885653,0.9434370771312585,0.6568335588633288,0.966322378556876,0.8330091044973456,0.05087956698240866,0.15751014884979703,0.6914778856526429,0.6516587677725119,0.6319875776397516,0.8308593034744263,2.894503593444824,2.4190285205841064,1.8171805143356323,2.8945038318634033,2.6436657905578613,1.7134990692138672,1.6668670177459717,1.8945037126541138,3.394578456878662,0.939332902431488,5.070261478424072,nan,0.939117199391172,0.38095238095238093,0.9522696929238985,0.0,0.0,"[[617, 0, 40], [0, 16, 26], [129, 14, 2853]]","[[550, 217, 77], [293, 1236, 395], [58, 228, 641]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
66,0.00042178276747988416,fixed,0.1068090113067275,0.213618022613455,0.04698770876548577,0.059464120871719685,0.000357181283391386,0.04698770876548577,0.059464120871719685,0.0003497475638413002,0.04698770876548577,0.2973205976657422,0.00047216023732547183,0.16087499726265064,0.0,0.0932591415937146,0.0,0.0,0.0007433720337433434,7.43372017084112e-06,0.5411753611409778,0.2876600425443404,0.25300524185974965,0.0005100704850146927,0.2876600425443404,0.25300524185974965,0.0004953839849077004,0.2876600425443404,1.265026178911671,0.0007393663299899468,1.044191782851987,0.0,3.785652087602628,0.0,0.0,0.0014686504672237336,1.4686504421369406e-05,2.474111771768123,0.9453315290933694,0.656021650879567,0.9676360558831292,0.8397253636420067,0.0516914749661705,0.1483085250338295,0.7389428263214671,0.6469194312796208,0.6195652173913043,0.9332187175750732,3.0586180686950684,2.505490779876709,1.860390305519104,3.1750190258026123,2.4724209308624268,1.8862308263778687,1.5605322122573853,2.5644819736480713,4.064481735229492,0.9380654692649841,5.369858741760254,nan,0.9512937595129376,0.42857142857142855,0.9512683578104139,0.0,0.023809523809523808,"[[625, 0, 32], [1, 18, 23], [136, 10, 2850]]","[[546, 211, 87], [283, 1193, 448], [55, 187, 685]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
67,0.000408882237253926,fixed,0.11037782759603049,0.22075565519206097,0.049599860672179696,0.0603764001617011,0.00040156652524548985,0.049599860672179696,0.0603764001617011,0.0003936814555093325,0.049599860672179696,0.3018819951965672,0.0005340415653535722,0.17329459118716145,0.0,0.09565088167299086,0.0,0.0,0.000788507248789466,7.88507229398394e-06,0.5834274446528722,0.3200798694109884,0.2625494219655113,0.0007981492294671571,0.3200798694109884,0.2625494219655113,0.0007828838728004071,0.3200798694109884,1.3127470875625198,0.0011265344295527217,1.0807953247843318,0.0,3.611257552314192,0.0,0.0,0.0015265352028725778,1.5265351583425358e-05,2.925418412169451,0.9339648173207037,0.6446549391069012,0.9676105266600702,0.8388337450179184,0.0530446549391069,0.15182679296346413,0.7001078748651565,0.6741706161137441,0.5916149068322981,0.923909604549408,3.53200364112854,2.1836371421813965,1.583914875984192,3.598417043685913,2.3941221237182617,2.4176738262176514,1.5506479740142822,3.53200364112854,5.032003879547119,0.5549842715263367,5.126908302307129,nan,0.7945205479452054,0.40476190476190477,0.9719626168224299,0.0,0.0,"[[522, 0, 135], [0, 17, 25], [73, 11, 2912]]","[[569, 195, 80], [316, 1164, 444], [82, 196, 649]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
