epoch,lr,train_loss,val_loss,val_score,val_acc_main,val_acc_turn,val_main_confidence_mean,val_turn_confidence_mean,val_main_low_conf_0p60_ratio,val_turn_low_conf_0p60_ratio,val_turn_left_recall,val_turn_right_recall,val_acc_turn_transition,val_theta_mae_deg,val_theta_abs_le_10_p95_abs_err_deg,val_theta_neg_10_8_p95_abs_err_deg,val_theta_pos_8_10_p95_abs_err_deg,val_theta_abs_le_8_p95_abs_err_deg,val_theta_neg_8_6_p95_abs_err_deg,val_theta_pos_6_8_p95_abs_err_deg,val_theta_neg_2_0p5_p95_abs_err_deg,val_theta_pos_0p5_2_p95_abs_err_deg,val_theta_flat_abs_p95_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_true_zero_abs_p95_deg,val_flat_recall,val_stall_recall,val_slope_recall
26,0.0009493970231495836,0.1331042882607899,0.30442913738413335,3.9040067898976605,0.9477672530446549,0.5558863328822733,0.9659461454700158,0.666878933304362,0.05115020297699594,0.4197564276048715,0.5124056094929881,0.5829383886255924,0.43788819875776397,2.0686187744140625,4.901169776916504,6.578484058380127,3.7621357440948486,4.880589962005615,5.3870110511779785,4.16452693939209,2.8504281044006348,3.6740102767944336,4.5407257080078125,0.5459227561950684,6.125817775726318,nan,0.8158295281582952,0.5476190476190477,0.9823097463284379
27,0.000945503262094184,0.12952949803475136,0.3251838941454726,2.73497864874288,0.9548037889039243,0.5788903924221922,0.9691059427068167,0.6720257241505726,0.04871447902571042,0.413531799729364,0.5685005393743258,0.6611374407582938,0.4829192546583851,1.1599228382110596,3.6201653480529785,3.7915101051330566,2.5213849544525146,3.7615840435028076,2.9238855838775635,2.7554776668548584,2.2420339584350586,3.0208911895751953,4.356210708618164,0.5768943428993225,6.109503269195557,nan,0.9619482496194824,0.5714285714285714,0.9586114819759679
28,0.0009414737964294637,0.1316805292610335,0.31820955550719016,2.9396631654023713,0.952638700947226,0.5518267929634642,0.9667115998435404,0.6823800193854245,0.05142083897158322,0.4002706359945873,0.6008629989212514,0.6362559241706162,0.4829192546583851,1.1732972860336304,3.77457857131958,4.365362644195557,2.2007524967193604,3.774606943130493,3.4096219539642334,2.4718053340911865,4.391096115112305,2.80621600151062,5.352911949157715,0.10120748728513718,5.484546184539795,nan,0.9649923896499238,0.5476190476190477,0.955607476635514
29,0.0009373098535696981,0.1253179458302792,0.3427337574055456,3.18136694683857,0.9488497970230041,0.5926928281461434,0.9662075546914317,0.6943619477233791,0.05006765899864682,0.3918809201623816,0.5706580366774542,0.5201421800947867,0.4984472049689441,1.5892078876495361,4.097131729125977,5.182528972625732,3.4918315410614014,4.062346458435059,4.354647636413574,3.964916944503784,3.100789785385132,3.0215890407562256,3.797708034515381,0.46977031230926514,5.522602558135986,nan,0.9558599695585996,0.5476190476190477,0.9529372496662216
30,0.0009330127018922197,0.13738264857377624,0.349128674872028,2.707174185263899,0.9447902571041948,0.5940460081190798,0.962792863670406,0.6974352760055007,0.052232746955345064,0.377807848443843,0.5997842502696872,0.5225118483412322,0.5093167701863354,1.1120834350585938,3.26900053024292,3.327664613723755,1.9844733476638794,3.3578011989593506,2.8480050563812256,2.6079835891723633,2.345261335372925,3.3249032497406006,4.0475664138793945,-0.07009832561016083,4.44232702255249,nan,0.7990867579908676,0.5476190476190477,0.9823097463284379
31,0.0009285836503510564,0.12128557792913028,0.33157613187100793,4.423728863547863,0.9426251691474966,0.5410013531799729,0.9611891850306115,0.7078331822559999,0.0516914749661705,0.3266576454668471,0.6526429341963322,0.6883886255924171,0.4503105590062112,2.4701144695281982,5.146790981292725,6.994696140289307,4.221345901489258,5.170660972595215,5.678947448730469,4.405102252960205,2.9816722869873047,5.1226019859313965,5.6291327476501465,2.1789028644561768,6.38284158706665,nan,0.8082191780821918,0.5476190476190477,0.9776368491321762
32,0.0009240240480782131,0.12456718187174497,0.31983841602792595,7.480252705556672,0.9480378890392422,0.5607577807848444,0.9676026312062114,0.7020212679919221,0.052232746955345064,0.35453315290933696,0.6375404530744336,0.6445497630331753,0.47360248447204967,5.361737251281738,9.384891510009766,12.142975807189941,7.900771141052246,9.02587890625,10.88122844696045,8.21185302734375,6.165693283081055,8.376702308654785,7.872569561004639,4.495438575744629,9.481913566589355,nan,0.8280060882800608,0.4523809523809524,0.9813084112149533
33,0.0009193352839727123,0.11928780080763093,0.37350681810482267,3.5207450771260316,0.9450608930987822,0.5732070365358592,0.9688769789986672,0.7101112673505742,0.04925575101488498,0.3382949932341001,0.6655879180151025,0.566350710900474,0.4829192546583851,1.5610934495925903,4.59607458114624,5.365706920623779,3.095635175704956,4.596196174621582,4.565972328186035,3.448655843734741,2.9158527851104736,4.3658552169799805,5.096501350402832,1.6586613655090332,5.187401294708252,nan,0.958904109589041,0.5238095238095238,0.9479305740987984
34,0.0009145187862775211,0.120620287953455,0.33577728147274427,2.8625486094715327,0.9553450608930988,0.5783491204330176,0.9675374228254234,0.7098546520587354,0.05006765899864682,0.33504736129905277,0.6623516720604099,0.5154028436018957,0.532608695652174,1.5421743392944336,3.828197479248047,3.9681949615478516,3.1055068969726562,3.9655356407165527,3.8928284645080566,3.275270938873291,2.483297109603882,2.997814416885376,4.466205596923828,0.0491875484585762,4.466296672821045,nan,0.9665144596651446,0.5476190476190477,0.9586114819759679
35,0.0009095760221444961,0.12208542976364105,0.34729766487591324,2.552536339945058,0.9442489851150203,0.5907983761840325,0.9615057413015579,0.7049375789560433,0.05277401894451962,0.35182679296346414,0.5749730312837109,0.5758293838862559,0.5170807453416149,1.2076876163482666,3.236034631729126,4.539397239685059,2.352471351623535,3.2147068977355957,3.1275415420532227,2.952399730682373,2.1752355098724365,2.1708738803863525,3.6392650604248047,0.48040950298309326,5.505581855773926,nan,0.9558599695585996,0.4523809523809524,0.9485981308411215
36,0.000904508497187474,0.1262319873319981,0.32833478979877273,3.0541032769209324,0.9461434370771312,0.5664411366711772,0.9630398814355396,0.7101342577534662,0.0530446549391069,0.36562922868741543,0.5620280474649406,0.6362559241706162,0.4813664596273292,1.1794723272323608,3.7303884029388428,4.2222089767456055,2.127955913543701,3.784486770629883,3.643106460571289,2.390666961669922,3.4225382804870605,3.106482982635498,4.574873924255371,1.6038944721221924,4.574903964996338,nan,0.8234398782343988,0.5476190476190477,0.9786381842456608
37,0.0008993177550236466,0.11652382580639266,0.3679430249982661,4.273276128809844,0.9410013531799729,0.5623815967523681,0.9625213300286066,0.7288652386163414,0.0516914749661705,0.3128552097428958,0.5512405609492989,0.6587677725118484,0.4813664596273292,1.8386484384536743,4.941498756408691,4.88376522064209,3.6190009117126465,5.090838432312012,6.131905555725098,4.072348594665527,6.75193452835083,3.2677221298217773,7.829463005065918,-0.5161400437355042,5.618547439575195,nan,0.8340943683409436,0.5476190476190477,0.9699599465954606
38,0.0008940053768033612,0.11587356011378108,0.3442212352733328,2.4893746432408275,0.9499323410013532,0.588362652232747,0.9660313978736512,0.7183805664735357,0.05412719891745602,0.3234100135317997,0.7011866235167206,0.48459715639810425,0.5,1.098048448562622,3.3675596714019775,3.197523355484009,1.7747825384140015,3.532557964324951,2.697399377822876,2.136352062225342,2.6346917152404785,2.9476170539855957,4.235751628875732,-0.2468494027853012,4.365316390991211,nan,0.9558599695585996,0.5714285714285714,0.9539385847797063
39,0.0008885729807284856,0.11024009583631612,0.38353534953036067,2.5366704598477408,0.9418132611637348,0.5794316644113667,0.9802684374314876,0.7275317599780132,0.007307171853856563,0.29039242219215156,0.6181229773462783,0.5390995260663507,0.515527950310559,1.249801754951477,3.1811835765838623,4.530971527099609,2.099947214126587,3.126962423324585,3.6556804180145264,2.55987286567688,2.3220787048339844,2.216399908065796,3.263261318206787,0.2984985113143921,4.191667556762695,nan,0.8873668188736682,0.5238095238095238,0.9596128170894526
40,0.0008830222215594892,0.11385800811388913,0.3259199229725643,2.8560062518004248,0.9456021650879567,0.5926928281461434,0.9627446981058785,0.7323743787496823,0.052232746955345064,0.30419485791610285,0.674217907227616,0.5319905213270142,0.5124223602484472,1.187492847442627,3.4261276721954346,4.330589771270752,2.2239201068878174,3.4487972259521484,3.6073591709136963,2.448249578475952,1.8383584022521973,3.4032022953033447,4.871212005615234,0.8952491879463196,5.0698347091674805,nan,0.8310502283105022,0.6428571428571429,0.9749666221628839
41,0.0008773547901113863,0.1148289927271917,0.32048405548393805,3.9752471487540713,0.9483085250338295,0.5872801082543978,0.9621215082938216,0.7227144479433913,0.0543978349120433,0.3296346414073072,0.6828478964401294,0.5888625592417062,0.5015527950310559,2.025219440460205,5.0838494300842285,6.76038122177124,3.5086143016815186,4.991206169128418,6.302752494812012,3.7116799354553223,3.8984017372131348,3.840738534927368,4.994320869445801,2.0887086391448975,5.334847927093506,nan,0.8493150684931506,0.6904761904761905,0.9736315086782377
42,0.0008715724127386973,0.10874496799006754,0.32951835216462855,2.427911976654817,0.9456021650879567,0.5848443843031124,0.9680763981180395,0.7355690838322069,0.0503382949932341,0.30933694181326116,0.7001078748651565,0.6078199052132701,0.4984472049689441,1.0750796794891357,3.2173562049865723,3.5116477012634277,2.064269781112671,3.3887600898742676,2.1797091960906982,1.8277335166931152,1.2509223222732544,3.478102684020996,4.657805919647217,0.770404040813446,4.658318042755127,nan,0.9269406392694064,0.47619047619047616,0.9562750333778371
43,0.0008656768508095856,0.11281481989607475,0.32609138901727286,3.243797912879868,0.9474966170500677,0.5948579161028417,0.9636697982178247,0.7374493553414965,0.0516914749661705,0.284979702300406,0.6537216828478964,0.5864928909952607,0.5357142857142857,1.464211106300354,4.054875373840332,4.752703666687012,2.4516172409057617,4.074613094329834,3.9054315090179443,2.5435996055603027,2.7030906677246094,4.20872163772583,5.218658447265625,1.8154157400131226,5.4264750480651855,nan,0.8356164383561644,0.5952380952380952,0.9769692923898531
44,0.0008596699001693258,0.106475097082352,0.33469867927295754,2.316094255811595,0.9510148849797023,0.5878213802435724,0.9697045395781151,0.7352989440172616,0.05087956698240866,0.2936400541271989,0.5997842502696872,0.6291469194312796,0.5248447204968945,1.0076712369918823,3.030268430709839,3.0642011165618896,1.9812508821487427,3.030268430709839,2.5533106327056885,1.7509305477142334,2.0964372158050537,3.030268430709839,4.53026819229126,0.4174935221672058,4.769820213317871,nan,0.954337899543379,0.4523809523809524,0.9572763684913218
45,0.0008535533905932739,0.10647317749834138,0.34689122865906585,2.681413241225769,0.9461434370771312,0.5964817320703654,0.9691354131311757,0.7485021798583966,0.05115020297699594,0.2654939106901218,0.6537216828478964,0.5888625592417062,0.5124223602484472,1.0441354513168335,3.126553535461426,3.285123109817505,2.069122076034546,3.235858917236328,2.6061408519744873,2.223849296569824,2.017022132873535,4.223185062408447,4.141279220581055,0.2376195788383484,4.80804443359375,nan,0.8051750380517504,0.6190476190476191,0.9816421895861148
46,0.0008473291852294988,0.10474526974396738,0.2888873332085564,2.2073840411358066,0.9542625169147496,0.6156968876860622,0.9724683382844947,0.7427002311886094,0.005412719891745603,0.28010825439783493,0.7108953613807982,0.54739336492891,0.5295031055900621,0.8989551067352295,2.911839485168457,3.0022382736206055,1.66805899143219,3.1346681118011475,2.6934497356414795,1.7131412029266357,1.834736943244934,2.862199068069458,4.362199306488037,0.6940425038337708,4.5973219871521,nan,0.9619482496194824,0.6666666666666666,0.9566088117489987
47,0.0008409991800312495,0.10623302262744523,0.3265366331488902,2.2660481610948904,0.9534506089309879,0.5899864682002707,0.9673828105984686,0.7497165217978731,0.05142083897158322,0.26874154262516914,0.6763754045307443,0.5627962085308057,0.5062111801242236,0.909278392791748,2.8081793785095215,3.708205461502075,1.7460036277770996,2.992547035217285,2.546485662460327,1.9332162141799927,2.1707651615142822,2.4788906574249268,3.978902578353882,0.32576581835746765,4.653827667236328,nan,0.9680365296803652,0.6190476190476191,0.9549399198931909
48,0.0008345653031794294,0.10641841158623329,0.3340668358322087,2.5301870792393513,0.9491204330175913,0.5956698240866035,0.9689396767048117,0.7627884953397581,0.050608930987821384,0.25602165087956696,0.6914778856526429,0.5497630331753555,0.5124223602484472,1.0790832042694092,3.0598607063293457,3.5670862197875977,2.092022657394409,3.078268527984619,2.7604708671569824,2.193781852722168,2.8939998149871826,3.0150976181030273,4.251189708709717,0.48972010612487793,5.833213806152344,nan,0.9573820395738204,0.5714285714285714,0.9526034712950601
49,0.0008280295144952539,0.10349435965464143,0.34966594165490994,2.6363963665481482,0.9461434370771312,0.6148849797023004,0.9639594346641974,0.7578756335853706,0.05142083897158322,0.2543978349120433,0.7130528586839266,0.5781990521327014,0.5419254658385093,1.024152398109436,3.038524627685547,3.2041397094726562,1.643264651298523,3.157818078994751,3.2209367752075195,1.8765312433242798,2.500370502471924,3.2507758140563965,4.5385308265686035,1.328956961631775,4.786766052246094,nan,0.8188736681887366,0.7142857142857143,0.9773030707610146
50,0.0008213938048432698,0.10655701360747807,0.34336434572894775,2.91020637084377,0.9464140730717185,0.6013531799729364,0.9638096386517312,0.7550189747877705,0.05277401894451962,0.25493910690121785,0.6504854368932039,0.6718009478672986,0.515527950310559,1.3633657693862915,3.7943687438964844,3.4181902408599854,3.0289456844329834,3.921996593475342,3.4571917057037354,3.384413003921509,2.417691469192505,3.5020787715911865,4.767960071563721,1.337233543395996,4.824993133544922,nan,0.9558599695585996,0.5,0.9506008010680908
51,0.000814660195524919,0.10238853759170696,0.35326824662488593,2.247201444704941,0.950744248985115,0.6037889039242219,0.9648809844658383,0.7646997739112565,0.05115020297699594,0.25250338294993235,0.6343042071197411,0.5758293838862559,0.5636645962732919,0.9328980445861816,3.1393167972564697,3.3573977947235107,1.978784203529358,3.327025890350342,2.7431252002716064,2.245675802230835,1.831998348236084,2.340078115463257,3.840078115463257,0.43731385469436646,4.386186122894287,nan,0.9634703196347032,0.5714285714285714,0.9532710280373832
52,0.0008078307376628293,0.09819538074451635,0.3496130009949288,2.848165035349587,0.9456021650879567,0.6089309878213802,0.9675163942655176,0.7611469520091612,0.05331529093369418,0.25818673883626525,0.6472491909385113,0.6113744075829384,0.5512422360248447,1.2994353771209717,3.8148574829101562,3.9601473808288574,2.303359031677246,3.9977715015411377,3.683037042617798,2.6540513038635254,2.139070987701416,3.5236270427703857,4.99202823638916,1.4522662162780762,4.994394302368164,nan,0.939117199391172,0.6428571428571429,0.9512683578104139
