epoch,lr,train_loss,val_loss,val_score,val_theta_mae_deg,val_theta_flat_abs_p95_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_abs_le_8_mae_deg,val_theta_abs_le_10_mae_deg,val_theta_pos_6_8_mae_deg,val_theta_neg_8_6_mae_deg,val_acc_main,val_acc_turn,val_acc_turn_transition
102,0.00010899347581163215,0.014665908119372215,0.33027669627697814,1.5632594732657898,0.5415360927581787,1.6417418718338013,-0.028440408408641815,1.8643866777420044,0.5415360927581787,0.5415360927581787,1.084041714668274,0.5091583728790283,0.9772497472194136,0.9292214357937311,0.5818181818181818
103,9.741471565013954e-05,0.014490285959617948,0.33051057221674945,1.6088107725492196,0.5462380647659302,1.6837679147720337,-0.11732085794210434,2.048940658569336,0.5462380647659302,0.5462380647659302,1.0044559240341187,0.4467800259590149,0.9772497472194136,0.9292214357937311,0.5818181818181818
104,8.645454235739898e-05,0.014445579779181698,0.3303985614988753,1.642888903986039,0.5510697364807129,1.7145758867263794,-0.18025146424770355,1.9150699377059937,0.5510697364807129,0.5510697364807129,1.0256257057189941,0.47483938932418823,0.9772497472194136,0.9292214357937311,0.5818181818181818
105,7.612046748871322e-05,0.014439978152548499,0.33031768821127133,1.5320344911552832,0.5328207015991211,1.6165766716003418,-0.05292276293039322,1.8827383518218994,0.5328207015991211,0.5328207015991211,0.9369327425956726,0.42323458194732666,0.9772497472194136,0.9292214357937311,0.5818181818181818
106,6.641957350279822e-05,0.0144523528132005,0.33056153096371643,1.6648140478187847,0.5558703541755676,1.7329776287078857,-0.18011796474456787,2.0346872806549072,0.5558704137802124,0.5558704137802124,1.0203306674957275,0.45203351974487305,0.9772497472194136,0.9292214357937311,0.5818181818181818
107,5.735850890782165e-05,0.014500432403232358,0.3304122944030048,1.6056438926503613,0.5482003688812256,1.6793256998062134,-0.16526615619659424,1.8802536725997925,0.5482003688812256,0.5482003688812256,0.9512782096862793,0.4265473186969757,0.9772497472194136,0.9292214357937311,0.5818181818181818
108,4.894348370484644e-05,0.01448067250154552,0.3304914429527684,1.6502011357779143,0.5477544069290161,1.7241159677505493,-0.1723327934741974,2.012852191925049,0.5477544069290161,0.5477544069290161,1.0502184629440308,0.47004398703575134,0.9772497472194136,0.9292214357937311,0.5818181818181818
109,4.1180265131807034e-05,0.01441158438140781,0.3306408880996029,1.7317383987843984,0.5563070774078369,1.7995169162750244,-0.19879449903964996,2.068054676055908,0.5563070774078369,0.5563070774078369,1.05009126663208,0.45284929871559143,0.9772497472194136,0.9292214357937311,0.5818181818181818
110,3.4074173710931665e-05,0.01444721093489677,0.330447380836861,1.6097599839422345,0.5448182225227356,1.6857742071151733,-0.15291722118854523,1.9727140665054321,0.5448181629180908,0.5448181629180908,1.0039992332458496,0.45876365900039673,0.9772497472194136,0.9292214357937311,0.5818181818181818
111,2.7630079602323425e-05,0.014417049838531851,0.3304968616417614,1.6549033647124212,0.5441937446594238,1.7313052415847778,-0.1540217250585556,2.0248515605926514,0.544193685054779,0.544193685054779,1.019456148147583,0.4499303996562958,0.9772497472194136,0.9292214357937311,0.5818181818181818
112,2.1852399266194295e-05,0.014448340952889832,0.330396978872008,1.5886113854708812,0.5380739569664001,1.669396996498108,-0.13284511864185333,1.910552740097046,0.5380738973617554,0.5380738973617554,0.9993134140968323,0.4529537558555603,0.9772497472194136,0.9292214357937311,0.5818181818181818
113,1.674509243604548e-05,0.014456286761313046,0.3304422028867492,1.5719332150917016,0.539801299571991,1.6514644622802734,-0.1057332456111908,1.973658800125122,0.5398013591766357,0.5398013591766357,1.0081942081451416,0.44949597120285034,0.9772497472194136,0.9292214357937311,0.5818181818181818
114,1.2311659404862332e-05,0.014440509550598878,0.3304579135019208,1.5994347433776954,0.5422251224517822,1.6772536039352417,-0.144145667552948,1.9968968629837036,0.5422250628471375,0.5422250628471375,1.0121824741363525,0.4514419138431549,0.9772497472194136,0.9292214357937311,0.5818181818181818
115,8.555138626189612e-06,0.014477058829973286,0.33036671872688617,1.5635880931087338,0.5344592332839966,1.6469342708587646,-0.08290767669677734,1.9043501615524292,0.5344592928886414,0.5344592928886414,0.9771676659584045,0.44139039516448975,0.9772497472194136,0.9292214357937311,0.5818181818181818
116,5.4781046317265955e-06,0.014421557294123467,0.3304370061632837,1.5693453729519764,0.5395206809043884,1.6490782499313354,-0.1285656988620758,1.9673491716384888,0.5395206212997437,0.5395206212997437,1.00291109085083,0.45008400082588196,0.9772497472194136,0.9292214357937311,0.5818181818181818
117,3.082666266872034e-06,0.014458934678934504,0.3304076014563095,1.5646593792137826,0.5370686650276184,1.646138072013855,-0.10515369474887848,1.8941526412963867,0.5370686650276184,0.5370686650276184,0.9952545166015625,0.44884034991264343,0.9772497472194136,0.9292214357937311,0.5818181818181818
118,1.3704652454261659e-06,0.014473441116837281,0.3304080954998641,1.5641633844477516,0.537155032157898,1.6455811262130737,-0.10526850819587708,1.8945695161819458,0.5371550917625427,0.5371550917625427,0.9961400628089905,0.44847074151039124,0.9772497472194136,0.9292214357937311,0.5818181818181818
119,3.426750244427399e-07,0.014408762967008389,0.3304068244262942,1.5628336808142147,0.5370273590087891,1.644342064857483,-0.1072470098733902,1.8967982530593872,0.5370273590087891,0.5370273590087891,0.9957659840583801,0.44841039180755615,0.9772497472194136,0.9292214357937311,0.5818181818181818
120,0.0,0.014473377454880679,0.3304089128187621,1.562657634765307,0.5371800661087036,1.644057035446167,-0.10833151638507843,1.8974424600601196,0.5371801257133484,0.5371801257133484,0.9962210655212402,0.44848406314849854,0.9772497472194136,0.9292214357937311,0.5818181818181818
