epoch,lr,train_loss,val_loss,val_score,val_theta_mae_deg,val_theta_flat_abs_p95_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_abs_le_8_mae_deg,val_theta_abs_le_10_mae_deg,val_theta_pos_6_8_mae_deg,val_theta_neg_8_6_mae_deg,val_acc_main,val_acc_turn,val_acc_turn_transition
100,3.3493649053890304e-05,0.007999003887790688,0.5002662400866664,1.8563064773092157,0.5085881948471069,1.7779124975204468,-0.16886799037456512,1.810560703277588,0.5085882544517517,0.5085882544517517,0.8750770092010498,0.342851847410202,0.9762386248736097,0.929726996966633,0.5727272727272728
101,3.0295721834508663e-05,0.008803958923653462,0.4971510868884917,1.7475338257096555,0.5149514079093933,1.6679524183273315,-0.0297975055873394,1.6943819522857666,0.5149514079093933,0.5149514079093933,0.7960931658744812,0.36085888743400574,0.9762386248736097,0.9302325581395349,0.5727272727272728
102,2.7248368952908038e-05,0.00806651988620977,0.498306256333786,1.7612286441646545,0.5031325221061707,1.688765287399292,-0.10116393864154816,1.6926013231277466,0.5031325817108154,0.5031325817108154,0.9025831818580627,0.3313921391963959,0.9762386248736097,0.9302325581395349,0.5727272727272728
103,2.4353678912534886e-05,0.007986329935977525,0.49848515681236893,1.9031223380869173,0.5101104974746704,1.825595498085022,-0.15428316593170166,1.8453902006149292,0.5101104378700256,0.5101104378700256,0.8770623207092285,0.3313438594341278,0.9762386248736097,0.9302325581395349,0.5727272727272728
104,2.1613635589349744e-05,0.007952329528134381,0.4987665597119635,1.72042281614177,0.5005096793174744,1.6493351459503174,-0.1088266372680664,1.741084098815918,0.5005096793174744,0.5005096793174744,0.8415391445159912,0.3442734181880951,0.9762386248736097,0.9302325581395349,0.5727272727272728
105,1.9030116872178306e-05,0.007944592930457019,0.4990246443885884,1.7561966085496419,0.5052661895751953,1.6815212965011597,-0.14378444850444794,1.7507197856903076,0.5052661895751953,0.5052661895751953,0.7969034314155579,0.3717401325702667,0.9762386248736097,0.9302325581395349,0.5727272727272728
106,1.6604893375699555e-05,0.007949170016081275,0.49953924401223476,1.6730977558579578,0.49800166487693787,1.6029930114746094,-0.0929512232542038,1.6875805854797363,0.4980016350746155,0.4980016350746155,0.8539910316467285,0.3372708261013031,0.9762386248736097,0.9302325581395349,0.5727272727272728
107,1.4339627226955412e-05,0.007970379435834805,0.4999855549137802,1.800579556437886,0.5035356879234314,1.7261546850204468,-0.1341562569141388,1.7336912155151367,0.5035356879234314,0.5035356879234314,0.8179382085800171,0.3613393306732178,0.9762386248736097,0.9302325581395349,0.5727272727272728
108,1.223587092621161e-05,0.007931221443844784,0.5006123433158901,1.7388317947358547,0.4992787837982178,1.666759967803955,-0.1121729239821434,1.7179721593856812,0.49927881360054016,0.49927881360054016,0.8409864902496338,0.3410482704639435,0.9762386248736097,0.9302325581395349,0.5727272727272728
109,1.0295066282951759e-05,0.00791703218930152,0.5001840865346853,1.7928820640700673,0.5074219703674316,1.7155382633209229,-0.09211599826812744,1.7395174503326416,0.5074219703674316,0.5074219703674316,0.8612436652183533,0.3332924544811249,0.9762386248736097,0.9302325581395349,0.5727272727272728
110,8.518543427732916e-06,0.007921544403649653,0.500082948782808,1.7739762628984665,0.5013174414634705,1.7010067701339722,-0.13028503954410553,1.7421175241470337,0.5013174414634705,0.5013174414634705,0.8202348351478577,0.3478103280067444,0.9762386248736097,0.9302325581395349,0.5727272727272728
111,6.907519900580856e-06,0.007914955422637425,0.5002913579600887,1.7856468121590603,0.49995988607406616,1.7134191989898682,-0.12730665504932404,1.7488378286361694,0.4999598562717438,0.4999598562717438,0.8389126062393188,0.34071609377861023,0.9762386248736097,0.9302325581395349,0.5727272727272728
112,5.463099816548574e-06,0.00791196854668724,0.5007017921991609,1.7691652006618197,0.49900949001312256,1.6971924304962158,-0.1235877200961113,1.733497977256775,0.49900949001312256,0.49900949001312256,0.8282169103622437,0.34342026710510254,0.9762386248736097,0.9302325581395349,0.5727272727272728
113,4.18627310901137e-06,0.007914547359648727,0.5007328973862712,1.7596187573450541,0.49961161613464355,1.6871933937072754,-0.10694819688796997,1.7202131748199463,0.49961164593696594,0.49961164593696594,0.8380963206291199,0.34096503257751465,0.9762386248736097,0.9302325581395349,0.5727272727272728
114,3.077914851215583e-06,0.007906113954207577,0.5007706386676573,1.8001213588273222,0.5017532706260681,1.7261590957641602,-0.1378842145204544,1.7478142976760864,0.5017532706260681,0.5017532706260681,0.8379315137863159,0.34081563353538513,0.9762386248736097,0.9302325581395349,0.5727272727272728
115,2.138784656547403e-06,0.007915981580228132,0.5006098793960799,1.7611634028098724,0.49921897053718567,1.6891359090805054,-0.10796908289194107,1.7181060314178467,0.49921897053718567,0.49921897053718567,0.8312048316001892,0.3416416049003601,0.9762386248736097,0.9302325581395349,0.5727272727272728
116,1.3695261579316489e-06,0.007898649222888104,0.5007156805334004,1.7769286613923376,0.49956247210502625,1.7045549154281616,-0.1255391538143158,1.7343080043792725,0.49956244230270386,0.49956244230270386,0.8316563367843628,0.3423943519592285,0.9762386248736097,0.9302325581395349,0.5727272727272728
117,7.706665667180085e-07,0.007902031428429542,0.5006966228070466,1.7765341242062211,0.49914732575416565,1.7044700384140015,-0.12139082700014114,1.7353945970535278,0.49914735555648804,0.49914735555648804,0.8369168043136597,0.341094434261322,0.9762386248736097,0.9302325581395349,0.5727272727272728
118,3.4261631135654146e-07,0.007899439382288534,0.5006793925145037,1.775679237058095,0.4992023706436157,1.7035938501358032,-0.12020589411258698,1.7348992824554443,0.4992024004459381,0.4992024004459381,0.8375490307807922,0.34075015783309937,0.9762386248736097,0.9302325581395349,0.5727272727272728
119,8.566875611068497e-08,0.007899658950225057,0.5006820888261342,1.7768057014609273,0.4993007779121399,1.704648733139038,-0.1213289424777031,1.7363977432250977,0.4993008077144623,0.4993008077144623,0.837648332118988,0.3406771719455719,0.9762386248736097,0.9302325581395349,0.5727272727272728
120,0.0,0.007908666356365661,0.5006883969140608,1.7767387763020506,0.49928590655326843,1.7045859098434448,-0.1212354376912117,1.73623526096344,0.49928587675094604,0.49928587675094604,0.8375874161720276,0.34067368507385254,0.9762386248736097,0.9302325581395349,0.5727272727272728
