epoch,lr,train_loss,val_loss,val_score,val_theta_mae_deg,val_theta_abs_le_8_p95_abs_err_deg,val_theta_flat_abs_p95_deg,val_theta_flat_abs_max_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_true_zero_abs_p95_deg,val_theta_abs_le_8_mae_deg,val_theta_abs_le_10_mae_deg,val_theta_pos_6_8_mae_deg,val_theta_neg_8_6_mae_deg,val_theta_neg_4_2_mae_deg,val_theta_neg_4_2_p95_abs_err_deg,val_acc_main,val_acc_turn,val_acc_turn_transition
76,0.00014831583923104983,0.008635876588514639,0.600568660952083,4.751914947301831,0.24788665771484375,1.1464486122131348,0.4104902446269989,4.031370162963867,-0.02667810581624508,0.42988160252571106,0.42965683341026306,0.24788665771484375,0.24788665771484375,0.6975252628326416,0.22931407392024994,0.9644838571548462,3.678968906402588,0.9732052578361982,0.9322548028311426,0.6363636363636364
77,0.00014237222579792616,0.0089405890827156,0.607426624628362,4.441182426963234,0.2463693916797638,0.9680429697036743,0.3921741247177124,3.9731690883636475,0.038004662841558456,0.3964095711708069,0.39447423815727234,0.2463693916797638,0.2463693916797638,0.5246083736419678,0.2420264333486557,0.9670282006263733,3.697185754776001,0.9732052578361982,0.9347826086956522,0.6636363636363637
78,0.0001365023750651132,0.008405305712036315,0.6297931785650995,5.600931837990153,0.31433671712875366,1.1261875629425049,0.5921754837036133,4.657278537750244,0.171731635928154,0.5942738056182861,0.595509946346283,0.31433671712875366,0.31433671712875366,0.34166431427001953,0.2467784434556961,1.077049732208252,4.22363805770874,0.9732052578361982,0.9332659251769464,0.6636363636363637
79,0.00013071030993509777,0.01071458847291274,0.585078332373539,4.2586344581172355,0.31356215476989746,1.0839591026306152,0.4089704751968384,3.790627956390381,-0.08401545882225037,0.43401581048965454,0.4337300956249237,0.3135621249675751,0.3135621249675751,0.6408048272132874,0.5376743674278259,1.1521142721176147,3.430067300796509,0.9732052578361982,0.9342770475227502,0.6636363636363637
80,0.00012499999999999995,0.00993817491555729,0.5978762655696926,4.481930946180877,0.30782464146614075,1.1067185401916504,0.5048592686653137,3.965028762817383,-0.15787693858146667,0.5228354334831238,0.5097312331199646,0.30782464146614075,0.30782464146614075,0.4399091303348541,0.2595347464084625,0.9326136112213135,3.5271706581115723,0.9732052578361982,0.9337714863498483,0.6636363636363637
81,0.0001193753588210127,0.007295911444220718,0.6046254074368607,5.643789832555138,0.35444125533103943,1.4930509328842163,0.8868939876556396,5.628209590911865,-0.2181529402732849,0.891436755657196,0.8799021244049072,0.35444122552871704,0.35444122552871704,0.8189029693603516,0.3094515800476074,0.8539947271347046,3.3999874591827393,0.9732052578361982,0.9342770475227502,0.6636363636363637
82,0.00011384024124624322,0.010038981760535765,0.5950833789258442,4.782935476063126,0.3135620355606079,1.2771875858306885,0.6915776133537292,4.437801837921143,-0.16496074199676514,0.6914348602294922,0.6805670857429504,0.3135620355606079,0.3135620355606079,0.4700952470302582,0.47798797488212585,0.9683980941772461,3.3748064041137695,0.9732052578361982,0.9342770475227502,0.6636363636363637
83,0.00010839844076879165,0.010507275370514381,0.6164874910585078,5.111063103748053,0.2874463200569153,1.125138521194458,0.38319239020347595,4.666708469390869,-0.0203025434166193,0.4579346776008606,0.4578956663608551,0.28744634985923767,0.28744634985923767,0.3623744547367096,0.6398098468780518,1.2709895372390747,3.841705560684204,0.9732052578361982,0.9337714863498483,0.6636363636363637
84,0.00010305368692688166,0.009294109369119381,0.6088673275932143,4.651256938856833,0.3045083284378052,1.0523401498794556,0.3971851170063019,3.985416889190674,0.08546345680952072,0.39995276927948,0.3998994529247284,0.3045082986354828,0.3045082986354828,0.7417458295822144,0.5287444591522217,1.2376062870025635,3.7469637393951416,0.9732052578361982,0.9352881698685541,0.6636363636363637
85,9.780964274781976e-05,0.008523829893317089,0.6065647694290709,4.487312238641177,0.25360313057899475,1.06171715259552,0.4235716462135315,4.220881938934326,-0.058469682931900024,0.43734294176101685,0.4326990842819214,0.25360307097435,0.25360307097435,0.6015283465385437,0.268549382686615,1.0005401372909546,3.5670828819274902,0.9732052578361982,0.9337714863498483,0.6636363636363637
86,9.266990223754061e-05,0.008429231986529449,0.6067229605781779,4.883543264520432,0.2971348464488983,1.2181004285812378,0.45896977186203003,4.2727766036987305,0.05315769091248512,0.4695340394973755,0.46238020062446594,0.2971348464488983,0.2971348464488983,0.9473326802253723,0.2643145024776459,0.9887005090713501,3.598137617111206,0.9732052578361982,0.9337714863498483,0.6636363636363637
87,8.763798791745405e-05,0.007839334317858774,0.605779354866402,4.285072479823794,0.24683530628681183,0.9688610434532166,0.4135734438896179,4.154160976409912,-0.057902950793504715,0.4432177245616913,0.4399127662181854,0.24683533608913422,0.24683533608913422,0.48244670033454895,0.2774708569049835,0.957916796207428,3.5228207111358643,0.9732052578361982,0.9342770475227502,0.6636363636363637
88,8.271734841028546e-05,0.007389759648146835,0.6290588865265687,5.072400607210451,0.257828950881958,1.054448127746582,0.4335787892341614,4.68623161315918,0.004500526934862137,0.46037596464157104,0.45994511246681213,0.2578289806842804,0.2578289806842804,0.49042388796806335,0.3631533682346344,1.1391170024871826,3.9293503761291504,0.9732052578361982,0.9342770475227502,0.6636363636363637
89,7.79113560765614e-05,0.006954566030747779,0.6117492309113243,4.569223567519088,0.26092174649238586,1.1015024185180664,0.40599524974823,4.119040489196777,-0.06502621620893478,0.43081599473953247,0.4240882396697998,0.26092174649238586,0.26092174649238586,0.6833859086036682,0.2982681691646576,0.9944496154785156,3.5860307216644287,0.9732052578361982,0.9342770475227502,0.6636363636363637
90,7.322330470336307e-05,0.007055257619417654,0.6123074868089389,4.57408489689172,0.24267564713954926,1.034212589263916,0.37986576557159424,4.1488118171691895,-0.0211505014449358,0.4014860689640045,0.4012620747089386,0.24267561733722687,0.24267561733722687,0.6847430467605591,0.2600499093532562,0.9528573155403137,3.6972649097442627,0.9732052578361982,0.9337714863498483,0.6545454545454545
91,6.865640724692804e-05,0.007056968804132132,0.6059334962143816,4.278054475948119,0.2380700707435608,0.9672236442565918,0.3771015703678131,4.138947010040283,0.0012361138360574841,0.39955759048461914,0.3958549499511719,0.2380700558423996,0.2380700558423996,0.6321538686752319,0.24863681197166443,0.9575119614601135,3.525507688522339,0.9732052578361982,0.9332659251769464,0.6636363636363637
92,6.421379363065142e-05,0.00692655600147202,0.6099998372389405,4.355469354060119,0.24574914574623108,0.947310745716095,0.38854455947875977,4.117509841918945,-0.03626737371087074,0.40486204624176025,0.3978954255580902,0.24574916064739227,0.24574916064739227,0.519095242023468,0.26179057359695435,0.9776009321212769,3.5875113010406494,0.9732052578361982,0.9332659251769464,0.6636363636363637
93,5.989850859999223e-05,0.006761773826686526,0.6142012523929801,4.414751799940591,0.23977607488632202,1.003709077835083,0.39521288871765137,4.236111640930176,0.009708188474178314,0.4040725827217102,0.40203115344047546,0.23977607488632202,0.23977607488632202,0.6973485350608826,0.2618677020072937,0.945602297782898,3.6010642051696777,0.9732052578361982,0.9332659251769464,0.6636363636363637
94,5.571350963575724e-05,0.0067197352896250714,0.6226142320642577,4.56116181543118,0.2334442436695099,0.992313802242279,0.3947274088859558,4.357541084289551,-0.000607869413215667,0.4135016202926636,0.40389689803123474,0.2334442138671875,0.2334442138671875,0.5634368658065796,0.2403622716665268,0.9492573738098145,3.6957061290740967,0.9732052578361982,0.9337714863498483,0.6636363636363637
95,5.166166492719115e-05,0.006683386731262902,0.6179600230242052,4.520598831222452,0.23419898748397827,0.977928876876831,0.3954235911369324,4.300469398498535,0.00960000604391098,0.40664514899253845,0.4007636308670044,0.23419898748397827,0.23419898748397827,0.5661734342575073,0.22629204392433167,0.9530786871910095,3.679483413696289,0.9732052578361982,0.9332659251769464,0.6636363636363637
96,4.7745751406263136e-05,0.006683152672052104,0.6218284172042677,4.695629908174197,0.2415248155593872,0.9754119515419006,0.4124886393547058,4.294686317443848,0.035787396132946014,0.4191623628139496,0.41914162039756775,0.2415248304605484,0.2415248304605484,0.5854599475860596,0.25415119528770447,0.9734301567077637,3.819291353225708,0.9732052578361982,0.9332659251769464,0.6636363636363637
97,4.3968452844496104e-05,0.006718247587114096,0.6100787809090378,4.357629492250213,0.24147415161132812,1.0064342021942139,0.40354883670806885,4.196275234222412,-0.05085454881191254,0.43518155813217163,0.425106942653656,0.24147416651248932,0.24147416651248932,0.5354297757148743,0.23211032152175903,0.9272347092628479,3.56132435798645,0.9732052578361982,0.9332659251769464,0.6636363636363637
98,4.033235801364399e-05,0.006659080875235202,0.621150586012039,4.550050205300755,0.24837768077850342,0.9880852699279785,0.3981948792934418,4.263707637786865,0.05213409289717674,0.40245360136032104,0.4022529721260071,0.24837768077850342,0.24837768077850342,0.5837339162826538,0.26173967123031616,0.9783924221992493,3.702286958694458,0.9732052578361982,0.9332659251769464,0.6636363636363637
99,3.683995891147693e-05,0.006617613966822162,0.6139461516249167,4.350430645245584,0.2341182976961136,0.9974273443222046,0.40476369857788086,4.272520065307617,-0.03262970969080925,0.4323265552520752,0.4238339364528656,0.23411831259727478,0.23411831259727478,0.5109396576881409,0.23817875981330872,0.9276360869407654,3.54805588722229,0.9732052578361982,0.9332659251769464,0.6636363636363637
100,3.3493649053890304e-05,0.006714036539258211,0.6160653586696204,4.426114374258653,0.23805144429206848,1.0229192972183228,0.3876972496509552,4.202719688415527,-0.015862878412008286,0.39651215076446533,0.3933841586112976,0.23805144429206848,0.23805144429206848,0.6539295315742493,0.250381201505661,0.953201413154602,3.5863165855407715,0.9732052578361982,0.9332659251769464,0.6636363636363637
101,3.0295721834508663e-05,0.006744009201594674,0.6159950376039086,4.544279353674259,0.23616711795330048,1.0640807151794434,0.40652376413345337,4.192932605743408,-0.009601778350770473,0.42837291955947876,0.42242366075515747,0.23616710305213928,0.23616710305213928,0.6140396595001221,0.24384841322898865,0.9357736706733704,3.6197896003723145,0.9732052578361982,0.9332659251769464,0.6636363636363637
102,2.7248368952908038e-05,0.006584019271132811,0.6169629336247189,4.41627105960489,0.23190979659557343,0.9613444805145264,0.3817775249481201,4.202553749084473,-0.002637735800817609,0.3983781635761261,0.3901183605194092,0.23190981149673462,0.23190981149673462,0.5459721088409424,0.24323759973049164,0.9422491788864136,3.6191887855529785,0.9732052578361982,0.9332659251769464,0.6636363636363637
103,2.4353678912534886e-05,0.006553816592899104,0.6173772352650626,4.439049791374763,0.2314983606338501,0.9803943037986755,0.3900853395462036,4.260434150695801,-0.0017186520854011178,0.40370428562164307,0.3997001051902771,0.23149839043617249,0.23149839043617249,0.5645724534988403,0.2313486486673355,0.9353281855583191,3.623595714569092,0.9732052578361982,0.9332659251769464,0.6636363636363637
104,2.1613635589349744e-05,0.006549581526413371,0.6162307524584664,4.42797977745311,0.2339034229516983,1.0300079584121704,0.4009142518043518,4.208967685699463,-0.02569127455353737,0.41475433111190796,0.4085731506347656,0.2339034229516983,0.2339034229516983,0.5777133703231812,0.24061444401741028,0.9219197034835815,3.5767765045166016,0.9732052578361982,0.9332659251769464,0.6636363636363637
105,1.9030116872178306e-05,0.0065314677155048646,0.6196288940759471,4.454577471368184,0.23333127796649933,0.9763289093971252,0.3901236057281494,4.2206549644470215,0.007547056768089533,0.3937498927116394,0.3920217454433441,0.23333129286766052,0.23333129286766052,0.5791919827461243,0.2372085452079773,0.9407877922058105,3.6435346603393555,0.9732052578361982,0.9332659251769464,0.6636363636363637
106,1.6604893375699555e-05,0.006545605320577934,0.6177919274996457,4.40535082911506,0.2323121726512909,0.9987934827804565,0.3897095322608948,4.233168601989746,-0.01941373385488987,0.4143476188182831,0.4107701778411865,0.2323121875524521,0.2323121875524521,0.5520576238632202,0.2373943328857422,0.9289658069610596,3.6015093326568604,0.9732052578361982,0.9332659251769464,0.6636363636363637
107,1.4339627226955412e-05,0.006524959207499752,0.6194364925727806,4.44771446968916,0.2315143495798111,0.9983145594596863,0.38716912269592285,4.247625827789307,-0.0032727785874158144,0.4029688239097595,0.39608439803123474,0.2315143346786499,0.2315143346786499,0.5704180002212524,0.2369776964187622,0.9347979426383972,3.6322929859161377,0.9732052578361982,0.9332659251769464,0.6636363636363637
